State_Name,Assembly_No,Year,month,Constituency_No,Constituency_Name,Turnout_Percentage,Vote_Share_Percentage,Constituency_Type,Electors,N_Cand,Position,Sex,Party,Votes,Elected,Margin_Percentage,Runner,Runner_Party,Runner_Sex,Nota_Percentage,Last_Party,Last_Elected,Vote_Share_Change_pct,Turnout_Change_pct,Margin_Change_pct,Party_Change
Mysore,4,1967,2,5,HUMNABAD,56.28,45.93,General,61970,4,1,Male,CPI,16019,V. N. PATIL,4.39,G. M. KHENY,INC,M,,INC,ANNAPURNA BAI,-6.18,10.98,-21.48,CPI
Mysore,4,1967,2,6,BASAVAKALYAN,60.82,44.61,General,59403,4,1,Male,IND,16115,S. SANGANBASAPPA,16.28,B. ANANDRAO,IND,M,,INC,GOPAL RAO MUDBI,-6,13.25,15.07,IND
Mysore,4,1967,2,7,CHINCHOLI,56.7,87.98,General,62199,3,1,Male,INC,31030,V. P. BASAPPA,77.73,R. R. J. RAO,SWA,M,,INC,VEERENDRA PATIL,31.58,11.88,64.94,""
Mysore,4,1967,2,8,KAMALAPUR,50.84,46.35,General,53819,3,1,Female,INC,12682,L. CHANDRASHEKHAR,14.18,S. SHANKERSHETTY,IND,M,,INC,LALITHABAI CHANDRASHEKHAR,-23.25,9.48,-36.44,""
Mysore,4,1967,2,9,ALAND,57.27,50.6,General,54916,2,1,Male,PSP,15916,D. R. B. RAO,1.21,A. R. B. RAO,INC,M,,INC,DEVAPPA SHAMANNA,-14.51,21.22,-40.72,PSP
Mysore,4,1967,2,10,GULBARGA,49.17,53.96,General,66698,3,1,Male,INC,17694,M. A. M. ALI,14.09,G. NAMOSHI,CPM,M,,CPI,GANGADHAR NAMOSHI,0.240000000000002,-0.899999999999999,1.66,INC
Mysore,4,1967,2,11,AFZALPUR,46.81,72.17,General,58492,2,1,Male,INC,19761,N. S. PATIL,44.34,G. A. R. BASAPPA,IND,M,,INC,ANNA RAO BASAPPA GANAMUKHI,-14.35,13.96,-33.51,""
Mysore,4,1967,2,12,KALGI,34.89,76.46,General,61972,3,1,Male,INC,16533,K. R. MALLAPPA,56.93,A. RAO,SWA,M,,INC,S. RUDRAPPA,15.97,-0.769999999999996,17.99,""
Mysore,4,1967,2,13,CHITAPUR,48.72,59.76,General,58690,4,1,Male,INC,17088,R. NAGAPPA,28.75,P. RAMREDDY,SWA,M,,INC,VIJAYA DEVI RAGHAVENDER RAO,6.75,8.08,4.68,""
Mysore,4,1967,2,14,SERUM,51.77,50.35,SC,50529,3,1,Male,SWA,13173,J. S. PAPAIAH,4.7,G. TIPPANNA,INC,M,,INC,JAMADANDA SARWESH,-8.57,14,-13.14,SWA
Mysore,4,1967,2,15,JEVARGI,48.97,54.73,General,60962,3,1,Male,SWA,16340,S. SIDDRAMGOUDA,18.29,N. SHARNAPPA,INC,M,,SWA,VIDYADHAR GURUJI SAYANNA,-12.45,0.909999999999997,-16.06,""
Mysore,4,1967,2,16,GURUMITKAL,39.24,51.7,SC,69649,2,1,Male,INC,14127,N. YENKAPPA,3.39,S. BHIMAPPA,SWA,M,,INC,NILKANTHAPPA SHARNAPPA,0.32,-7.44,0.64,""
Mysore,4,1967,2,17,YADGIR,62.46,55.04,General,67833,2,1,Male,IND,23318,V. R. RACHANGOUDA,10.07,K. R. NADGOUDA,INC,M,,LSS,BHOJ RAJ,1.53,11.54,3.04,IND
Mysore,4,1967,2,18,SHAHPUR,54.98,50.71,General,64077,2,1,Male,SWA,17864,R. V. N. R. K. NAIK,1.42,B. RAYAPPAGOUDA,INC,M,,SWA,MAHANTSWAMI VERUPAKSHAYA,-8.84,19.59,-17.68,""
Mysore,4,1967,2,19,SHORAPUR,39.64,81.7,General,62110,2,1,Male,INC,20117,R. P. N. R. K. NAIK,63.41,A. WAHED,IND,M,,SWA,RAJA PIDNAIK RAJA KRISHTAPPA NAIK,11.06,-7.88,22.13,INC
Mysore,4,1967,2,20,DEODURG,48.53,63.73,General,61678,2,1,Male,SWA,19074,S. P. B. PATIL,27.45,SHARNAPPA,INC,M,,INC,VENKANAGOUDA HANUMANTAGOUDA PATIL,4.8,-8.95,7.37,SWA
Mysore,4,1967,2,21,RAICHUR,35.44,63.24,General,65308,5,1,Male,SSP,14637,M. N. BASAPPA,39.64,M. G. MOHIUDDIN,INC,M,,INC,MADIVALAPPA RUDRAPPA PATTANSHETTI,2,-19.96,17.17,SSP
Mysore,4,1967,2,22,KALMALA,18.66,61.28,SC,52482,3,1,Male,INC,6001,N. SESHAPPA,33.81,B. KRISTAPPA,IND,M,,INC,SHIVALINGAPPA RUDRAPPA KANTHI,-5.42999999999999,-39.32,-4.8,""
Mysore,4,1967,2,23,MANVI,41.24,60.63,General,60111,2,1,Male,INC,15032,B. SHARANABASAWARAJ,21.26,C. B. BETTADUR,IND,M,,INC,BASAPPA TAMMANNA MURNAL,-17.65,-10.38,-35.31,""
Mysore,4,1967,2,24,LINGSUGUR,48.7,67.66,General,60769,2,1,Male,INC,20024,K. S. PARANAGOUDA,35.31,R. K. N. V. NAIK,SWA,M,,INC,NINGAPPA KALLAPPA NAIK,14.88,-15.85,28.65,""
Mysore,4,1967,2,25,SINDHNOOR,65.09,64.39,General,55807,2,1,Male,IND,23389,A. CHANNANAGOWDA,28.78,B. R. BASANGOUDA,INC,M,,INC,RACHAPPA MALLAPPA DESAI,-9.92999999999999,8.86000000000001,-31.55,IND
Mysore,4,1967,2,26,KUSHTAGI,53.09,51.98,General,63359,2,1,Male,INC,17485,P. ESHWARAPPA,3.97,V. RAJAPPAYYA,IND,M,,INC,BASAPPA DANAPPA JATTI,-11.73,-12.4,-26.61,""
Mysore,4,1967,2,27,YELBURGA,57.94,61.92,General,67607,3,1,Male,INC,24256,C. GOUDA,25.86,VEERABAHADRAPPA,IND,M,,INC,BASANGOUDA MALLANGOUDA PATIL,-21.3,9.25,-40.58,""
Mysore,4,1967,2,28,GANGAVATHI,50.95,60.75,General,71117,2,1,Male,INC,22014,T. D. RAYA,21.51,H. R. RAO,IND,M,,INC,REVANSIDDAPA SHARANAPPA NAVADAGI,11.04,-4.3,-10.78,""
Mysore,4,1967,2,29,KOPPAL,55.95,51.05,General,65715,2,1,Male,INC,18770,VIRUPAXGOUDA,2.1,SHANKRAGOUDARU,IND,M,,INC,SUSHILABAI HIRACHAND SHAH,-0.520000000000003,8.72000000000001,-23.07,""
Mysore,4,1967,2,30,SIRUGUPPA,69.62,54.96,General,58968,2,1,Male,INC,22563,M. D. GOWD,9.92,B. E. RAMAIAH,SWA,M,,INC,SIVASHANKARAPPA MALLAPPA GURADDI,-1.71,17.73,-3.42,""
Mysore,4,1967,2,31,KURUGODU,68.58,63.27,General,57372,2,1,Male,INC,24892,A. KARIBASAPPA,26.53,C. M. REVANASIDDAIAH,SWA,M,,INC,GADIGEPPAGOUDA NINGANGOUDA PATIL,,68.58,,""
Mysore,4,1967,2,32,BELLARY,62.15,62.59,General,69539,4,1,Male,SWA,27052,V. NAGAPPA,34.91,T. G. SATHYANARAYAN,INC,M,,SWA,GURULINGAPPA DEVAPPA PATIL,11.48,5.07,31.59,""
Mysore,4,1967,2,33,HOSPET,50.26,58.06,General,67576,3,1,Male,INC,19718,R. N. GOUDA,20.56,P. NAGLINGAIAH,IND,M,,INC,JATTEPPA LAXMAN KABADI,-7.55,19.31,-27.47,""
Mysore,4,1967,2,34,SANDUR,0,,General,56684,1,1,Male,INC,0,M. Y. GHORPADE,,,,,,INC,CHANNAPPA MADIWALAPPA DESAI,,-48.87,,""
Mysore,4,1967,2,35,KUDLIGI,65.84,57.83,General,64309,3,1,Male,INC,24488,M. M. J. SADYOJATHA,18.06,T. S. GOUD,IND,M,,INC,DHAIRYASHIL BHOJRAJ PAWAR,-9.13,6.41,-17.92,""
Mysore,4,1967,2,36,HADAGALLI,67.65,60.99,General,66557,2,1,Male,INC,27462,N. M. K. SOGI,21.99,C. ANDANAPPA,PSP,M,,INC,SHANKARAGAUD VEERANAGOUD PATIL,-5.34,10.35,-19.01,""
Mysore,4,1967,2,37,HARPANAHALLI,52.76,60.14,SC,69971,2,1,Male,INC,22201,Y. NAYAK,20.28,V. SHIVANNA,IND,M,,INC,BALU SHIDRAYA SOUDAGAR,-29.15,-5.02,-58.3,""
Mysore,4,1967,2,38,HARIHAR,75,50.56,General,59595,2,1,Male,IND,22601,H. SIDDAVEERAPPA,1.13,G. VEERAPPA,INC,M,,IND,MALLAPPA VIRAPPA SHETTI,-6.96,12.47,-13.92,""
Mysore,4,1967,2,39,DAVANGERE,61.8,42.65,General,67578,7,1,Male,INC,17809,K. BASAPPA,8.28,C. K. MURTHY,PSP,M,,INC,SHIDAGOUDA SHIVAGOUDA PATIL,-19.66,-8.49000000000001,-26.52,""
Mysore,4,1967,2,40,BHARMASAGARA,58.28,54.98,SC,58107,2,1,Male,IND,18617,G. DUGGAPPA,9.95,M. N. K. SINGH,INC,M,,MES,GOVIND KRISHNA MANAVI,-19.65,-12.16,-39.31,IND
Mysore,4,1967,2,41,CHITRADURGA,68.27,57.05,General,61380,3,1,Male,INC,23906,H. C. BORAIAH,16.55,V. T. R. REDDY,PSP,M,,INC,CHAMPABAI PIRAJI BHOGALE,-3.04000000000001,14.51,-3.64,""
Mysore,4,1967,2,42,JAGALUR,71.79,58.8,General,65825,2,1,Male,INC,27787,J. R. HALSASWAMY,17.6,T. THORIYAPPA,PSP,M,,INC,SATIGOUDA SATAGOUDA PATIL,-10.56,21.21,-21.12,""
Mysore,4,1967,2,43,MOLAKALMURU,62.28,53.54,General,62382,3,1,Male,INC,20801,S. H. BASANNA,8.79,K. B. OBAIAH,PSP,M,,MES,BALKRISHNA RANGARAO SUNTHANKAR,-13.46,-9.66,-25.21,INC
Mysore,4,1967,2,44,CHALLAKERE,71.98,50.84,General,60649,4,1,Male,INC,22194,B. L. GOWDA,8.21,G. V. ANJANAPPA,PSP,M,,MES,VITHAL SEETARAM PATIL,-6.34,10.81,-6.15,INC
Mysore,4,1967,2,45,HIRIYUR,51.19,51.67,SC,64406,3,1,Male,INC,17034,D. MANJUNATH,6.53,YELLABOVI,IND,M,,MES,NAGENDRA OMANNA SAMAJI,0.410000000000004,-16.54,4,INC
Mysore,4,1967,2,46,HOLALKERE,67.87,44.46,General,60517,5,1,Male,SWA,18261,B. PARAMESWARAPPA,18.41,G. SIVAPPA,INC,M,,INC,NINGAPPA APPAYYA KARLINGAN NAVAR,-25.24,14.55,-20.99,SWA
Mysore,4,1967,2,47,HOSADURGA,63.92,55.48,General,62486,2,1,Male,INC,22157,M. RAMAPPA,10.96,M. V. RUDRAPPA,PSP,M,,INC,APPANNA RAYAPPA PANCHGAVIR,-26.91,18.54,-59.12,""
Mysore,4,1967,2,48,PAVAGADA,53.8,53.48,SC,67150,3,1,Male,INC,19321,P. ANJINAPPA,9.5,RAMAPPA,IND,M,,INC,RAMANAGOUDA SHIVASHIDDAPPAGOUDA PATIL,1.54,-14.17,5.63,""
Mysore,4,1967,2,49,SIRA,61.2,44.65,General,59850,5,1,Male,INC,16356,B. N. RAMEGOWDA,24.88,B. PUTTAKAMAIAH,IND,M,,INC,VENKARADDI SHIDARADDI TIMMARADDI,-9.24,-1.15,17.11,""
Mysore,4,1967,2,50,KALLAMBALLA,57.35,49.69,General,56763,4,1,Male,INC,16176,B. GANGANNA,24.82,G. MARULAPPA,IND,M,,INC,KALLUR ALIAS WALI CHANAPPA SHANKARAPPA,-17.02,0.270000000000003,-8.61,""
Mysore,4,1967,2,51,GUBBI,57.63,35.3,General,58803,4,1,Male,INC,11962,CHIKKEGOWDA,1.92,B. G. BHAGAVAN,PSP,M,,INC,MUGUTSAB NABISAB NAGANUR,-22.49,-18.13,-17.29,""
Mysore,4,1967,2,52,CHIKNAYAKANAHALLI,65.13,47.16,General,56066,3,1,Male,PSP,17220,C. K. R. SETTY,1.01,C. H. LINGADEVARU,INC,M,,MES,LAXMAN BALAJI BIRJE,-16.1,-0.930000000000007,-25.51,PSP
Mysore,4,1967,2,53,TIPTUR,65.54,46.29,General,62812,4,1,Male,INC,19056,M. S. NEELAKANTASWAMY,17.87,V. L. SHIVAPPA,IND,M,,MES,BALSU PURSU KADAM,-15.37,10.04,-5.45,INC
Mysore,4,1967,2,54,TURAVEKERE,68.41,46.31,General,56889,3,1,Male,INC,18022,M. N. RAMANNA,2.46,B. BYRAPPAJI,PSP,M,,INC,SHAKAR PUNDLIK SHET PHAYDE,-15.37,21.06,-31.96,""
Mysore,4,1967,2,55,KUNIGAL,63.78,54.25,General,48925,3,1,Male,INC,16930,G. THAMMANNA,18.24,ANDANAIAH,PSP,M,,INC,VASANTLATA V. MIRJANKAR,3.77,15.83,7.49,""
Mysore,4,1967,2,56,HULIYURDURGA,64.4,45.08,General,52107,3,1,Male,IND,15126,N. HUCHAMASTIGOWDA,0.23,D. T. MAYANNA,INC,M,,INC,SHAMSUDDIN BIN HUSSAIN SAHEB JUKAKU,-13.39,10.38,-23.53,IND
Mysore,4,1967,2,57,GULUR,45.01,46.15,SC,57308,6,1,Male,PSP,11903,G. BOVI,16.95,S. CHIKKASIDDAIAH,INC,M,,INC,RAMAKRISHNA MAHABALESHWAR DOMANE,-7.18,-21.56,-11.03,PSP
Mysore,4,1967,2,58,TUMKUR,43.4,45.09,General,53702,3,1,Male,PSP,10509,B. P. GANGADHAR,11.04,G. C. BHAGEERATHAMMA,INC,F,,INC,SHANKARARAO BASALINGAPPAGOUDA GUBBI,-19.18,-22.92,-17.49,PSP
Mysore,4,1967,2,59,KORATAGERE,46.71,50.95,General,66962,3,1,Male,INC,15938,T. S. SIVANNA,25.58,V. A. REDDY,IND,M,,INC,YALLAWA DHARMAPPA SAMBRANI,-7.61,-16.04,6.43,""
Mysore,4,1967,2,60,MADHUGIRI,49.65,58.59,General,59067,3,1,Male,INC,17183,G. T. G. REDDY,34.44,T. H. HANUMANTHARAYAPPA,IND,M,,INC,SHIDDAMMA MAHADEVAPPA MAILAR,-1.59,-16.63,14.09,""
Mysore,4,1967,2,61,GOWRIBIDANUR,72.1,52.96,General,61799,2,1,Male,IND,23598,R. N. LAKSHMIPATHI,5.92,K. H. V. REDDI,INC,M,,INC,GURURAO NARASINGARAO DESAI,1.73,-1.58000000000001,3.46,IND
Mysore,4,1967,2,62,CHIKBALLAPUR,60.1,42.87,General,63282,4,1,Male,INC,16302,K. M.PUTTASWAMY,8.72,K. VENKATAKRISHNAPPA,IND,M,,INC,FAKKIRAPPA SHIDDAPPA TAWARE,-33.06,9.22,-43.14,""
Mysore,4,1967,2,63,SIDLAGHATTA,69.4,54.32,General,58110,2,1,Male,INC,21908,B. VENKATARAYAPPA,8.64,G. PAPANNA,IND,M,,INC,BASAVARAJ VEERAPPA MAGAVI,-3.46,5.7,-19.28,""
Mysore,4,1967,2,64,BAGEPALLI,45.34,51.62,SC,70561,4,1,Male,INC,16517,A. MUNIYAPPA,22.22,N. ADINARAYANA,CPM,M,,SWA,KASHIMATH SHIDDAIAH VEERAIAH,0.869999999999997,-21.85,20.71,INC
Mysore,4,1967,2,65,CHINTAMANI,74.12,60.34,General,67024,2,1,Male,IND,29975,T. K. G. REDDY,20.67,M. C. A. REDDY,INC,M,,INC,TIMMANNA KENCHAPPA KAMBLE,16.19,16.23,14.68,IND
Mysore,4,1967,2,66,SRINIVASAPUR,56.27,53.88,General,62015,2,1,Male,IND,18801,B. L. NARAYANSWAMY,7.76,S. B. REDDY,INC,M,,INC,KOPPAL RAJESAB ABDULSAB,-3.4,-6.9,-17.32,IND
Mysore,4,1967,2,67,MULBAGAL,39.61,53.21,SC,66023,3,1,Male,INC,13917,T. CHANNAIAH,8.93,P. MUNIYAPPA,IND,M,,INC,MUDIGOUDA RAMANAGOUDA PATIL,-21.61,-16.13,-51.51,""
Mysore,4,1967,2,68,KOLAR GOLD FIELDS,70.8,56.75,SC,49840,2,1,Male,INC,20024,S. R. GOPAL,13.5,C. M. ARMUGAM,RPI,M,,INC,FAKIRAPPA MUDDAPPA HASBI,10.8,17.07,7.54,""
Mysore,4,1967,2,69,BETHAMANGALA,57.83,60.39,General,51711,2,1,Male,INC,18059,E. N. GOWDA,20.79,B. M. S. GOWDA,IND,M,,INC,HASANSAB MAKTUMSAB DASANKOP,-8.26000000000001,5.65,-27.04,""
Mysore,4,1967,2,70,KOLAR,54.24,44.56,General,54684,6,1,Male,IND,13216,P. VENKATAGIRIYAPPA,14.07,D. A. RASHID,INC,M,,INC,R. M. PATIL,-13.67,-9.91,-6.93,IND
Mysore,4,1967,2,71,VEMAGAL,60.73,53.76,General,52121,3,1,Male,INC,17014,G. N. GOWDA,14.55,C. B. GOWDA,IND,M,,INC,ADIVEPPAGOUDA SIDDANAGOUDA PATIL,-19.64,4.09999999999999,-35.13,""
Mysore,4,1967,2,72,MALUR,65.96,71.25,General,55928,4,1,Male,INC,26284,H. C. L. REDDY,48.64,M. R. RAMANNA,IND,M,,INC,KUBERAPPA PARAPPA GADAD,22.06,-7.94000000000001,45.18,""
Mysore,4,1967,2,73,MALLESWARAM,49.59,30.26,General,86499,7,1,Male,CPM,12977,M. S. KRISHNAN,3.11,T. K. T. GOWDA,INC,M,,INC,CHANABASAPPA SADASHIVAPPA HULKOTI,-36.2,-1.05,-35.85,CPM
Mysore,4,1967,2,74,GANDHINAGAR,49.08,34.72,General,68305,12,1,Male,INC,11638,N. HIREMATH,7.16,S. V. PATHI,IND,M,,INC,ANDANEPPA JNANAPPA DODDAMETI,-29.2,-11.42,-27.47,""
Mysore,4,1967,2,75,CHICKPET,58.6,39.98,General,59259,6,1,Male,IND,13884,V. NAGARAJ,14.54,K.M. NAGANNA,IND,M,,INC,M. MOHIUDDIN GHOUSE,-13.86,26.4,6.87,IND
Mysore,4,1967,2,76,CHAMARAJPET,47.69,36.84,General,81067,7,1,Male,INC,14241,R. D. SAGAR,9.44,B.K. KRISHNIAH,IND,M,,INC,NAGAMMA,-31.51,26.3,-30.86,""
Mysore,4,1967,2,77,FORT,50.94,53.03,General,67069,4,1,Male,IND,18116,T. R. SHAMANNA,31.58,P. N. S. MURTHY,INC,M,,INC,SHARANAPPA,-18,10.58,-10.49,IND
Mysore,4,1967,2,78,BASAVANAGUDI,42.9,35.4,General,69099,8,1,Male,IND,10495,P. THIMMAIAH,2.84,M.KRISHNAPPA,INC,M,,INC,BASWARAJESHWARI,-33.69,4.27,-48.65,IND
Mysore,4,1967,2,79,SHIVAJINAGAR,47.56,33.45,General,63789,8,1,Male,INC,10148,H. R. A. GAFFAR,14.84,V. AHMED,SWA,M,,LSS,LINGANNA,-22.9,-1.52,-9.49,INC
Mysore,4,1967,2,80,BHARATHYNAGAR,50.17,33.15,General,64993,6,1,Male,INC,10808,M. A. AMALORPAVAM,0.76,D. POOSALINGAM,IND,M,,INC,BASWANTARAO,-18.32,3.43,-2.18,""
Mysore,4,1967,2,81,SHANTHINAGAR,51.02,32.88,General,67633,5,1,Male,INC,11345,A. NANJAPPA,1.3,B. NANJAPPA,IND,M,,LSS,KATA RAO,-18.89,-0.219999999999999,-2.23,INC
Mysore,4,1967,2,82,YELAHANKA,60.19,49.82,General,54384,4,1,Male,IND,16307,B. NARAYANASWAMAPPA,3.85,K. V. B. GOWDA,INC,M,,LSS,VEERABHADRAPPA IRAPPA,-3.13,12.45,-2.05,IND
Mysore,4,1967,2,83,UTTARAHALLI,32.06,67.31,SC,55082,7,1,Male,INC,11886,Y. RAMAKRISHNA,58.53,C. V. SHAMABHOVI,IND,M,,INC,MALIKARJUNGOUDA SANGANAGOUDA,16.49,-15.31,56.89,""
Mysore,4,1967,2,84,VARTHUR,44.75,37.01,SC,60745,6,1,Male,INC,10061,K. PRABHAKAR,10.22,D. MUNICHINNAPPA,IND,M,,INC,TIRUMALADEVA RAYALU RANGADEVARAYALU,-35.41,7.3,-34.61,""
Mysore,4,1967,2,85,KANAKAPURA,73.67,54.88,General,49756,2,1,Male,INC,20115,K. G. THIMMEGOWDA,9.76,S. KARIAPPA,IND,M,,PSP,ANGADI CHANNABASAPPA,-3.07,13.07,-6.14,INC
Mysore,4,1967,2,86,SATHANUR,59.36,44.18,SC,50324,4,1,Male,IND,13199,H. PUTTADASA,1.67,S. HONNAIAH,INC,M,,PSP,MURARI KAMALA M. SREERAMULU,-20.77,-8.12,-30.22,IND
Mysore,4,1967,2,87,CHANNAPATNA,72.76,50.9,General,67164,3,1,Male,IND,24875,T. V. KRISHNAPPA,3.86,B. J. LINGEGOWDA,INC,M,,SWA,C. M. REVANA SIDDHAIAH,-11.1,10.75,-22.51,IND
Mysore,4,1967,2,88,RAMANAGARAM,51.57,65.31,General,67967,4,1,Male,IND,22893,B. R. DHANANJIAH,36.35,T. V. RAMANNA,INC,M,,INC,ALLAM KARIBASAPPA,3.18,-9.38,12.1,IND
Mysore,4,1967,2,89,MAGADI,59.32,53.64,General,52599,4,1,Male,PSP,16738,C. R. R. GOWDA,19.79,H. G. CHANNAPPA,INC,M,,INC,T. G. SATYANARAYAN,1.96,8.87,14.73,PSP
Mysore,4,1967,2,90,KUDUR,54.95,31.37,General,51582,5,1,Male,INC,8892,S. SIDDAPPA,2.19,THIMMAPPA,PSP,M,,INC,MURAR RAO YESHWANT RAO GHORPADE,-50.03,8.12,-65.18,""
Mysore,4,1967,2,91,NELAMANGALA,58.27,56.21,General,53458,5,1,Male,INC,17508,A. HANUMANTHAPPA,24.39,H. MAREGOWDA,IND,M,,INC,SIRASAPPA IJARI,-0.600000000000001,-17.4,10.77,""
Mysore,4,1967,2,92,DODDABALLAPURA,74.04,49.46,General,63838,3,1,Male,IND,23376,G. R. GOWDA,3.29,A. NEELAKANTAIAH,INC,M,,IND,V. NAGAPPA,-4.76,21.7,-20.84,""
Mysore,4,1967,2,93,DEVANAHALLI,61.05,48.91,General,65100,3,1,Male,INC,19439,D. S. GOWDH,1.49,B. VENKATARAYAPPA,IND,M,,INC,S. H. BASANNA,-5.13,-5.34,-13.56,""
Mysore,4,1967,2,94,HOSAKOTE,74.37,66.63,General,61614,5,1,Male,INC,30530,N. C. GOWDA,37.52,B. C. GOWDA,SWA,M,,PSP,B. L. GOWDA,23.49,13.94,29.96,INC
Mysore,4,1967,2,95,ANEKAL,36.28,56.71,SC,61494,4,1,Male,INC,12651,R. MUNISWAMIAH,27.44,B. MUNIVENKATAPPA,IND,M,,INC,M. N. KRISHNA SINGH,12.48,-12.1,11.55,""
Mysore,4,1967,2,96,NAGAMANGALA,67.29,57.59,General,63041,3,1,Male,INC,24428,K. S GOWDA,19.35,T. N. MADAPPAGOWDA,IND,M,,INC,KONDAJJI BASAPPA,2.31,4.10000000000001,5.93,""
Mysore,4,1967,2,97,MADDUR,79.66,52.16,General,65338,3,1,Male,INC,27148,M. M. GOWDA,8.52,S. M. KRISHNA,PSP,M,,INC,GANJI VEERAPPA,0.899999999999999,10.35,3.06,""
Mysore,4,1967,2,98,KIRUGAVALU,71.81,69.46,General,54891,2,1,Male,INC,27377,G. MADEGOWDA,38.91,H. K. V. GOWDH,IND,M,,INC,H. C. BORAIAH,12.79,12.75,25.58,""
Mysore,4,1967,2,99,MALAVALLI,53.68,65.62,SC,59845,6,1,Male,INC,21077,M. MALLIKARJUNASWAMY,42.84,M. MAHADEVASWAMY,PSP,M,,INC,G. DUGGAPPA,4.21000000000001,3.43,14.15,""
Mysore,4,1967,2,100,MANDYA,69.09,53.54,General,68840,2,1,Male,INC,25462,NAGAPPA,7.07,K. CHIKKALINGAIAH,IND,M,,INC,V. MASIYAPPA,-3.29,-1.47999999999999,-26.93,""
Mysore,4,1967,2,101,SRIRANGAPATNA,59.82,33.32,General,69646,4,1,Male,IND,13883,B. DODDABOREGOWDA,0.21,A. C. SRIKANTAIAH,INC,M,,PSP,G. T. RANGAPPA,-24.13,-11.12,-14.68,IND
Mysore,4,1967,2,102,PANDAVAPURA,60.43,52.18,General,61709,3,1,Male,IND,19460,N. A. CHANNEGOWDA,10.35,D. HALAGEGOWDA,INC,M,,INC,KUNDUR RUDRAPPA,-6.19,-0.640000000000001,-9.67,IND
Mysore,4,1967,2,103,KRISHNARAJAPET,67,70.69,General,60205,3,1,Male,IND,28512,M. K. BOMMEGOWDA,43.3,S. M. LINGAPPA,INC,M,,INC,T. D. DEVENDRAPPA,19.12,13.24,31.86,IND
Mysore,4,1967,2,104,HANUR,82.74,52.07,General,53240,2,1,Male,INC,22939,H. NAGAPPA,4.15,G. VENKATEGOWDA,IND,M,,INC,RATNAMMA MADHAVA RAO,7.63,32.37,-11.86,""
Mysore,4,1967,2,105,KOLLEGAL,49.99,51.02,SC,66232,4,1,Male,INC,16893,B. BASAVAIAH,8.45,M. SIDDAMADIAH,IND,M,,PSP,D. PARAMESWARAPPA,-3.77999999999999,-16.86,-7.07,INC
Mysore,4,1967,2,106,BANNUR,70.9,41.89,General,55076,4,1,Male,IND,16360,T. P. BORAIAH,11.29,S. SIDDIAH,INC,M,,INC,VEERAPPA,-13.01,23.49,-4.34,IND
Mysore,4,1967,2,107,T NARASIPUR,63.39,57.53,General,58831,3,1,Male,INC,21455,R. MURTHY,21.76,K. K. GOWDA,IND,M,,INC,V. S. LAXMIKANTHAPPA,5.7,12.59,13.56,""
Mysore,4,1967,2,108,KRISHNARAJA,43.16,33.3,General,62896,6,1,Male,IND,9041,S. CHANNAIAH,7.74,B. N. SWAMY,INC,M,,SOC,S. GOPALA GOWDA,-22.95,-12.91,-30.16,IND
Mysore,4,1967,2,109,NARASIMHARAJA,50.13,44.89,General,58514,6,1,Male,SSP,13166,A. SAIT,10.37,B. K. PUTTAIAH,PSP,M,,INC,SUBBAYA NAIKA,-4.49,-0.419999999999995,-0.430000000000001,SSP
Mysore,4,1967,2,110,CHAMUNDESHWARI,46.92,58.12,General,57644,3,1,Male,INC,15721,K. PUTTASWAMY,22.85,M. N. THIMMAIAH,PSP,M,,INC,K. VENKATRAMANA GOWDA,9.66999999999999,-5.89,2.14,""
Mysore,4,1967,2,111,NANJANGUD,57.03,41.67,General,53797,6,1,Male,IND,12787,L. SRIKANTAIAH,13.34,N. RACHIAH,INC,M,,INC,VAIKUNTA BALIGA,-4.51,-1.07,3.22,IND
Mysore,4,1967,2,112,BILIGERE,57.85,45.46,General,56256,3,1,Male,INC,14793,D. M. SIDDIAH,8.66,N. S. GURUSIDDAPPA,IND,M,,INC,K. NAGAPPA ALVA,-2.23,-1.23,-7.16,""
Mysore,4,1967,2,113,SANTHEMARAHALLI,64.29,73.31,SC,51099,5,1,Male,INC,24082,B. RACHAIAH,58.51,L. H. SIDDAIAH,IND,M,,INC,M. SHRINIVASA NAYAK,31.94,-14.53,44.4,""
Mysore,4,1967,2,114,CHAMARAJANAGAR,68.89,47.39,General,54974,4,1,Male,IND,17948,S. PUTTASWAMY,3.33,M.C. BASAPPA,INC,M,,CPI,A. KRISHNA SHETTY,5.02,-4.12,1.39,IND
Mysore,4,1967,2,115,GUNDLUPET,62.93,76.69,General,63773,2,1,Female,INC,30778,K. S. NAGARATHNAMMA,53.38,K. B. JAYADEVAPPA,IND,M,,PSP,SANJEEVANATH AIKALA,27.79,12.51,41.6,INC
Mysore,4,1967,2,116,HEGGADADEVANKOTE,57.24,67.97,SC,53175,3,1,Male,INC,20689,R. PEERANNA,45.86,H. B. CHALUVIAH,IND,M,,PSP,B. BHASKAR SHETTY,19.2,1.73,45.2,INC
Mysore,4,1967,2,117,HUNSUR,63.95,58.68,General,62409,3,1,Male,INC,23420,D. V. DEVARAJ,19.64,THIMMAPPA,IND,M,,INC,M. MADHVARAJA,5.1,-5.81999999999999,-9.45,""
Mysore,4,1967,2,118,KRISHNARAJANAGAR,63.48,29.66,General,55327,6,1,Male,IND,10418,M. BASAVARAJU,9.78,S. H. R. GOWDA,IND,M,,INC,S. D. SAMRAJYA,-23.81,9.91,-18.37,IND
