State_Name,Assembly_No,Year,month,Constituency_No,Constituency_Name,Turnout_Percentage,Vote_Share_Percentage,Constituency_Type,Electors,N_Cand,Position,Sex,Party,Votes,Elected,Margin_Percentage,Runner,Runner_Party,Runner_Sex,Nota_Percentage,Last_Party,Last_Elected,Vote_Share_Change_pct,Turnout_Change_pct,Margin_Change_pct,Party_Change
Uttarakhand,3,2012,3,55,CHAMPAWAT,65.76,40.51,General,76311,12,1,Male,INC,20330,SRI HEMESH KHARKWAL,13.86,SRI MADAN SINGH,BSP,M,,BJP,KHARAK SINGH BOHARA,16.06,6.17,13.13,INC
Uttarakhand,3,2012,3,56,LALKUWA,74.68,37.37,General,90260,14,1,Male,IND,25189,HARISH CHANDRA DURGAPAL,13.13,NAWIN CHANDRA DUMKA,BJP,M,,BJP,DIWAN SINGH,-0.800000000000004,9.30000000000001,-3.16,IND
Uttarakhand,3,2012,3,57,BHIMTAL,65.35,37.85,General,86901,12,1,Male,BJP,21494,DAN SINGH BHANDARI,11.35,MOHAN PAL,BSP,M,,INC,DR. SHAILENDRA MOHAN SINGHAL,3.62,-9.11,-4.62,BJP
Uttarakhand,3,2012,3,58,NAINITAL,54.5,49.71,SC,94360,6,1,Female,INC,25563,SARITA ARYA,12.27,HEM CHANDRA ARYA,BJP,M,,BJP,HERBHAJAN SINGH CHEEMA,16.05,-14.71,-4.12,INC
Uttarakhand,3,2012,3,59,HALDWANI,70.24,52.89,General,114739,14,1,Female,INC,42627,INDIRA HRIDYESH,29.26,RENU ADHIKARI,BJP,F,,,,,,,
Uttarakhand,3,2012,3,60,KALADHUNGI,69.47,28.89,General,113325,11,1,Male,BJP,22744,BANSHIDHAR BHAGAT,3.01,PRAKASH JOSHI,INC,M,,BSP,PREMANAND MAHAJAN,-2.53,-7.31,-6.04,BJP
Uttarakhand,3,2012,3,61,RAMNAGAR,71.1,37,General,90668,14,1,Female,INC,23851,AMRITA RAWAT,5.78,DIWAN SINGH,BJP,M,,INC,TILAK RAJ BEHAR,-3.31,-2.71000000000001,0.41,""
Uttarakhand,3,2012,3,62,JASPUR,77.48,33.34,General,98839,12,1,Male,INC,25533,DR. SHAILENDRA MOHAN SINGHAL,3.63,MOHAMMAD UMAR,BSP,M,,BSP,NARAYAN PAL,-5.95,3.94,-6.81,INC
Uttarakhand,3,2012,3,63,KASHIPUR,69.45,38.72,General,117999,14,1,Male,BJP,31734,HARBHAJAN SINGH CHEEMA,2.91,MANOJ JOSHI,INC,M,,INC,GOPAL SINGH S/O-KARAN SINGH,-2.4,2.27,-18.37,BJP
Uttarakhand,3,2012,3,64,BAJPUR,76.7,45.94,SC,109343,7,1,Male,INC,38524,YASHPAL ARYA,18.04,RAJESH KUMAR,BJP,M,,BJP,VEENA MAHARANA,4.04,11.9,5.14,INC
Uttarakhand,3,2012,3,65,GADARPUR,82.25,33,General,103062,8,1,Male,BJP,27976,ARVIND PANDE,6.06,JARNAIL SINGH,IND,M,,INC,MAHENDRA SINGH MAHRA MAHUN BHAI,-3.21,25.26,2.28,BJP
Uttarakhand,3,2012,3,66,RUDRAPUR,78.45,39.78,General,119500,13,1,Male,BJP,37291,RAJ KUMAR THUKRAL,4.22,TILAK RAJ BEHAR,INC,M,,BJP,PRAKASH PANT,-11.08,15.8,-7.12,""
Uttarakhand,3,2012,3,67,KICHHA,76.47,45.82,General,95287,10,1,Male,BJP,33388,RAJESH SHUKLA,11.29,SARWAR YAR KHAN,INC,M,,BJP,JOGA RAM TAMTA,3.37,21.7,3.26,""
Uttarakhand,3,2012,3,68,SITARGANJ,80.64,39.69,General,91480,11,1,Male,BJP,29280,KIRAN CHAND MANDAL,17.1,NARAYAN PAL,BSP,M,,BJP,VISHAN SINGH CHUFAL,8.52,19.03,11.38,""
Uttarakhand,3,2012,3,69,NANAK MATTA,74.53,39.56,ST,90386,9,1,Male,BJP,26652,PREM SINGH,8.36,GOPAL SINGH RANA,INC,M,,INC,MAYUKH SINGH,-2.65,8.66,-6.26,BJP
Uttarakhand,3,2012,3,70,KHATIMA,75.55,29.91,General,91104,16,1,Male,BJP,20586,PUSHKAR SINGH DHAMI,7.84,DAVENDRA CHAND,INC,M,,IND,GAGAN SINGH,-8.46,12.22,-7.48,BJP
Uttarakhand,2,2007,2,1,PUROLA,73.75,37.18,SC,56403,7,1,Male,INC,15467,RAJESH URAF RAJESH JUWANTHA,1.26,MALCHAND,IND,M,,BJP,MALCHANDER,-3.61,10.43,-7.91,INC
Uttarakhand,2,2007,2,2,GANGOTRI,70.26,47.63,General,72462,12,1,Male,BJP,24250,GOPAL SINGH RAWAT,10.89,VIJAYPAL SINGH,INC,M,,INC,VIJAYPAL SINGH SAJWAN,26.72,10.47,9.27,BJP
Uttarakhand,2,2007,2,3,YAMUNOTRI,70.17,31.37,General,65797,10,1,Male,INC,14484,KEDAR SINGH,7.21,PRITAM SINGH PANWAR,UKKD,M,,UKKD,PRITAM SINGH PAWAR,5,6.33,0.31,INC
Uttarakhand,2,2007,2,4,PRATAPNAGAR,57.44,35.71,General,61362,11,1,Male,BJP,12587,VIJAY SINGH (GUDDU PANWAR),7.5,PHOOL SINGH,INC,M,,INC,PHOOL SINGH BIST,4.88,2.71,3.43,BJP
Uttarakhand,2,2007,2,5,TEHRI,58.06,35.31,General,76851,10,1,Male,INC,15755,KISHOR UPADHYAY,7.17,KHEM SINGH CHAUHAN,BJP,M,,INC,KISHOR UPADHYAY,-6.64,14.89,-3.37,""
Uttarakhand,2,2007,2,6,GHANSALI,55.65,28.97,General,77063,9,1,Male,INC,12424,BALBEER SINGH NEGI,3.19,ABBAL SINGH BIST,NCP,M,,NCP,BALVIR SINGH NEGI,3.05,3.35,-5.55,INC
Uttarakhand,2,2007,2,7,DEOPRAYAG,60.06,51.03,General,68455,8,1,Male,UKKD,20980,DIWAKAR BHATT,28.2,MANTRI PRASAD NAITHANI,INC,M,,INC,MANTRI PRASAD NAITHANI,20.87,14.46,21.35,UKKD
Uttarakhand,2,2007,2,8,NARENDRANAGAR,62.51,28.91,General,75978,10,1,Male,UKKD,13729,OM GOPAL,0.01,SUBODH UNIYAL,INC,M,,INC,SUBODH UNIYAL,0.0700000000000003,14.89,-4.5,UKKD
Uttarakhand,2,2007,2,9,DHANOLTI,62.16,49.61,SC,62681,7,1,Male,BJP,19328,KHAJAN DASS,16.75,KAUL DASS,INC,M,,INC,KAUL DAS,16.93,11.28,10.82,BJP
Uttarakhand,2,2007,2,10,CHAKRATA,67.25,49.55,ST,67535,4,1,Male,INC,22504,PRITAM SINGH,8.24,MADHU CHAUHAN,IND,F,,INC,PREETAM SINGH,-0.0400000000000063,-0.25,-13.71,""
Uttarakhand,2,2007,2,11,VIKASNAGAR,63.84,40.37,ST,113670,15,1,Male,BJP,29297,MUNNA SINGH CHAUHAN,7.11,NAV PRABHAT,INC,M,,INC,NAV PRABHAT,23.44,3.21,7,BJP
Uttarakhand,2,2007,2,12,SAHASPUR,60.84,31.15,SC,112876,17,1,Male,BJP,21390,RAJKUMAR,7.14,SADHU RAM,INC,M,,INC,SADHU RAM,-4.52,0.940000000000005,-4.75,BJP
Uttarakhand,2,2007,2,13,LAXMAN CHOWK,53.53,46,General,132573,18,1,Male,INC,32649,DINESH AGARWAL,4.59,NITYANAND SWAMI,BJP,M,,INC,DINESH AGARWAL,10.89,9.91,2.69,""
Uttarakhand,2,2007,2,14,DEHRADUN,57.15,50.61,General,82475,14,1,Male,BJP,23856,HARBANS KAPOOR,14.92,LAL CHAND,INC,M,,BJP,HARBANS KAPOOR,9.5,14.87,6.32,""
Uttarakhand,2,2007,2,15,RAJPUR,56.19,38.82,General,112062,21,1,Male,BJP,24446,GANESH JOSHI,5.67,HIRA SINGH BISHT,INC,M,,INC,HIRA SINGH BIST,3.84,13.31,-1.24,BJP
Uttarakhand,2,2007,2,16,MUSSOORIE,56.41,31.15,General,66991,12,1,Male,INC,11770,JOT SINGH GUNSOLA,3.01,SAHDEV SINGH PUNDIR,BJP,M,,INC,JOT SINGH,-21.15,12.83,-20.05,""
Uttarakhand,2,2007,2,17,RISHIKESH,57.82,35.42,General,148889,17,1,Male,BJP,30491,PREM CHAND AGGARWAL,10.54,SHOORBEER SINGH SAJWAN,INC,M,,INC,SHOOR BEER SINGH,10.14,7.64,9.11,BJP
Uttarakhand,2,2007,2,18,DOIWALA,56.02,39.24,General,171169,19,1,Male,BJP,37629,TRIVENDRA SINGH RAWAT,14.73,VIRENDRA MOHAN UNIYAL,INC,M,,BJP,TRIVENDRA SINGH RAWAT,7.75,9.53,12.17,""
Uttarakhand,2,2007,2,19,BHAGWANPUR,66.97,39.36,SC,105366,11,1,Male,BSP,27776,SURENDRA RAKESH,5.86,CHANDRASEKHAR,BJP,M,,BJP,CHANDRASEKHER,10.75,2.58,-0.17,BSP
Uttarakhand,2,2007,2,20,ROORKEE,57.78,41.82,General,112305,15,1,Male,BJP,27136,SURESH CHAND JAIN,9.68,FURKAN AHMED,INC,M,,BJP,SURESH CHAND,7.63,7.28,1.83,""
Uttarakhand,2,2007,2,21,IQBALPUR,66.05,40.98,General,107861,16,1,Male,BSP,29193,CH.YASHVEER SINGH,19.51,MUNEER ALAM,SP,M,,BSP,CH. YASHVEER SINGH,6.59,-5.5,2.42,""
Uttarakhand,2,2007,2,22,MANGLOR,70.22,36.91,General,98615,9,1,Male,BSP,25559,QAZI MD. NIZAMUDDIN,4.9,CHAUDHRY KULVEER SINGH,RLD,M,,BSP,NIZAMUDDIN,-3.03,4.38,-7.55,""
Uttarakhand,2,2007,2,23,LANDHAURA,63.42,30.93,SC,111581,18,1,Male,BSP,21891,HARI DAS,9.19,AMI LAL SINGH,BJP,M,,BSP,HARI DAS,0.809999999999999,-0.239999999999995,5.47,""
Uttarakhand,2,2007,2,24,LAKSAR,71.95,37.03,General,101473,14,1,Male,INC,27038,KUWAR PRANAV SINGH CHAMPION,7.75,PAL SINGH KASHYAP,BSP,M,,IND,PRANAV SINGH,12.17,-1.25,4.57,INC
Uttarakhand,2,2007,2,25,BAHADRABAD,65.57,33.86,General,129523,14,1,Male,BSP,28759,SHAHZAD,12.18,PRITHVI SINGH,BJP,M,,BSP,SHAHZAD,4.2,7.41999999999999,10.49,""
Uttarakhand,2,2007,2,26,HARDWAR,61.27,49.85,General,147631,19,1,Male,BJP,45093,MADAN KAUSHIK,31.66,AMBRISH KUMAR,SP,M,,BJP,MADAN KAUSHIK,18.59,12.84,26.73,""
Uttarakhand,2,2007,2,27,LALDHANG,68.77,24.04,General,120905,24,1,Male,BSP,19988,HAJI TASLEEM AHMAD,3.2,SANJAY GUPTA,BJP,M,,BSP,TASLEEM AHMAD,-3.48,1.72999999999999,-1.36,""
Uttarakhand,2,2007,2,28,YAMAKESHWAR,53.57,37.31,General,55907,10,1,Female,BJP,11172,VIJAY BARTHWAL,9.49,RENU BIST,INC,F,,BJP,VIJAY BARTHWAL,10.87,7.38,4.32,""
Uttarakhand,2,2007,2,29,KOTDWAR,60.85,46.17,General,95762,8,1,Male,BJP,26903,SHAILENDRA SINGH RAWAT,1.54,SURENDRA SINGH NEGI,INC,M,,INC,SURENDRA SINGH NEGI,-3.4,7.73,-25.2,BJP
Uttarakhand,2,2007,2,30,DHUMAKOT,54.68,45.41,General,57677,9,1,Male,INC,14319,TEJPAL SINGH RAWAT,4.81,KHUSHAL MANI,BJP,M,,INC,TEJPAL SINGH RAWAT,11.76,7.17,0.95,""
Uttarakhand,2,2007,2,31,BIRONKHAL,56.36,49.51,General,54391,9,1,Female,INC,15179,AMRITA RAWAT,12.25,DEEPTI RAWAT,BJP,F,,INC,AMRITA RAWAT,-3.57,8.2,-16.72,""
Uttarakhand,2,2007,2,32,LANSDOWNE,54.12,41.97,General,56793,10,1,Male,INC,12899,DR. HARAK SINGH RAWAT,12.42,BHARAT SINGH RAWAT,BJP,M,,INC,DR. HARAK SINGH RAWAT,7.52,7.9,10.61,""
Uttarakhand,2,2007,2,33,PAURI,56.3,31.36,General,61939,9,1,Male,IND,10936,YASHPAL BENAM,0.03,TIERATH SINGH RAWAT,BJP,M,,INC,NARENDRA SINGH BHANDRI,-9.61,8.72,-9.89,IND
Uttarakhand,2,2007,2,34,SRINAGAR,53.4,42.71,SC,59416,8,1,Male,BJP,13551,BRIJMOHAN KOTWAL,9.93,SUNDERLAL MANDERWAL,INC,M,,INC,SUNDERLAL MANDRAWAL,2.2,10.96,3.33,BJP
Uttarakhand,2,2007,2,35,THALISAIN,66.76,46.95,General,62470,10,1,Male,BJP,19582,DR. RAMESH POKHARIYAL NISHANK,4.32,GANESH GODIYAL,INC,M,,INC,GANESH PRASAD GODIYAL,3.39,9.84,1.38,BJP
Uttarakhand,2,2007,2,36,RUDRAPRAYAG,59.83,34.01,General,80571,11,1,Male,BJP,16394,MATBAR SINGH KANDARI,14.56,VIRENDRA SINGH BUTOLA,INC,M,,BJP,MATBAR SINGH,-3.64,9.5,0.140000000000001,""
Uttarakhand,2,2007,2,37,KEDARNATH,62.03,33.01,General,82894,13,1,Female,BJP,16971,ASHA,5.79,KUNWAR SINGH NEGI,INC,M,,BJP,ASHA DEVI,2.87,7.97,-2.19,""
Uttarakhand,2,2007,2,38,BADRINATH,62.58,41.87,ST,63384,13,1,Male,BJP,16607,KEDAR SINGH FONIA,9.74,DR. ANSUYA PRSAD MEKHURI,INC,M,,INC,DR. ANSUYA PRASAD MAIKHURI,7.06,8.91,6.64,BJP
Uttarakhand,2,2007,2,39,NANDPRAYAG,63.84,24.29,General,63518,9,1,Male,IND,9849,RAJENDRA SINGH BHANDARI,4.41,MAHENDRA PRASAD BHATT,BJP,M,,BJP,MAHENDRA BHATT,3.58,4.65000000000001,-0.56,IND
Uttarakhand,2,2007,2,40,KARANPRAYAG,59.31,36.08,General,73445,16,1,Male,BJP,15716,ANIL NAUTIYAL,16.42,PRITHVIPAL,INC,M,,BJP,ANIL NAUTIYAL,9.14,4.7,11.63,""
Uttarakhand,2,2007,2,41,PINDAR,54.06,32.06,SC,67484,9,1,Male,BJP,11695,GOVIND LAL,8.59,BHUPAL RAM TAMTA,INC,M,,BJP,GOVIND LAL,-4.69,2.81,2.38,""
Uttarakhand,2,2007,2,42,KAPKOT,67.92,57.66,General,54272,7,1,Male,BJP,21255,BHAGAT SINGH KOSHYARI,25.82,PRATAP SINGH,INC,M,,BJP,BHAGAT SINGH KOSHYARI,0.259999999999998,6.9,-1.92,""
Uttarakhand,2,2007,2,43,KANDA,63.24,39.73,General,57018,9,1,Male,BJP,14324,BALWANT SINGH BHAURYAL,5.83,UMED SINGH,INC,M,,INC,UMMED SINGH MAJILA,10.66,4.27,2.32,BJP
Uttarakhand,2,2007,2,44,BAGESHWAR,65.08,42.75,SC,63310,6,1,Male,BJP,17614,CHANDAN RAM DASS,14.3,RAM PARSAD,INC,M,,INC,RAM PRASAD TAMTA,4.82,5.68,7.65,BJP
Uttarakhand,2,2007,2,45,DWARAHAT,58.65,28.55,General,66459,7,1,Male,UKKD,11128,PUSHPESH TRIPATHI,6.55,SADANAND,BJP,M,,UKKD,BIPIN CHANDRA TRIPATHI,-8.44,9.49,-6.77,""
Uttarakhand,2,2007,2,46,BHIKIASAIN,52.66,44.54,General,58057,9,1,Male,BJP,13615,SURENDER SINGH JEENA,13.51,PRATAP BISHT,INC,M,,INC,DR. PRATAP BISHT,19.07,7.54,5.18,BJP
Uttarakhand,2,2007,2,47,SALT,57.69,43.64,General,60337,9,1,Male,INC,15190,RANJEET SINGH,20.44,DINESH SINGH,IND,M,,INC,RANJEET SINGH,2.07,9.25,8.12,""
Uttarakhand,2,2007,2,48,RANIKHET,60.91,36.83,General,60188,9,1,Male,INC,13503,KARAN MAHARA,0.56,AJAY BHATT,BJP,M,,BJP,AJAY BHATT,3.08,8.83,-7.06,INC
Uttarakhand,2,2007,2,49,SOMESHWAR,60.59,46,SC,57359,7,1,Male,BJP,15985,AJAY TAMTA,4.35,PRADEEP TAMTA,INC,M,,INC,PARDEEP TAMTA,11.61,11.05,1.03,BJP
Uttarakhand,2,2007,2,50,ALMORA,63.14,46.86,General,75104,6,1,Male,INC,22223,MANOJ TEWARI,6.28,KAILASH SHARMA,BJP,M,,BJP,KAILASH SHARMA,17.57,12.64,1.68,INC
Uttarakhand,2,2007,2,51,JAGESHWAR,60.62,45.31,General,66091,6,1,Male,INC,18154,GOVIND SINGH,2.81,RAGHUNATH SINGH CHAUHAN,BJP,M,,INC,GOVIND SINGH KUNJWAL,8.89,8.04,-4.51,""
Uttarakhand,2,2007,2,52,MUKTESHWAR,65,58.24,SC,70796,4,1,Male,INC,26801,YASHPAL ARYA,23.87,SHRI CHAND,BJP,M,,INC,YASHPAL ARYA,20.54,12.62,19.9,""
Uttarakhand,2,2007,2,53,DHARI,67.51,49.37,General,122988,11,1,Male,BJP,40996,GOVIND SINGH BISHT,12.96,HARISH CHANDRA DURGAPAL,INC,M,,INC,HARISH CHANDRA DURGAPAL,12.01,13.73,11.94,BJP
Uttarakhand,2,2007,2,54,HALDWANI,67.48,35.98,General,161650,13,1,Male,BJP,39248,BANSHI DHAR BHAGAT,3.88,INDIRA HRIDAYESH,INC,F,,INC,INDIRA HIRDYESH,-2.2,18.47,-1.12,BJP
Uttarakhand,2,2007,2,55,NAINITAL,59.59,24.45,General,84737,10,1,Male,BJP,12347,KHARAK SINGH BOHARA,0.73,DR.NARAYAN SINGH JANTWAL,UKKD,M,,UKKD,NARAYAN SINGH JANTIWAL,-2.29,12.33,-5.05,BJP
Uttarakhand,2,2007,2,56,RAMNAGAR,65.38,38.17,General,103996,12,1,Male,BJP,25949,DIWAN SINGH,16.29,YOGAMBAR SINGH RAWAT,INC,M,,INC,YOGEMBER SINGH,5.11,6.31999999999999,6.3,BJP
Uttarakhand,2,2007,2,57,JASPUR,74.46,34.23,General,98342,23,1,Male,INC,25063,DR. SHAILENDRA MOHAN SINGHAL,15.97,MOHD. UMAR,IND,M,,IND,DR. SHAILENDRA MOHAN SINGHAL,8.16,9.45999999999999,13.5,INC
Uttarakhand,2,2007,2,58,KASHIPUR,69.21,33.66,General,136302,15,1,Male,BJP,31756,HERBHAJAN SINGH CHEEMA,16.39,MOHD. ZUBAIR,SP,M,,BJP,HARBHAJAN SINGH CHEEMA,2.97,14.45,16.06,""
Uttarakhand,2,2007,2,60,PANTNAGAR-GADARPUR,76.78,31.42,General,119254,19,1,Male,BSP,28770,PREMANAND MAHAJAN,9.05,RAJENDRA PAL SINGH,INC,M,,BSP,PREMCHAND MAHAJAN,-0.469999999999999,14.02,-3.89,""
Uttarakhand,2,2007,2,61,RUDRAPUR-KICHHA,73.81,40.31,General,157292,14,1,Male,INC,46800,TILAK RAJ BEHAR,5.37,RAJESH SHUKLA,BJP,M,,INC,TILAK RAJ BEHAD,8.34,16.27,-5.04,""
Uttarakhand,2,2007,2,62,SITARGANJ,73.54,39.29,SC,109870,10,1,Male,BSP,31745,NARAYAN PAL,10.44,KANTA PRASAD SAGAR,INC,M,,BSP,NARYAN PAL,3.36,12.32,0.27,""
Uttarakhand,2,2007,2,63,KHATIMA,67.18,41.12,ST,132349,9,1,Male,INC,36561,GOPAL SINGH S/O-KARAN SINGH,21.28,GOPAL SINGH S/O- HARLAL SINGH,BJP,M,,INC,GOPAL SINGH,3.2,8.69,3.24,""
Uttarakhand,2,2007,2,64,CHAMPAWAT,64.8,41.9,General,84449,11,1,Female,BJP,22928,VEENA MAHARANA,12.9,HEMESH KHARKWAL,INC,M,,INC,HAMESH KHARKWAL,20.35,10.04,11.88,BJP
Uttarakhand,2,2007,2,65,LOHAGHAT,56.99,36.21,General,74780,9,1,Male,INC,15433,MAHENDRA SINGH MAHRA MAHUN BHAI,3.78,KRISHNA CHANDRA PUNETHA,BJP,M,,INC,MAHENDRA SINGH MAHRA (MAHOO BHAI),13.85,5.15,2.29,""
Uttarakhand,2,2007,2,66,PITHORAGARH,62.65,50.86,General,84277,11,1,Male,BJP,26855,PRAKASH PANT,11.34,RAVINDRA SINGH (KIRAN MALDAR),INC,M,,BJP,PRAKASH PANT,11.71,7.74,-3.64,""
Uttarakhand,2,2007,2,67,GANGOLIHAT,54.77,42.45,SC,63472,7,1,Male,BJP,14755,JOGA RAM TAMTA,8.03,NARYAN RAM ARYA,INC,M,,INC,NARAYAN RAM ARYA,8.71,6.32,6.25,BJP
Uttarakhand,2,2007,2,68,DIDIHAT,61.61,31.17,General,65148,8,1,Male,BJP,12512,VISHAN SINGH CHUFAL,5.72,HEM PANT,INC,M,,BJP,BISHAN SINGH CHUPHAL,-8.15,9.24,-7.77,""
Uttarakhand,2,2007,2,69,KANALICHHINA,65.87,42.21,General,46435,10,1,Male,INC,12911,MAYUKH SINGH,14.62,KASHI SINGH AIRY,UKKD,M,,UKKD,KASHI SINGH HAIRY,7.25,8.1,3.94,INC
Uttarakhand,2,2007,2,70,DHARCHULA,63.33,38.37,ST,54767,9,1,Male,IND,13308,GAGAN SINGH,15.32,KUNDAN SINGH,BJP,M,,IND,GAGAN SINGH,-4.15000000000001,8.6,-11.36,""
Uttarakhand,1,2002,2,1,PUROLA,63.32,40.79,SC,51144,8,1,Male,BJP,13209,MALCHANDER,9.17,SHANTI DEVI ALIAS SHANTI JUWANTHA,INC,F,,,,,,,
Uttarakhand,1,2002,2,2,GANGOTRI,59.79,20.91,General,63007,14,1,Male,INC,7878,VIJAYPAL SINGH SAJWAN,1.62,KAMALA RAM NAUTIYAL,CPI,M,,,,,,,
Uttarakhand,1,2002,2,3,YAMUNOTRI,63.84,26.37,General,56408,13,1,Male,UKKD,9498,PRITAM SINGH PAWAR,6.9,KEDAR SINGH,INC,M,,,,,,,
Uttarakhand,1,2002,2,4,PRATAPNAGAR,54.73,30.83,General,62328,12,1,Male,INC,10517,PHOOL SINGH BIST,4.07,VIJAY SINGH PANWAR ALIAS GUDDU PANWAR,IND,M,,,,,,,
Uttarakhand,1,2002,2,5,TEHRI,43.17,41.95,General,86364,14,1,Male,INC,15640,KISHOR UPADHYAY,10.54,ER. RATAN SINGH GUNSOLA,BJP,M,,,,,,,
Uttarakhand,1,2002,2,6,GHANSALI,52.3,25.92,General,81688,14,1,Male,NCP,11072,BALVIR SINGH NEGI,8.74,ABBAL SINGH BIST,INC,M,,,,,,,
Uttarakhand,1,2002,2,7,DEOPRAYAG,45.6,30.16,General,72077,12,1,Male,INC,9912,MANTRI PRASAD NAITHANI,6.85,RAGHUVEER SINGH PANWAR,BJP,M,,,,,,,
Uttarakhand,1,2002,2,8,NARENDRANAGAR,47.62,28.84,General,71334,15,1,Male,INC,9798,SUBODH UNIYAL,4.51,LAKHI RAM,BJP,M,,,,,,,
Uttarakhand,1,2002,2,9,DHANOLTI,50.88,32.68,SC,63830,8,1,Male,INC,10612,KAUL DAS,5.93,KHAJAN DASS,BJP,M,,,,,,,
Uttarakhand,1,2002,2,10,CHAKRATA,67.5,49.59,ST,55172,5,1,Male,INC,18468,PREETAM SINGH,21.95,MUNNA SINGH CHAUHAN,UJP,M,,,,,,,
Uttarakhand,1,2002,2,11,VIKASNAGAR,60.63,16.93,General,87386,19,1,Male,INC,8971,NAV PRABHAT,0.11,MUNNA SINGH CHAUHAN,UJP,M,,,,,,,
Uttarakhand,1,2002,2,12,SAHASPUR,59.9,35.67,SC,72943,18,1,Male,INC,15588,SADHU RAM,11.89,PRADEEP,BJP,M,,,,,,,
Uttarakhand,1,2002,2,13,LAXMAN CHOWK,43.62,35.11,General,96660,23,1,Male,INC,14803,DINESH AGARWAL,1.9,NITYANAND SWAMI,BJP,M,,,,,,,
Uttarakhand,1,2002,2,14,DEHRADUN,42.28,41.11,General,80418,10,1,Male,BJP,13977,HARBANS KAPOOR,8.6,SANJAY SHARMA,INC,M,,,,,,,
Uttarakhand,1,2002,2,15,RAJPUR,42.88,34.98,General,93746,17,1,Male,INC,14061,HIRA SINGH BIST,6.91,KHUSHAL SINGH RANAVAT,BJP,M,,,,,,,
Uttarakhand,1,2002,2,16,MUSSOORIE,43.58,52.3,General,63120,14,1,Male,INC,14384,JOT SINGH,23.06,NARAYAN SINGH,BJP,M,,,,,,,
Uttarakhand,1,2002,2,17,RISHIKESH,50.18,25.28,General,117420,18,1,Male,INC,14898,SHOOR BEER SINGH,1.43,SANDEEP GUPTA,BJP,M,,,,,,,
Uttarakhand,1,2002,2,18,DOIWALA,46.49,31.49,General,129289,24,1,Male,BJP,18926,TRIVENDRA SINGH RAWAT,2.56,VIRENDRA MOHAN UNIYAL,INC,M,,,,,,,
Uttarakhand,1,2002,2,19,BHAGWANPUR,64.39,28.61,SC,86171,10,1,Male,BJP,15875,CHANDRASEKHER,6.03,SURENDRA RAKESH,IND,M,,,,,,,
Uttarakhand,1,2002,2,20,ROORKEE,50.5,34.19,General,94641,14,1,Male,BJP,16338,SURESH CHAND,7.85,MANOHAR LAL SHARMA,INC,M,,,,,,,
Uttarakhand,1,2002,2,21,IQBALPUR,71.55,34.39,General,87211,24,1,Male,BSP,21462,CH. YASHVEER SINGH,17.09,MUNEER ALAM,SP,M,,,,,,,
Uttarakhand,1,2002,2,22,MANGLOR,65.84,39.94,General,80452,12,1,Male,BSP,21155,NIZAMUDDIN,12.45,SARVAT KARIM,INC,M,,,,,,,
Uttarakhand,1,2002,2,23,LANDHAURA,63.66,30.12,SC,82178,11,1,Male,BSP,15758,HARI DAS,3.72,RAJENDRA KUMAR,SP,M,,,,,,,
Uttarakhand,1,2002,2,24,LAKSAR,73.2,24.86,General,81887,17,1,Male,IND,14903,PRANAV SINGH,3.18,QAZI MOHAMMAD MOHIUDDIN,BSP,M,,,,,,,
Uttarakhand,1,2002,2,25,BAHADRABAD,58.15,29.66,General,105302,16,1,Male,BSP,18159,SHAHZAD,1.69,DR. PRITHVI SINGH VIKSIT,BJP,M,,,,,,,
Uttarakhand,1,2002,2,26,HARDWAR,48.43,31.26,General,125270,14,1,Male,BJP,18962,MADAN KAUSHIK,4.93,PARAS KUMAR JAIN,INC,M,,,,,,,
Uttarakhand,1,2002,2,27,LALDHANG,67.04,27.52,General,93322,23,1,Male,BSP,17218,TASLEEM AHMAD,4.56,BALWANT SINGH CHAUHAN,BJP,M,,,,,,,
Uttarakhand,1,2002,2,28,YAMAKESHWAR,46.19,26.44,General,60616,16,1,Female,BJP,7404,VIJAY BARTHWAL,5.17,SAROJANI KAINTURA,INC,F,,,,,,,
Uttarakhand,1,2002,2,29,KOTDWAR,53.12,49.57,General,76281,16,1,Male,INC,20087,SURENDRA SINGH NEGI,26.74,BHUWNESH KHARKWAL,IND,M,,,,,,,
Uttarakhand,1,2002,2,30,DHUMAKOT,47.51,33.65,General,55238,11,1,Male,INC,8830,TEJPAL SINGH RAWAT,3.86,KHUSHAL MANI GHILDIYAL,BJP,M,,,,,,,
Uttarakhand,1,2002,2,31,BIRONKHAL,48.16,53.08,General,55505,16,1,Female,INC,14188,AMRITA RAWAT,28.97,KALPESHWARI DEVI,BJP,F,,,,,,,
Uttarakhand,1,2002,2,32,LANSDOWNE,46.22,34.45,General,55994,16,1,Male,INC,8914,DR. HARAK SINGH RAWAT,1.81,BHARAT SINGH RAWAT,BJP,M,,,,,,,
Uttarakhand,1,2002,2,33,PAURI,47.58,40.97,General,61541,14,1,Male,INC,11996,NARENDRA SINGH BHANDRI,9.92,TEERATH SINGH,BJP,M,,,,,,,
Uttarakhand,1,2002,2,34,SRINAGAR,42.44,40.51,SC,58403,11,1,Male,INC,10040,SUNDERLAL MANDRAWAL,6.6,BRIJ MOHAN,BJP,M,,,,,,,
Uttarakhand,1,2002,2,35,THALISAIN,56.92,43.56,General,59551,10,1,Male,INC,14764,GANESH PRASAD GODIYAL,2.94,DR. RAMESH POKHRIYAL ' NISHANK',BJP,M,,,,,,,
