State_Name,Assembly_No,Year,month,Constituency_No,Constituency_Name,Turnout_Percentage,Vote_Share_Percentage,Constituency_Type,Electors,N_Cand,Position,Sex,Party,Votes,Elected,Margin_Percentage,Runner,Runner_Party,Runner_Sex,Nota_Percentage,Last_Party,Last_Elected,Vote_Share_Change_pct,Turnout_Change_pct,Margin_Change_pct,Party_Change
Tripura,6,1993,2,33,KAKRABAN-SALGARAH,85.25,49.94,General,27167,9,1,Male,CPM,11566,MADHAB CHANDRA SAHA,5.7,KASHIRAM REANG,INC,M,,INC,KASHIRAM REANG,0.289999999999999,-1.20999999999999,5.66,CPM
Tripura,6,1993,2,34,RAJNAGAR,81.92,54.1,General,25276,9,1,Male,CPM,11202,KESHAB MAJUMDER,26.18,SUBRATA DHAR,INC,M,,CPM,KESHAB MAJUMDER,-2.91,-5.14999999999999,11.33,""
Tripura,6,1993,2,35,BELONIA,84.96,54.57,SC,32280,6,1,Male,CPM,14964,SUBHAN DAS,10.56,SEFALI DAS,INC,F,,CPM,NAKUL DAS,-0.420000000000002,-4.64,0.17,""
Tripura,6,1993,2,36,SANTIRBAZAR,86.13,62.3,General,27926,8,1,Male,INC,14985,AMAL MALLIK,27.25,SUNIL BARAN DAS GUPTA,CPI,M,,INC,AMAL MALLIK,10.34,-1.60000000000001,22.61,""
Tripura,6,1993,2,37,HRISHYAMUKH,81.26,50.46,ST,32298,4,1,Male,CPM,13242,BAJUBAN RIYAN,1.38,GOURI SANKAR REANG,TJS,M,,TUS,GOURI SANKAR REANG,-1.42,-2.56999999999999,-3.6,CPM
Tripura,6,1993,2,38,JOLAIBARI,85.06,64.26,General,28211,5,1,Male,INC,15420,DILIP CHOUDHARY,29.16,BADAL CHOUDHARY,CPM,M,,CPM,BADAL CHOUDHURY,9.8,-4.89999999999999,19.96,INC
Tripura,6,1993,2,39,MANU,81.16,51.9,ST,22282,4,1,Male,INC,9385,BROJENDRA MOG CHOUDHYRY,5.68,GITAMOHAN TRIPURA,CPM,M,,CPM,BRAJAMOHAN JAIMATIA,2.15,-4.90000000000001,4.93,INC
Tripura,6,1993,2,40,SABROOM,83.49,54.93,ST,32458,2,1,Male,CPM,14886,JITENDRA CHOUDHURY,9.87,ANGJU MOG,INC,M,,INC,ANGJU MOG,4.81,-4.73,9.15,CPM
Tripura,6,1993,2,41,AMPINAGAR,85.44,52,General,28618,4,1,Male,CPM,12714,SUNIL KUMAR CHOUDHURY,5.17,PARIMAL NANDY,INC,M,,CPM,SUNIL KUMAR CHOUDHURY,0.950000000000003,-3.04000000000001,2.78,""
Tripura,6,1993,2,42,AMARPUR,78.69,53.19,ST,27448,6,1,Male,IND,11488,DEBABRATA KOLOY,11.24,NEGENDRA JAMATIA,TJS,M,,TUS,NAGENDRA JAMATIA,-1.42,-3.67,0.75,IND
Tripura,6,1993,2,43,KARBOOK,84.47,48.64,General,30924,9,1,Male,CPM,12704,RANJIT DEBNATH,6.35,JAWHAR SHAHA,INC,M,,INC,JAWHAR SHAHA,-4.77,2.16,-1.77,CPM
Tripura,6,1993,2,44,RAIMA VALLEY,79.35,54.22,ST,31202,4,1,Male,CPM,13426,ANANDA MOHAN ROAJA,9.26,RABINDRA DEB BARMA,TJS,M,,TUS,RABINDRA DEBBARMA,3.23,-1.54000000000001,7.27,CPM
Tripura,6,1993,2,45,KAMALPUR,86.53,55.74,General,20941,4,1,Male,CPM,10100,BIMAL SINGHA,16.23,SAROJ KUMAR CHARKABORTY,INC,M,,CPM,BIMAL SINGHA,2.86,-2.17,9.91,""
Tripura,6,1993,2,46,SURMA,83.25,56.64,SC,24342,5,1,Male,CPM,11477,SUDHIR DAS,17.65,SUSHENDRA MALAKAR,INC,M,,CPM,RUDRESWAR DAS,5.71,-4.12,13.16,""
Tripura,6,1993,2,47,AMBASSA,81.1,61.9,ST,25264,5,1,Male,CPM,12683,PRASANTA DEB BARMA,31.95,MANGAL PRASAD DEB BARMA,TJS,M,,CPM,DINESH DEBBARMA,12.31,-5.2,28.56,""
Tripura,6,1993,2,48,KARAMCHHARA,76.85,57.61,ST,29384,6,1,Male,CPM,13010,HASMAI REANG,25.2,DIBA CHANDRA HIANGKHWAL,TJS,M,,TUS,DIBA CHANDRA HRANGKHOWL,7.27,-4.75,22.88,CPM
Tripura,6,1993,2,49,CHHAWMANU,72.88,60.87,ST,23541,5,1,Male,CPM,10442,PURNAMOHAN TRIPURA,35.05,SHYAMACHARAN TRIPURA,TJS,M,,CPM,PURNA MOHAN TRIPURA,4.3,-8.09,21.91,""
Tripura,6,1993,2,50,PABIACHHARA,74.4,59.78,SC,29952,7,1,Male,CPM,13322,BINDU BHUSHAN MALAKAR,23.42,BRAJENDRA DAS,INC,M,,CPM,BIDHU BHUSHAN MALAKAR,9.44,-9.81999999999999,20.44,""
Tripura,6,1993,2,51,FATIKROY,81.06,57.61,General,25145,7,1,Male,CPM,11742,BHUDEB BHATTACHARJEE,24.71,SUNIL CHANDRA DAS,INC,M,,INC,SUNIL CHANDRA DAS,-14.53,-5.50999999999999,-22.19,CPM
Tripura,6,1993,2,52,CHANDIPUR,82.09,58.43,General,26383,9,1,Male,CPM,12656,BAIJYANATH MAJUMDAR,23.06,NIRODE BARAN DAS,INC,M,,CPM,BAIDYANATH MAJUMDAR,5.05,-8.67999999999999,14.56,""
Tripura,6,1993,2,53,KAILASAHAR,82.48,49,General,28684,9,1,Male,CPM,11592,TAPAN CHAKRABORTI,1.97,BIRAJIT SINHA,INC,M,,INC,BIRAJIT SINHA,-1.88,-4.31999999999999,-1.98,CPM
Tripura,6,1993,2,54,KADAMTALA - KURTI,75.22,52.89,General,26020,8,1,Male,CPM,10352,FAIZUR RAHAMAN,27.71,ABDUL ROKIB,INC,M,,CPM,FAIZUR RAHAMAN,2.51,-7.86,22.74,""
Tripura,6,1993,2,55,BAGBASSA,74.3,35.2,General,25968,9,1,Male,CPM,6792,UMESH CHANDRA NATH,9.76,JYOTIRMOY NATH,INC,M,,INC,JYOTIRMOY NATH,-7.29,-6.22,6.98,CPM
Tripura,6,1993,2,56,DHARMANAGAR,76.44,46.37,General,29090,9,1,Male,CPM,10310,AMITAYA DUTTA,11.54,KALIDAS DUTTA,INC,M,,INC,KALIDAS DUTTA,-6.52,-5.56,4.74,CPM
Tripura,6,1993,2,57,JUBARAJNAGAR,81.88,51.24,General,24377,7,1,Male,CPM,10228,RAMENDRA CHANDRA DEBNATH,12.5,BIVA NATH,INC,F,,INC,BIVA RANI NATH,4.29,-3.36,11.32,CPM
Tripura,6,1993,2,58,PANISAGAR,72.27,41.76,ST,29787,9,1,Male,CPM,8990,ANIL CHAKMA,18.02,SUSHIL KUMAR CHAKMA,INC,M,,INC,SUSHIL KUMAR CHAKMA,-1.75,-6.21000000000001,8.53,CPM
Tripura,6,1993,2,59,PENCHARTHAL,73.44,47.82,General,24281,10,1,Male,CPM,8528,SUBODH DAS,10.57,ASHUTOSH DAS,INC,M,,CPM,SUBODH DAS,-2.12,-6.47,2.33,""
Tripura,6,1993,2,60,KANCHANPUR,72.72,46.95,ST,27027,7,1,Male,CPM,9228,LENPRASAD MALSAI,17.7,DRAO KUMAR REANG,TJS,M,,TUS,DRAO KUMAR RIANG,7.51000000000001,-1.55,16.52,CPM
Tripura,5,1988,2,1,SIMNA,84.78,60.67,ST,20060,3,1,Male,CPM,10318,ABHIRAM DEB BARMA,21.83,RABINDRA DEBBARMA,TUS,M,,CPM,ABHIRAM DEB BARMA,-4.56,2.7,-9.19,""
Tripura,5,1988,2,2,MOHANPUR,82.82,51.05,General,20839,4,1,Male,INC,8810,DHIRENDRA CHANDRA DEBNATH,7.77,RADHA RAMAN DEBNATH,CPM,M,,INC,DHIRENDRA DEBNATH,5.98,3.33999999999999,3.55,""
Tripura,5,1988,2,3,BAMUTIA,85.61,51.1,SC,20820,3,1,Male,INC,9109,PRAKASH CHANDRA DAS,2.65,DILIP KUMAR DAS,CPM,M,,CPM,HARICHARAN SARKAR,0.310000000000002,1.44,-0.0500000000000003,INC
Tripura,5,1988,2,4,BARJALA,84.65,53.53,General,26241,5,1,Male,INC,11889,DIPAK KUMAR ROY,8.41,GOURI BHATTACHARJEE,CPM,F,,CPM,GOURI BHATTACHAJEE,4.23,2.43000000000001,-11.26,INC
Tripura,5,1988,2,5,KHAYERPUR,84.98,50.99,General,25176,3,1,Male,INC,10910,RATAN LAL GHOSH,2.29,PABITRA KAR,CPM,M,,INC,SUDHIR RANJAN MAZUMDER,-1.98999999999999,3.06,-5.27,""
Tripura,5,1988,2,6,AGARTALA,80.86,49.72,General,31780,4,1,Female,INC,12776,MAHARANI BIDHU KUMARI DEBI,0.32,MANIK SARKAR,CPM,M,,CPM,MANIK SARKAR,-2.46,1.51000000000001,-5.27,INC
Tripura,5,1988,2,7,RAMNAGAR,82.88,51.79,General,24841,4,1,Male,INC,10663,SURAJIT DATTA,4.18,KHAGEN DAS,CPM,M,,CPM,BIREN DUTTA,0.990000000000002,4.13,1.74,INC
Tripura,5,1988,2,8,TOWN BORDOWALI,80.31,57.03,General,22508,4,1,Male,INC,10308,SUDHIR RANJAN MAJUMDAR,14.81,BRAJA GOPAL ROY,FBL,M,,INC,ASHOK KUMAR BHATTACHYA,4.08,2.28,6.96,""
Tripura,5,1988,2,9,BANAMALIPUR,81.33,56.26,General,18888,4,1,Male,INC,8642,RATAN CHAKRABORTY,13.22,BIBEKANANDA BHOWMIK,CPM,M,,INC,SUKHAMOY SENGUPTA,3.83,-0.670000000000002,5.83,""
Tripura,5,1988,2,10,MAJLISHPUR,84.47,50.61,General,22204,3,1,Male,INC,9493,DIPAK NAG,1.63,MANIK DEY,CPM,M,,CPM,KHAGEN DAS,6.4,2.48999999999999,-8.71,INC
Tripura,5,1988,2,11,MANDAIBAZAR,78.26,51.59,ST,26670,3,1,Male,CPM,10768,RASHIRAM DEBBARMA,4.17,CHANDRODOY RUPINI,TUS,M,,CPM,RASHIRAM DEBBARMA,-4.45,-1.33,-8.71,""
Tripura,5,1988,2,12,TAKARJALA,83.78,52.8,ST,21970,4,1,Male,CPM,9719,TARANI DEBBARMA,6.72,SURYA KUMAR DEBBARMA,TUS,M,,CPM,SUDHANWA DEB BARMA,-7.03,6.01000000000001,-13.81,""
Tripura,5,1988,2,13,PRATAPGARH,84.13,53.42,SC,35106,3,1,Male,CPM,15778,ANIL SARKAR,7.74,MADHU SUDIN DAS,INC,M,,CPM,ANIL SARKAR,-4.98,0.0600000000000023,-10.5,""
Tripura,5,1988,2,14,BADHARGHAT,82.79,50.15,General,33534,4,1,Male,INC,13923,DILIP SARKAR,1.17,ILA BHATTACHERJE,CPM,F,,CPM,JADAB MAJUMDER,-6.22,1.53,-12.33,INC
Tripura,5,1988,2,15,KAMALASAGAR,86.02,51.51,General,21411,3,1,Male,CPM,9487,MATLAL SARKAR,4.26,DEBA PRASAD CHOUDHURY,INC,M,,CPM,MATILAL SARKAR,0.659999999999997,2.53999999999999,1.38,""
Tripura,5,1988,2,16,BISHALGARH,86.96,54.98,General,21058,3,1,Male,INC,10068,SAMIR RANJAN BARMAN,10.28,BHANULAL SAHA,CPM,M,,CPM,BHANU LAL SAHA,3.44,3.48999999999999,7.19,INC
Tripura,5,1988,2,17,GOLAGHATI,82.44,48.58,ST,22825,4,1,Male,TUS,9141,BUDHA DEBBARMA,0.05,NIRANJAN DEBBARMA,CPM,M,,TUS,BUDDHYA DEB BARMA,-1.6,1.86,-5.04,""
Tripura,5,1988,2,18,SURYAMANINAGAR,82.54,51.54,General,22752,3,1,Male,INC,9680,MATILAL SAHA,4.83,BRAJGOPAL BHOWMIC,CPM,M,,INC,PARIMAL CHANDRA SAHA,-1.16,0.580000000000013,-2.75,""
Tripura,5,1988,2,19,CHARILAM,90.16,51.47,General,18578,3,1,Male,INC,8621,BILLAL MIA,3.18,ARABER RAHAMAN,CPM,M,,CPM,ARABER RAHAMAN,0.259999999999998,2.70999999999999,0.45,INC
Tripura,5,1988,2,20,BOXANAGAR,88.8,52.73,SC,20119,4,1,Male,CPM,9420,SUKUMAR BARMAN,6.53,NARAYAN DAS,INC,M,,INC,NARAYAN DAS,2.79,1.50999999999999,5.12,CPM
Tripura,5,1988,2,21,NALCHAR,88.19,51.32,General,19665,3,1,Male,INC,8900,RASIKLAL ROY,2.87,SUBAL RUDRA,CPM,M,,INC,RASHIK LAL ROY,-0.229999999999997,1.69,-1.68,""
Tripura,5,1988,2,22,SONAMURA,89.74,54.45,General,22124,4,1,Male,CPM,10809,SAMAR CHOUDHOURY,9.9,PRABIR KUMAR PUL,INC,M,,CPM,SAMAR CHOWDHURY,0.43,1.97,1.87,""
Tripura,5,1988,2,23,DHANPUR,87.46,78.18,ST,16536,3,1,Male,CPM,11306,DASARATHA DEB,57.1,SASHI KUMAR DEBBARMA,TUS,M,,CPM,DASARATHA DEB,-8.70999999999999,1.22999999999999,-16.68,""
Tripura,5,1988,2,24,RAMCHANDRAGHAT,88.85,49.67,General,17352,3,1,Male,INC,7657,ARUN KUMAR KAR,0.73,SAMIR DEB SARKAR,CPM,M,,CPM,SAMIR DEB SARKAR,4.49,1.78,-16.4,INC
Tripura,5,1988,2,25,KHOWAI,84.17,77.2,ST,19385,5,1,Male,CPM,12597,BIDHYA CHANDRA DEBBARMA,57.52,ARUN KUMAR DEBBARMA,INC,M,,CPM,BIDYA CHANDRA DEB BARMA,-2.47,-0.329999999999998,-10.99,""
Tripura,5,1988,2,26,ASHARAMBARI,89.11,61.83,General,23284,3,1,Male,CPM,12828,NIRPEN CHAKRABORTY,27.08,PRADIP KUMAR ROY,INC,M,,CPM,NRIPEN CHAKRAVORTI,0.960000000000001,2.76000000000001,-4.53,""
Tripura,5,1988,2,27,KALYANPUR-PRAMODENAGAR,86.67,49.65,General,19231,3,1,Male,CPM,8275,MAKHAN LAL CHAKRABORTY,4.48,KAJAL CHANDRA DAS,INC,M,,CPM,MAKHAN LAL CHAKRABORTY,0.649999999999999,2.86,-12.85,""
Tripura,5,1988,2,28,TELIAMURA,80.75,57.78,ST,21135,3,1,Male,CPM,9861,KHAGENDRA JAMATIA,17.22,KARNA SINGH JAMATIA,TUS,M,,CPM,KALI KUMAR DEB BARMA,3.49,10.19,0.719999999999999,""
Tripura,5,1988,2,29,KRISHNAPUR,83.72,48.77,General,23271,3,1,Male,CPM,9502,JITENDRA SARKAR,2.01,ASHOK KUMAR BAIDYA,INC,M,,INC,GITA CHOWDHURY,6.29000000000001,1.91,-3.28,CPM
Tripura,5,1988,2,30,BAGMA,85.54,55.74,ST,21621,4,1,Male,TUS,10309,RATI MOHAN JAMATIA,12.24,GUNAPADA JAMATIA,CPM,M,,TUS,RATI MOHAN JAMATIA,-7.19,5.44000000000001,-16.57,""
Tripura,5,1988,2,31,RADHAKISHOREPUR,87.57,51.27,SC,21331,3,1,Male,RSP,9578,GOPAL CHANDRA DAS,2.75,KAMINI KUMAR DAS,INC,M,,RSP,GOPAL CHANDRA DAS,-1.94,1.77,-4.54,""
Tripura,5,1988,2,32,MATARBARI,85.27,50.97,General,19795,6,1,Male,RSP,8604,CHITTA RANJAN SAHA,3.75,RANAJIT SINGHA ROY,INC,M,,RSP,JOGESH CHAKRABORTY,-0.469999999999999,2.38,0.26,""
Tripura,5,1988,2,33,KAKRABAN-SALGARAH,86.46,49.65,General,22162,4,1,Male,INC,9514,KASHIRAM REANG,0.04,MADHAB CHANDRA SAHA,CPM,M,,INC,MAHARANI BIBHU KUMARI DEVI,-7.76,1.50999999999999,-16.01,""
Tripura,5,1988,2,34,RAJNAGAR,87.07,57.01,General,20893,3,1,Male,CPM,10372,KESHAB MAJUMDER,14.85,SUBRATA DHAR,INC,M,,CPM,KESHAB CHANDRA MAJUMDER,5.01,1.06999999999999,10.22,""
Tripura,5,1988,2,35,BELONIA,89.6,54.99,SC,26006,3,1,Male,CPM,12813,NAKUL DAS,10.39,JOGENDRA DAS,INC,M,,CPM,NAKUL DAS,0.160000000000004,3.45999999999999,-1.46,""
Tripura,5,1988,2,36,SANTIRBAZAR,87.73,51.96,General,22436,4,1,Male,INC,10227,AMAL MALLIK,4.64,JITENDRA LAL DAS,CPI,M,,IND,MANORANJAN MAJUMDER,1.21,1.59,1.98,INC
Tripura,5,1988,2,37,HRISHYAMUKH,83.83,51.88,General,26630,3,1,Male,TUS,11582,GOURI SANKAR REANG,4.98,MANIK MAJUMDER,CPM,M,,TUS,SHYAM CHARAN TRIPURA,-3.75,1.17999999999999,-9.46,""
Tripura,5,1988,2,38,JOLAIBARI,89.96,54.46,General,23431,3,1,Male,CPM,11479,BADAL CHOUDHURY,9.2,DEBABRATA BAIDYA,INC,M,,CPM,BADAL CHOWDHARY,0.590000000000003,0.689999999999998,0.42,""
Tripura,5,1988,2,39,MANU,86.06,49.75,ST,18217,4,1,Male,CPM,7800,BRAJAMOHAN JAIMATIA,0.75,BRAJAMOHAN TRIPURA,INC,M,,INC,KASHI RAM REANG,-2.15,4,-3.04,CPM
Tripura,5,1988,2,40,SABROOM,88.22,50.12,ST,26760,3,1,Male,INC,11832,ANGJU MOG,0.72,JITENDRA KUMAR CHOUDHURY,CPM,M,,INC,ANGJU MOG,-5.08000000000001,6.11,-9.68,""
Tripura,5,1988,2,41,AMPINAGAR,88.48,51.05,General,23477,3,1,Male,CPM,10605,SUNIL KUMAR CHOUDHURY,2.39,MANORANJAN DEBNATH,INC,M,,CPM,SUNIL KUMAR CHOWDHURY,-1.5,2.02000000000001,-4.16,""
Tripura,5,1988,2,42,AMARPUR,82.36,54.61,ST,24195,3,1,Male,TUS,10882,NAGENDRA JAMATIA,10.49,DEBABRATA KOLOY,IND,M,,TUS,NAGENDRA JAMATIA,-4.38,8.38,-17.65,""
Tripura,5,1988,2,43,KARBOOK,82.31,53.41,General,26841,3,1,Male,INC,11801,JAWHAR SHAHA,8.12,SHYAMAL SAHA,CPM,M,,IND,JAWHAR SAHA,4.87,3.72,-5.17,INC
Tripura,5,1988,2,44,RAIMA VALLEY,80.89,50.99,ST,25795,2,1,Male,TUS,10640,RABINDRA DEBBARMA,1.99,RAM KUMAR DEBBARMA,CPM,M,,TUS,RABINDRA DEBBARMA,-0.829999999999998,10.67,-1.66,""
Tripura,5,1988,2,45,KAMALPUR,88.7,52.88,General,17099,4,1,Male,CPM,8021,BIMAL SINGHA,6.32,SAROJ KUMAR CHAKRABORTY,INC,M,,CPM,BIMAL SINGHA,-6.59999999999999,0.689999999999998,-13.16,""
Tripura,5,1988,2,46,SURMA,87.37,50.93,SC,20092,4,1,Male,CPM,8941,RUDRESWAR DAS,4.49,HARENDRA CHANDRA DAS,INC,M,,CPM,RUDRESWAR DAS,-0.520000000000003,1.65000000000001,-5.77,""
Tripura,5,1988,2,47,AMBASSA,86.3,49.59,ST,21142,4,1,Male,CPM,9047,DINESH DEBBARMA,3.39,MANGAL PRASHAD DEB BARMA,TUS,M,,CPM,DINESH DEB BARMA,-2.06,2.95999999999999,-4.78,""
Tripura,5,1988,2,48,KARAMCHHARA,81.6,50.34,ST,24458,4,1,Male,TUS,10047,DIBA CHANDRA HRANGKHOWL,2.32,SUBINDRA DEB BARMA,CPM,M,,TUS,DIBA CHANDRA HARANGKHAL,-0.439999999999998,3.94,-3.34,""
Tripura,5,1988,2,49,CHHAWMANU,80.97,56.57,ST,20352,2,1,Male,CPM,9323,PURNA MOHAN TRIPURA,13.14,SHYAMA CHARAN TRIPURA,TUS,M,,CPM,PURNA MOHAN TRIPURA,6.33,6.56,12.66,""
Tripura,5,1988,2,50,PABIACHHARA,84.22,50.34,SC,22144,4,1,Male,CPM,9388,BIDHU BHUSHAN MALAKAR,2.98,JYOTIRMOY MALAKAR,INC,M,,CPM,BIDHU BHUSAN MALAKAR,-0.259999999999998,4.66,-4.61,""
Tripura,5,1988,2,51,FATIKROY,86.57,72.14,General,19677,7,1,Male,INC,12288,SUNIL CHANDRA DAS,46.9,BHUDEB BHATTACHARYA,CPM,M,,CPM,TARANI MOHAN SINGHA,20.49,1.58,35.44,INC
Tripura,5,1988,2,52,CHANDIPUR,90.77,53.38,General,20902,5,1,Male,CPM,10128,BAIDYANATH MAJUMDAR,8.5,DEBASISH SEN (BABU),INC,M,,CPM,BAIDYANATH MAZUMDER,-1.26,3.31999999999999,-1.55,""
Tripura,5,1988,2,53,KAILASAHAR,86.8,50.88,General,21551,5,1,Male,INC,9519,BIRAJIT SINHA,3.95,TAPAN CHAKRABARTI,CPM,M,,INC,SYED BASIT ALI,0.0600000000000023,4.11,0.0100000000000002,""
Tripura,5,1988,2,54,KADAMTALA - KURTI,83.08,50.38,General,20080,4,1,Male,CPM,8405,FAIZUR RAHAMAN,4.97,ABDUL MATIN CHOUDHRY,INC,M,,CPM,FAYZUR RAHAMAN,-7.4,4.92999999999999,-17.01,""
Tripura,5,1988,2,55,BAGBASSA,80.52,42.49,General,19754,5,1,Male,INC,6759,JYOTIRMOY NATH,2.78,SAMIR KUMAR NATH,CPM,M,,CPM,SAMIR KUMAR NATH,1.68,5.33999999999999,0.0899999999999999,INC
Tripura,5,1988,2,56,DHARMANAGAR,82,52.89,General,21915,4,1,Male,INC,9505,KALIDAS DUTTA,6.8,AMARENDRA SHARMA,CPM,M,,CPM,AMARENDRA SARMA,1.3,4.09,-5.47,INC
Tripura,5,1988,2,57,JUBARAJNAGAR,85.24,46.95,General,18969,4,1,Female,INC,7591,BIVA RANI NATH,1.18,RAM KUMAR NATH,CPM,M,,CPM,RAM KUMAR NATH,1.72000000000001,2.33999999999999,-12.59,INC
Tripura,5,1988,2,58,PANISAGAR,78.48,43.51,ST,24451,4,1,Male,INC,8348,SUSHIL KUMAR CHAKMA,9.49,MALENDHAN CHAKMA,CPM,M,,IND,RATNA PRAVA DAS,8.66999999999999,1.93000000000001,7.25,INC
Tripura,5,1988,2,59,PENCHARTHAL,79.91,49.94,General,19481,5,1,Male,CPM,7774,SUBODH DAS,8.24,ASHUTOSH DAS,INC,M,,CPM,SUBHODH CHNADRA DAS,-3.51000000000001,1.92,-20.69,""
Tripura,5,1988,2,60,KANCHANPUR,74.27,39.44,ST,22046,3,1,Male,TUS,6457,DRAO KUMAR RIANG,1.18,LEN PRASAD MALSAI,CPM,M,,CPM,LEN PRASAD MALSAI,-3.77,2.59999999999999,-11.18,TUS
Tripura,4,1983,5,1,SIMNA,82.08,65.23,ST,17195,3,1,Male,CPM,9206,ABHIRAM DEB BARMA,31.02,KRIPA RANI DEBBARMA,TUS,F,,CPM,ABHIRAM DEB BARMA,11.1,-0.0100000000000051,-1.31,""
Tripura,4,1983,5,2,MOHANPUR,79.48,45.07,General,18337,3,1,Male,INC,6568,DHIRENDRA DEBNATH,4.22,RADHARAMAN DEBNATH,CPM,M,,CPM,RADHARAMAN DEB NATH,8.56,-0.420000000000002,-10.09,INC
Tripura,4,1983,5,3,BAMUTIA,84.17,50.79,SC,17351,3,1,Male,CPM,7417,HARICHARAN SARKAR,2.7,PRAFULLA KUMAR DAS,INC,M,,CPM,HARI CHARAN SARKAR,1.09,2.13,-4.67,""
Tripura,4,1983,5,4,BARJALA,82.22,49.3,General,20130,5,1,Female,CPM,8160,GOURI BHATTACHAJEE,19.67,BASANA CHAKRABORTY,IND,F,,CPM,GOURI BHATTACHARJEE,-9.49,1.53,-15.27,""
Tripura,4,1983,5,5,KHAYERPUR,81.92,52.98,General,19673,4,1,Male,INC,8539,SUDHIR RANJAN MAZUMDER,7.56,AKHIL DEBNATH,CPM,M,,CPM,AKHIL DEBNATH,7.58,4.95,-20.97,INC
Tripura,4,1983,5,6,AGARTALA,79.35,52.18,General,25659,4,1,Male,CPM,10623,MANIK SARKAR,5.59,PROMODE RANJANDAS GUPTA,INC,M,,IND,AJOY BISWAS,-16.02,2.47999999999999,-49.71,CPM
Tripura,4,1983,5,7,RAMNAGAR,78.75,50.8,General,20063,3,1,Male,CPM,8026,BIREN DUTTA,2.44,AMAR RANJAN GUPTA,INC,M,,CPM,BIREN DATTA,-12.61,1.25,-41.75,""
Tripura,4,1983,5,8,TOWN BORDOWALI,78.03,52.95,General,18610,6,1,Male,INC,7689,ASHOK KUMAR BHATTACHYA,7.85,BRAJA GOPAL RAY,FBL,M,,FBL,BRAJA GOPAL ROY,-9.81,1.32000000000001,-38.55,INC
Tripura,4,1983,5,9,BANAMALIPUR,82,52.43,General,16008,4,1,Male,INC,6883,SUKHAMOY SENGUPTA,7.39,BIBEKANANDA BHOWMIK,CPM,M,,IND,BIBEKANAND BHOWMIK,-12,3.89,-40.35,INC
Tripura,4,1983,5,10,MAJLISHPUR,81.98,44.21,General,17649,5,1,Male,CPM,6397,KHAGEN DAS,10.34,RANJIT SAHA,INC,M,,CPM,KHAGEN DAS,7.14,-1.22,-6.47,""
Tripura,4,1983,5,11,MANDAIBAZAR,79.59,56.04,ST,22107,3,1,Male,CPM,9861,RASHIRAM DEBBARMA,12.88,AMIYA KUMAR DEB BARMA,TUS,M,,CPM,RASHIRAM DEB BARMA,5.32,2.72,-11.39,""
Tripura,4,1983,5,12,TAKARJALA,77.77,59.83,ST,19406,3,1,Male,CPM,9029,SUDHANWA DEB BARMA,20.53,SURIYA KUMAR DEB BARMA,TUS,M,,CPM,SUDHANWA DEB BARMA,18.33,3.17999999999999,10.59,""
Tripura,4,1983,5,13,PRATAPGARH,84.07,58.4,SC,25944,4,1,Male,CPM,12736,ANIL SARKAR,18.24,MONOMOHAN DAS,INC,M,,CPM,ANIL SARKAR,-8.04,3.44999999999999,-27.43,""
Tripura,4,1983,5,14,BADHARGHAT,81.26,56.37,General,24547,4,1,Male,CPM,11244,JADAB MAJUMDER,13.5,NIRANJAN PAUL,INC,M,,CPM,JADAB MAJUMDAR,-18.46,2.67,-48.57,""
Tripura,4,1983,5,15,KAMALASAGAR,83.48,50.85,General,17907,3,1,Male,CPM,7601,MATILAL SARKAR,2.88,MONORANJAN LASKAR,INC,M,,CPM,MATILAL SARKAR,-7.27,4.90000000000001,-35.01,""
Tripura,4,1983,5,16,BISHALGARH,83.47,51.54,General,17059,2,1,Male,CPM,7340,BHANU LAL SAHA,3.09,SAMAR RANJAN BARMAN,INC,M,,CPM,GAUTAM PRASAD DUTTA,6.07,2.72,-12.43,""
Tripura,4,1983,5,17,GOLAGHATI,80.58,50.18,ST,19810,3,1,Male,TUS,8011,BUDDHYA DEB BARMA,5.09,NIRANJAN DEB BARMA,CPM,M,,CPM,NARANJAN DEBBARMA,18.33,1.33,-3.02,TUS
Tripura,4,1983,5,18,SURYAMANINAGAR,81.96,52.7,ST,19744,4,1,Male,INC,8528,PARIMAL CHANDRA SAHA,7.58,BRAJA GOPAL BHOWMIK,CPM,M,,TUS,HARI NATH DEBBARMA,19.5,3.89999999999999,-0.43,INC
Tripura,4,1983,5,19,CHARILAM,87.45,51.21,General,15679,3,1,Male,CPM,7022,ARABER RAHAMAN,2.73,MUNSAR ALI,INC,M,,CPM,ARABAR RAHAMAN,4.11,4.41,-7.5,""
Tripura,4,1983,5,20,BOXANAGAR,87.29,49.94,SC,17021,4,1,Male,INC,7420,NARAYAN DAS,1.41,SUMANTA KUMAR DAS,CPM,M,,CPM,SUMANTA KUMAR DAS,-2.75,5.76000000000001,-27.16,INC
Tripura,4,1983,5,21,NALCHAR,86.5,51.55,General,16291,3,1,Male,INC,7264,RASHIK LAL ROY,4.55,SUBAL RUDRA,CPM,M,,CPM,SUBAL RUDRA,-2.33000000000001,4.17,-12.77,INC
Tripura,4,1983,5,22,SONAMURA,87.77,54.02,General,18550,2,1,Male,CPM,8795,SAMAR CHOWDHURY,8.03,BRAJENDRA KUMAR GHOSH,INC,M,,CPM,SAMAR CHOUDHURY,5.23,6.31999999999999,-16.54,""
