State_Name,Assembly_No,Year,month,Constituency_No,Constituency_Name,Turnout_Percentage,Vote_Share_Percentage,Constituency_Type,Electors,N_Cand,Position,Sex,Party,Votes,Elected,Margin_Percentage,Runner,Runner_Party,Runner_Sex,Nota_Percentage,Last_Party,Last_Elected,Vote_Share_Change_pct,Turnout_Change_pct,Margin_Change_pct,Party_Change
Himachal_Pradesh,7,1990,3,36,JAWALI,77.29,50.57,General,49919,7,1,Male,INC,19508,SUJAN SINGH PATHANIA,4.46,RAJAN SUSHANT,BJP,M,,BJP,RAJAN SUSHANT,0.810000000000002,-1.44,3.2,INC
Himachal_Pradesh,7,1990,3,37,GULER,73.44,53.8,General,38314,5,1,Male,BJP,15140,HARBANS SINGH RANA,10.81,CHANDER KUMAR,INC,M,,INC,CHANDER KUMAR,-2.18,-3.79000000000001,-3.85,BJP
Himachal_Pradesh,7,1990,3,38,JASWAN,69.42,54.77,General,37230,6,1,Male,BJP,14155,KASHMIR SINGH RANA,12.07,VIPLOVE THAKUR,INC,F,,INC,VIPLOVE THAKUR,-17.02,-0.959999999999994,-32.86,BJP
Himachal_Pradesh,7,1990,3,39,PRAGPUR,73.57,63.04,SC,43548,7,1,Male,BJP,20197,VIRENDER KUMAR,27.59,YOG RAJ,INC,M,,INC,YOG RAJ,13.58,-0.0300000000000011,24.53,BJP
Himachal_Pradesh,7,1990,3,40,JAWALAMUKHI,69.35,66.38,General,41600,11,1,Male,BJP,19152,DHANI RAM,41.99,SUSHIL CHAND RATTAN,INC,M,,IND,ISHWAR CHAND,33.48,-5.87,41.95,BJP
Himachal_Pradesh,7,1990,3,41,THURAL,62.63,51.98,General,38784,10,1,Male,JD,12626,KANWAR DURGA CHAND,28.39,ADITYA DEV CHAND,INC,M,,LKD,DURGA CHAND,-10.32,-0.259999999999998,-8.09,JD
Himachal_Pradesh,7,1990,3,42,RAJGIR,64.29,54.04,SC,38909,7,1,Male,BJP,13517,ATMA RAM,22.61,MILKH RAM GOMA,INC,M,,INC,MILKHI RAM GOMA,2.16,-2.47999999999999,6.33,BJP
Himachal_Pradesh,7,1990,3,43,BAIJNATH,66.34,55.26,General,44657,8,1,Male,BJP,16371,DULO RAM,12.81,SANT RAM,INC,M,,INC,SANT RAM,-3.53,0.900000000000006,-5.57,BJP
Himachal_Pradesh,7,1990,3,44,PALAMPUR,68.01,58.39,General,45360,9,1,Male,BJP,18012,SHANTA KUMAR,19.33,BRIJ BIHARI LAL,INC,M,,INC,BRIJ BEHARI LAL,7.48,1.26000000000001,8.1,BJP
Himachal_Pradesh,7,1990,3,45,SULAH,68.6,56.51,General,38512,5,1,Male,BJP,14930,SHANTA KUMAR,16.15,MAN CHAND RANA,INC,M,,INC,MAN CHAND,6.85,-3.56,14.07,BJP
Himachal_Pradesh,7,1990,3,46,NAGROTA,72.77,53.51,General,44547,8,1,Male,BJP,17346,RAM CHAND BHATIA,14.98,HARDYAL,INC,M,,BJP,RAM CHAND,6.1,-4.55,13.57,""
Himachal_Pradesh,7,1990,3,47,SHAHPUR,69.56,55.37,General,44477,11,1,Male,JD,17130,VIJAI SINGH MANKOTIA,14.39,AJIT PAL,INC,M,,INC,VIJAY SINGH,-7.06,-3.42,-12.46,JD
Himachal_Pradesh,7,1990,3,48,DHARAMSALA,64.51,69.45,General,41660,11,1,Male,BJP,18666,KISHAN CHAND,50.84,MOOL RAJ PADHA,INC,M,,INC,MOOL RAJ PADHA,20.51,-7.28,45.87,BJP
Himachal_Pradesh,7,1990,3,49,KANGRA,69.54,73.9,General,48119,7,1,Male,BJP,24729,VIDYA SAGAR,50.3,HARI KRISHAN CHAND,INC,M,,BJP,VIDYA SAGAR,21.49,-0.809999999999988,40,""
Himachal_Pradesh,7,1990,3,50,BHATTIYAT,61.89,61.94,General,40751,4,1,Male,JD,15620,SHIV KUMAR,27.88,KULDIP SINGH,INC,M,,INC,KULDIP SINGH PATHANIA,14.11,-5.23,18.92,JD
Himachal_Pradesh,7,1990,3,51,BANIKHET,56.06,38.51,General,55412,7,1,Male,BJP,11962,GANDHARV SINGH,4.82,ASHA KUMARI,INC,F,,INC,ASHA KUMARI,-11.84,-4.09999999999999,-25.08,BJP
Himachal_Pradesh,7,1990,3,52,RAJNAGAR,61.44,62.27,SC,44768,5,1,Male,BJP,17127,MOHAN LAL,27.55,NAND KUMAR,INC,M,,INC,NAND KUMAR CHAUHAN,8.29000000000001,-3.63,18.16,BJP
Himachal_Pradesh,7,1990,3,53,CHAMBA,67.47,58.4,General,45528,5,1,Male,BJP,17938,KISHORI LAL,18.72,SAGAR CHAND,INC,M,,INC,SAGAR CHAND NAYAR,3.83,-0.519999999999996,5.03,BJP
Himachal_Pradesh,7,1990,3,54,BHARMOUR,67.93,62.84,ST,36846,5,1,Male,BJP,15727,TULSI RAM,30.45,THAKUR SINGH,INC,M,,INC,THAKUR SINGH,6.43000000000001,2.07000000000001,11.14,BJP
Himachal_Pradesh,7,1990,3,55,LAHAUL AND SPITI,71.26,50.55,ST,18134,4,1,Male,INC,6533,PHUNCHOG RAI,11.23,HISHE DOGIA,BJP,M,,INC,DEVI SINGH,-45.76,12.1,-81.4,""
Himachal_Pradesh,7,1990,3,57,BANJAR,73.26,50.77,General,59382,8,1,Male,BJP,22084,KARAN SINGH,11.81,SATYA PRAKASH THAKUR,INC,M,,INC,SATYA PARKASH THAKUR,0.130000000000003,-2.3,10.16,BJP
Himachal_Pradesh,7,1990,3,58,ANI,59.81,67.41,SC,55575,3,1,Male,BJP,22407,KHUB RAM,38.62,DIWAN SINGH,INC,M,,INC,ISHWAR DASS,10.94,-4.12,24.65,BJP
Himachal_Pradesh,7,1990,3,59,KARSOG,55.83,67.11,SC,42317,6,1,Male,BJP,15855,JOGINDER PAL,50.2,MANSA RAM,INC,M,,BJP,JOGINDER PAL,12.73,-10.89,34.76,""
Himachal_Pradesh,7,1990,3,60,CHACHIOT,70.73,41.56,General,43047,7,1,Male,JD,12654,MOTI RAM,18.33,VIR SINGH,IND,M,,INC,SHIV LAL,-9.07,-3.86999999999999,10.97,JD
Himachal_Pradesh,7,1990,3,61,NACHAN,69.95,55.43,SC,42126,7,1,Male,BJP,16334,DILE RAM,15.19,TEK CHAND,INC,M,,INC,TEK CHAND,-3.17,-4.13,-8.63,BJP
Himachal_Pradesh,7,1990,3,62,SUNDERNAGAR,71.4,62.87,General,35147,5,1,Male,BJP,15778,ROOP SINGH,28.44,SHER SINGH,INC,M,,BJP,ROOP SINGH,8.63,4.96000000000001,19.27,""
Himachal_Pradesh,7,1990,3,63,BALH,73.36,66.46,SC,49402,6,1,Male,BJP,24088,DAMODAR DASS,36.39,PIRU RAM,INC,M,,INC,PIRU RAM,20.34,-1.59,35.38,BJP
Himachal_Pradesh,7,1990,3,64,GOPALPUR,71.1,49.02,General,48832,8,1,Female,BJP,17021,LEELA,1.27,RANGILA RAM,INC,M,,INC,RANGILA RAM,-21.81,0.0499999999999972,-40.4,BJP
Himachal_Pradesh,7,1990,3,65,DHARAMPUR,65.85,40.4,General,44992,5,1,Male,IND,11970,MAHENDER SINGH,12.56,PRIYA BRAT,BJP,M,,INC,NATHA SINGH,-18.56,0.179999999999993,-20.51,IND
Himachal_Pradesh,7,1990,3,66,JOGINDER NAGAR,64.99,54.19,General,45215,13,1,Male,INC,15924,GULAB SINGH,14.81,RATTAN LAL,JD,M,,IND,RATAN LAL,2.14,-6.89,3.76,INC
Himachal_Pradesh,7,1990,3,67,DARANG,71.49,53.72,General,49415,6,1,Male,BJP,18980,DINA NATH,9.29,KAUL SINGH,INC,M,,INC,KAUL SINGH,-13.21,1.22,-24.85,BJP
Himachal_Pradesh,7,1990,3,68,MANDI,66.31,62.36,General,47722,6,1,Male,BJP,19732,KANHAIYA LAL,28.09,DURGA DUTT THAKUR,INC,M,,INC,DURGA DUTT,11.44,-3.34,22.72,BJP
Himachal_Pradesh,6,1985,5,1,KINNAUR,73.89,54.25,ST,32078,2,1,Male,INC,12859,DEV RAJ NEGI,8.51,THAKURSEN NEGI,IND,M,,IND,THAKUR SEN NEGI,-3.52,3,-7.02,INC
Himachal_Pradesh,6,1985,5,2,RAMPUR,68.68,81.01,SC,34206,2,1,Male,INC,19033,SINGHI RAM,62.02,NINZOO RAM,LKD,M,,INC,SINGHI RAM,22.89,0.600000000000009,32.49,""
Himachal_Pradesh,6,1985,5,3,ROHRU,67.5,87.03,General,37930,2,1,Male,INC,22282,NEHAR SINGH,74.06,PARTAP SINGH MUKHIYA,BJP,M,,INC,SATYA DEV BUSHEHARI,36.84,1.20999999999999,52.33,""
Himachal_Pradesh,6,1985,5,4,JUBBAL-KOTKHAI,74.18,84,General,32299,3,1,Male,INC,20125,VIRBHADRA SINGH,72.87,PRAKASH CHAND,IND,M,,INC,RAM LAL,-1.34,-5.22999999999999,1.26000000000001,""
Himachal_Pradesh,6,1985,5,5,CHOPAL,74.38,71.15,General,30648,4,1,Male,INC,16221,YOGINDRA CHAND,43.83,KEWAL RAM CHAUHAN,IND,M,,INC,KEWAL RAM CHAUHAN,13.23,1.70999999999999,23.62,""
Himachal_Pradesh,6,1985,5,6,KUMARSAIN,70.14,59.03,General,33851,4,1,Male,INC,14016,JAI BIHARI LAL KHACHI,19.21,BHAGAT RAM CHAUHAN,BJP,M,,INC,JAI BIHARI LAL KHACHI,18.88,-4.87,-0.529999999999998,""
Himachal_Pradesh,6,1985,5,7,THEOG,77.68,57.24,General,31355,2,1,Female,INC,13941,VIDYA STOKES,14.47,MEHAR SINGH CHAUHAN,JNP,M,,INC,VIDYA STOKES,2.94,-1.16999999999999,-6.06,""
Himachal_Pradesh,6,1985,5,8,SIMLA,51.2,39.13,General,44049,9,1,Male,INC,8825,HARBHAJAN SINGH,2.79,RADHA RAMAN SHASTRI,BJP,M,,BJP,DAULAT RAM,-10.3,-14.26,-9.03,INC
Himachal_Pradesh,6,1985,5,9,KASUMPTI,59.09,58.63,SC,36949,3,1,Male,INC,12801,SHONKIA RAM KASHYAP,18.24,BALAK RAM,BJP,M,,BJP,BALAK RAM,20.5,-5.64,12.22,INC
Himachal_Pradesh,6,1985,5,10,ARKI,71.79,62.67,General,30124,4,1,Male,INC,13554,HIRA SINGH PAL,29.65,NAGIN CHANDER PAL,BJP,M,,BJP,NAGIN CHANDER PAL,19.41,0.52000000000001,18.7,INC
Himachal_Pradesh,6,1985,5,11,DOON,79.74,47.28,General,31503,5,1,Male,INC,11878,RAM PRATAP CHANDEL,5.51,LEKH RAM,IND,M,,INC,RAM PARTAP CHANDEL,-5.46,0.0899999999999892,-24.65,""
Himachal_Pradesh,6,1985,5,12,NALAGARH,75.4,80.58,General,36675,3,1,Male,INC,22284,VIJAYENDRA SINGH,61.64,KEHAR SINGH,IND,M,,INC,VIJAYANDER SINGH,18.3,-0.949999999999989,26.76,""
Himachal_Pradesh,6,1985,5,13,KASAULI,61.54,51.44,SC,30055,6,1,Male,INC,9514,RAGHU RAJ,15.79,CHAMAN LAL,IND,M,,INC,RAGHU RAJ,-2.29,-2.17,-19.79,""
Himachal_Pradesh,6,1985,5,14,SOLAN,60.74,73.49,General,33867,5,1,Male,INC,15117,GIAN CHAND TOTU,49.21,RAMA NAND,BJP,M,,BJP,RAMA NAND,43.53,-4.34,35.72,INC
Himachal_Pradesh,6,1985,5,15,PACHHAD,69.2,76.81,SC,32896,2,1,Male,INC,17485,GANGU RAM,53.61,SHIV RAM,BJP,M,,IND,GANGU RAM,29.1,3.76000000000001,30.93,INC
Himachal_Pradesh,6,1985,5,16,RAINKA,61.45,69.46,SC,32726,3,1,Male,INC,13968,PREM SINGH,41.79,MOHAN LAL,BJP,M,,INC,PREM SINGH,10.99,5.37,10.75,""
Himachal_Pradesh,6,1985,5,17,SHILLAI,68.02,71.5,General,32595,2,1,Male,INC,15852,GUMAN SINGH CHAUHAN,43,JAGAT SINGH NEGI,LKD,M,,INC,GUMAN SINGH CHAUHAN,20.34,-7.13000000000001,31.7,""
Himachal_Pradesh,6,1985,5,18,PAONTA DOON,79.76,54.86,General,34743,5,1,Male,INC,15203,KUSH PARMAR,17.23,KARAM CHAND,BJP,M,,INC,KUSH PARMAR,15.86,1.34,8.15,""
Himachal_Pradesh,6,1985,5,19,NAHAN,75.32,53.76,General,31770,2,1,Male,INC,12864,AJAY BAHADUR SINGH,7.52,SHYAMA SHARMA,JNP,F,,JNP,SHYAMA SHARMA,-7.05,3.89999999999999,-24.91,INC
Himachal_Pradesh,6,1985,5,20,KOTKEHLOOR,75.93,44.03,General,33448,3,1,Male,INC,11183,RAM LAL THAKUR,1.75,KRISHAN KUMAR KAUSHAL,CPI,M,,INC,DAULAT RAM SANKHYAN,13.64,8.88000000000001,-0.81,""
Himachal_Pradesh,6,1985,5,21,BILASPUR,70.77,48.9,General,32147,6,1,Male,INC,11125,BABU RAM GAUTAM,1.62,SADA RAM THAKUR,BJP,M,,BJP,SADA RAM THAKUR,-1.16,0.530000000000001,-5.51,INC
Himachal_Pradesh,6,1985,5,22,GHUMARWIN,72.65,53.91,General,34964,7,1,Male,INC,13694,KASHMIR SINGH,12.46,JAGDISH RAM SHARMA,BJP,M,,BJP,NARAYAN SINGH SWAMI,4.91999999999999,-0.879999999999995,10.45,INC
Himachal_Pradesh,6,1985,5,23,GEHARWIN,72.79,54.07,SC,31704,5,1,Male,BJP,12477,RIKHI RAM KONDAL,11.36,BIRU RAM KISHORE,INC,M,,BJP,GANU RAM,17.55,5.11,8.55,""
Himachal_Pradesh,6,1985,5,24,NADAUN,66.46,59.21,General,32499,3,1,Male,INC,12788,PREM DASS PAKHROLVI,19.8,DHANI RAM,BJP,M,,BJP,DHANI RAM,14.2,0.539999999999992,10.95,INC
Himachal_Pradesh,6,1985,5,25,HAMIRPUR,68.43,52.7,General,35361,3,1,Male,BJP,12753,JAGDEV CHAND,6.06,BIDHI CHAND,INC,M,,BJP,JAGDEV CHAND,-10.55,-1.13,-22.85,""
Himachal_Pradesh,6,1985,5,26,BAMSAN,66.09,55.02,General,34413,5,1,Male,INC,12513,KARAM SINGH,11.77,PIRTHI SINGH,BJP,M,,BJP,LASHKARI RAM,-0.639999999999993,-5.72,-1.53,INC
Himachal_Pradesh,6,1985,5,27,MEWA,69.47,52.93,SC,36542,4,1,Male,INC,13437,DHARAM SINGH,7.58,MELA RAM,BJP,M,,INC,DHARAM SINGH,1.4,4.11,-0.66,""
Himachal_Pradesh,6,1985,5,28,NADAUNTA,68.21,57.07,General,37738,6,1,Male,INC,14692,MANJIT SINGH,16.72,RAM RATTAN SHARMA,BJP,M,,BJP,RAM RATTAN SHARMA,13.83,4.11999999999999,9.45,INC
Himachal_Pradesh,6,1985,5,29,GAGRET,62.27,60.57,SC,36225,5,1,Male,INC,13664,MILKHI RAM,23.07,SADHU RAM,BJP,M,,BJP,SADHU RAM,7.77,-1.9,16.24,INC
Himachal_Pradesh,6,1985,5,30,CHINTPURNI,62.66,42.31,General,37205,10,1,Male,INC,9864,GANESH DUTT,8.69,GULWANT SINGH,BJP,M,,INC,HANS RAJ AKROT,-3.47,-0.110000000000007,0.81,""
Himachal_Pradesh,6,1985,5,31,SANTOKGARH,68.57,48.56,General,46819,3,1,Male,INC,15591,VIJAY KUMAR JOSHI,1.65,KASHMIRI LAL,BJP,M,,INC,VIJAY KUMAR JOSHI,12.4,2.23999999999999,-2.51,""
Himachal_Pradesh,6,1985,5,32,UNA,68.6,43.3,General,45323,8,1,Male,INC,13463,VIRENDER GAUTAM,5.27,DES RAJ,BJP,M,,BJP,DES RAJ,-8.12,0.629999999999995,-12.88,INC
Himachal_Pradesh,6,1985,5,33,KUTLEHAR,69.74,55.96,General,35272,5,1,Male,INC,13766,RAMNATH SHARMA,16.47,RANJIT SINGH,JNP,M,,JNP,RANJIT SINGH,23.41,4.75999999999999,12.86,INC
Himachal_Pradesh,6,1985,5,34,NURPUR,77.48,62.02,General,40877,4,1,Male,INC,19643,SAT MAHAJAN,25.84,MEGH RAJ,BJP,M,,INC,SAT MAHAJAN,11.48,-4.64,15,""
Himachal_Pradesh,6,1985,5,35,GANGATH,76.11,41.28,SC,34091,7,1,Male,INC,10711,GIRDHARI LAL,6.31,DES RAJ,BJP,M,,BJP,DES RAJ,-7.4,-3.22,-4.89,INC
Himachal_Pradesh,6,1985,5,36,JAWALI,78.73,49.76,General,35841,3,1,Male,BJP,14040,RAJAN SUSHANT,1.26,SUJAN SINGH PATHANIA,INC,M,,BJP,RAJAN SUSHANT,2.5,2.17,-0.88,""
Himachal_Pradesh,6,1985,5,37,GULER,77.23,55.98,General,28271,4,1,Male,INC,12223,CHANDER KUMAR,14.66,HARBANS SINGH RANA,BJP,M,,INC,CHANDER KUMAR,10.6,0.900000000000006,-1.17,""
Himachal_Pradesh,6,1985,5,38,JASWAN,70.38,71.79,General,30009,5,1,Female,INC,15163,VIPLOVE THAKUR,44.93,GIAN SINGH,BJP,M,,BJP,AGYA RAM THAKUR,20.82,-0.77000000000001,37.15,INC
Himachal_Pradesh,6,1985,5,39,PRAGPUR,73.6,49.46,SC,33713,3,1,Male,INC,12272,YOG RAJ,3.06,VARINDER KUMAR,BJP,M,,BJP,VIRENDER KUMAR,8.42,0.569999999999993,-4.66,INC
Himachal_Pradesh,6,1985,5,40,JAWALAMUKHI,75.22,32.9,General,32528,5,1,Male,IND,8050,ISHWAR CHAND,0.04,SUSHIL CHAND,INC,M,,BJP,KASHMIR SINGH RANA,-7.69,-0.599999999999994,-8.11,IND
Himachal_Pradesh,6,1985,5,41,THURAL,62.89,62.3,General,32604,5,1,Male,LKD,12775,DURGA CHAND,36.48,KARTAR SINGH,INC,M,,INC,CHANDRESH KUMARI,25.68,-4.06999999999999,33.12,LKD
Himachal_Pradesh,6,1985,5,42,RAJGIR,66.77,51.88,SC,30736,5,1,Male,INC,10646,MILKHI RAM GOMA,16.28,ATMA RAM,BJP,M,,INC,MILKHI RAM GOMA,3.11,-1,2.52,""
Himachal_Pradesh,6,1985,5,43,BAIJNATH,65.44,58.79,General,35781,3,1,Male,INC,13767,SANT RAM,18.38,DULO RAM,BJP,M,,INC,SANT RAM,12.88,-7.46000000000001,-8.89,""
Himachal_Pradesh,6,1985,5,44,PALAMPUR,66.75,50.91,General,34495,6,1,Male,INC,11722,BRIJ BEHARI LAL,11.23,SARWAN KUMAR,BJP,M,,BJP,SARWAN KUMAR,4.20999999999999,-5,3.47,INC
Himachal_Pradesh,6,1985,5,45,SULAH,72.16,49.66,General,30745,4,1,Male,INC,11018,MAN CHAND,2.08,SHANTA KUMAR,BJP,M,,BJP,SHANTA KUMAR,-7.21,-1.52000000000001,-13.02,INC
Himachal_Pradesh,6,1985,5,46,NAGROTA,77.32,47.41,General,34181,5,1,Male,BJP,12530,RAM CHAND,1.41,HARDYAL,INC,M,,BJP,RAM CHAND,-3.46,-0.640000000000001,-12.15,""
Himachal_Pradesh,6,1985,5,47,SHAHPUR,72.98,62.43,General,35021,6,1,Male,INC,15956,VIJAY SINGH,26.85,RAM RATTAN,BJP,M,,IND,VIJAI SINGH,15.51,-2.8,6.44,INC
Himachal_Pradesh,6,1985,5,48,DHARAMSALA,71.79,48.94,General,30347,5,1,Male,INC,10663,MOOL RAJ PADHA,4.97,KISHAN CHAND,BJP,M,,BJP,BRIJ LAL,2.65,-3,-7.4,INC
Himachal_Pradesh,6,1985,5,49,KANGRA,70.35,52.41,General,36460,6,1,Male,BJP,13443,VIDYA SAGAR,10.3,PUSHPA CHAUDHARY,INC,F,,BJP,VIDYA SAGAR,-8.65000000000001,-2.77000000000001,-20.88,""
Himachal_Pradesh,6,1985,5,50,BHATTIYAT,67.12,47.83,General,32316,4,1,Male,INC,10374,KULDIP SINGH PATHANIA,8.96,SHIV KUMAR,IND,M,,INC,SHIV KUMAR,-9.08,5.79000000000001,-8.52,""
Himachal_Pradesh,6,1985,5,51,BANIKHET,60.16,50.35,General,42561,4,1,Female,INC,12891,ASHA KUMARI,29.9,DAULAT RAM NIRDOSHI,CPI,M,,INC,DES RAJ MAHAJAN,0.450000000000003,-2.17,4.25,""
Himachal_Pradesh,6,1985,5,52,RAJNAGAR,65.07,53.98,SC,37084,6,1,Male,INC,13026,NAND KUMAR CHAUHAN,9.39,MOHAN LAL,BJP,M,,BJP,MOHAN LAL,4.63999999999999,-2.27000000000001,9.22,INC
Himachal_Pradesh,6,1985,5,53,CHAMBA,67.99,54.57,General,35786,4,1,Male,INC,13278,SAGAR CHAND NAYAR,13.69,KISHORI LAL,BJP,M,,INC,SAGAR CHAND,-0.0300000000000011,-3.40000000000001,1.86,""
Himachal_Pradesh,6,1985,5,54,BHARMOUR,65.86,56.41,ST,28768,5,1,Male,INC,10689,THAKUR SINGH,19.31,TULSI RAM,BJP,M,,INC,THAKUR SINGH,16.49,0.689999999999998,9.39,""
Himachal_Pradesh,6,1985,5,55,LAHAUL AND SPITI,59.16,96.31,ST,15175,2,1,Male,INC,8646,DEVI SINGH,92.63,SHIV CHAND THAKUR,IND,M,,INC,DEVI SINGH,42.91,-11.85,71.88,""
Himachal_Pradesh,6,1985,5,56,KULU,70.69,61.67,General,47448,3,1,Male,INC,20685,RAJ KRISHAN GOUR,24.28,CHANDER SAIN THAKUR,BJP,M,,BJP,KUNJ LAL,15.87,-1.21000000000001,19.56,INC
Himachal_Pradesh,6,1985,5,57,BANJAR,75.56,50.64,General,45437,4,1,Male,INC,17383,SATYA PARKASH THAKUR,1.65,MAHESHWAR SINGH,BJP,M,,BJP,MAHESHWAR SINGH,-9.9,2.19,-21.54,INC
Himachal_Pradesh,6,1985,5,58,ANI,63.93,56.47,SC,44614,3,1,Male,INC,16106,ISHWAR DASS,13.97,KHUB RAM,BJP,M,,BJP,KHUB RAM,2.08,1.46,4.01,INC
Himachal_Pradesh,6,1985,5,59,KARSOG,66.72,54.38,SC,32870,3,1,Male,BJP,11925,JOGINDER PAL,15.44,MANSHA RAM,INC,M,,IND,MANSHA RAM,8.08000000000001,4.99,7.36,BJP
Himachal_Pradesh,6,1985,5,60,CHACHIOT,74.6,50.63,General,34306,5,1,Male,INC,12958,SHIV LAL,7.36,MOTI RAM,IND,M,,IND,MOTI RAM,7.05,-1.37,5.41,INC
Himachal_Pradesh,6,1985,5,61,NACHAN,74.08,58.6,SC,32341,3,1,Male,INC,14039,TEK CHAND,23.82,DILE RAM (MAHADEV),BJP,M,,BJP,DILE RAM,2.01,5.03,8.91,INC
Himachal_Pradesh,6,1985,5,62,SUNDERNAGAR,66.44,54.24,General,28359,3,1,Male,BJP,10220,ROOP SINGH,9.17,DHARM DUTT,INC,M,,BJP,ROOP SINGH,-4.56,-4.46000000000001,-16.47,""
Himachal_Pradesh,6,1985,5,63,BALH,74.95,46.12,SC,36798,7,1,Male,INC,12719,PIRU RAM,1.01,DAMODER DASS,BJP,M,,INC,PIRU RAM,-3.71,3.61,-1.03,""
Himachal_Pradesh,6,1985,5,64,GOPALPUR,71.05,70.83,General,36609,2,1,Male,INC,18423,RANGILA RAM,41.67,LEELA SHARMA,BJP,F,,INC,RANGILA RAM,1.5,-4.31,0.0900000000000034,""
Himachal_Pradesh,6,1985,5,65,DHARAMPUR,65.67,58.96,General,35413,5,1,Male,INC,13713,NATHA SINGH,33.07,OM CHAND,BJP,M,,INC,BHIKHAM RAM,9.7,0.980000000000004,25.77,""
Himachal_Pradesh,6,1985,5,66,JOGINDER NAGAR,71.88,52.05,General,34186,5,1,Male,IND,12790,RATAN LAL,11.05,GULAB SINGH,INC,M,,IND,GULAB SINGH,15.65,1.05,8.26,""
Himachal_Pradesh,6,1985,5,67,DARANG,70.27,66.93,General,36879,3,1,Male,INC,17344,KAUL SINGH,34.14,DINA NATH,BJP,M,,INC,KAUL SINGH,9.8,4.53999999999999,17.43,""
Himachal_Pradesh,6,1985,5,68,MANDI,69.65,50.92,General,34303,6,1,Male,INC,12166,DURGA DUTT,5.37,KANHYA LAL,BJP,M,,INC,SUKH RAM,-3.23999999999999,-1.03999999999999,-6.19,""
Himachal_Pradesh,5,1982,5,1,KINNAUR,70.89,57.77,ST,30721,2,1,Male,IND,12580,THAKUR SEN NEGI,15.53,GOPI CHAND,INC,M,,IND,THAKUR SEN NEGI,-9.43999999999999,12.11,-32.96,""
Himachal_Pradesh,5,1982,5,2,RAMPUR,68.08,58.12,SC,32289,7,1,Male,INC,12776,SINGHI RAM,29.53,NINZOO RAM,IND,M,,JNP,NINZOO RAM,13.12,23.27,8.55,INC
Himachal_Pradesh,5,1982,5,3,ROHRU,66.29,50.19,General,35736,5,1,Male,INC,11890,SATYA DEV BUSHEHARI,21.73,PRATAP SINGH MUKHIA,BJP,M,,JNP,SATYA DEV,-5.01000000000001,8.57000000000001,6.66,INC
Himachal_Pradesh,5,1982,5,4,JUBBAL-KOTKHAI,79.41,85.34,General,30642,4,1,Male,INC,20765,RAM LAL,71.61,SHYAM LAL PIRTA,BJP,M,,INC,RAM LAL,25.15,10.47,42.82,""
Himachal_Pradesh,5,1982,5,5,CHOPAL,72.67,57.92,General,29238,4,1,Male,INC,12307,KEWAL RAM CHAUHAN,20.21,RADHA RAMAN SHASTRI,BJP,M,,JNP,RADHA RAMAN,12.73,15.92,-1.83,INC
Himachal_Pradesh,5,1982,5,6,KUMARSAIN,75.01,40.15,General,32015,10,1,Male,INC,9641,JAI BIHARI LAL KHACHI,19.74,BHAGAT RAM CHAUHAN,BJP,M,,IND,BHASKERA NAND,3.37,6.25,12.4,INC
Himachal_Pradesh,5,1982,5,7,THEOG,78.85,54.3,General,30240,5,1,Female,INC,12947,VIDYA STOKES,20.53,MEHAR SINGH CHAUHAN,JNP,M,,JNP,MEHAR SINGH CHAUHAN,-14.84,11.05,-17.75,INC
Himachal_Pradesh,5,1982,5,8,SIMLA,65.46,49.43,General,38057,24,1,Male,BJP,12314,DAULAT RAM,11.82,ANAND SHARMA,INC,M,,JNP,DAULAT RAM CHAUHAN,-21.23,13.78,-40.52,BJP
Himachal_Pradesh,5,1982,5,9,KASUMPTI,64.73,38.13,SC,34822,4,1,Male,BJP,8594,BALAK RAM,6.02,ROOP DASS KASHYAP,INC,M,,IND,ROOPDAS KASHYAP,-7.34,14.79,-11.16,BJP
Himachal_Pradesh,5,1982,5,10,ARKI,71.27,43.26,General,28424,6,1,Male,BJP,8764,NAGIN CHANDER PAL,10.95,HIRA SINGH,INC,M,,JNP,NAGIN CHANDRA PALL,-33.61,14.32,-47.3,BJP
Himachal_Pradesh,5,1982,5,11,DOON,79.65,52.74,General,29128,7,1,Male,INC,12236,RAM PARTAP CHANDEL,30.16,NARAIN DASS,BJP,M,,IND,RAM PRATAP,11.86,5.13000000000001,18.44,INC
Himachal_Pradesh,5,1982,5,12,NALAGARH,76.35,62.28,General,34699,6,1,Male,INC,16500,VIJAYANDER SINGH,34.88,ARJUN SINGH,IND,M,,JNP,VIJAYENDRA SINGH,-7.56,6.31999999999999,-17.09,INC
Himachal_Pradesh,5,1982,5,13,KASAULI,63.71,53.73,SC,28255,6,1,Male,INC,9672,RAGHU RAJ,35.58,KIRPAL SINGH,JNP,M,,JNP,CHAMAN LAL,16.42,7.05,32.14,INC
Himachal_Pradesh,5,1982,5,14,SOLAN,65.08,29.96,General,32073,17,1,Male,BJP,6253,RAMA NAND,13.49,GURU DUTT,IND,M,,JNP,GAURI SHANKAR,-18.46,10.95,-16.61,BJP
Himachal_Pradesh,5,1982,5,15,PACHHAD,65.44,47.71,SC,31407,4,1,Male,IND,9805,GANGU RAM,22.68,UCHHBU RAM,BJP,M,,JNP,SHRI RAM JAKHMI,3.64,11.63,4.58,IND
Himachal_Pradesh,5,1982,5,16,RAINDKA,56.08,58.47,SC,31916,5,1,Male,INC,10466,PREM SINGH,31.04,MOHAN LAL,JNP,M,,JNP,ROOP SINGH,-2.89,8.47,1.31,INC
