State_Name,Assembly_No,Year,month,Constituency_No,Constituency_Name,Turnout_Percentage,Vote_Share_Percentage,Constituency_Type,Electors,N_Cand,Position,Sex,Party,Votes,Elected,Margin_Percentage,Runner,Runner_Party,Runner_Sex,Nota_Percentage,Last_Party,Last_Elected,Vote_Share_Change_pct,Turnout_Change_pct,Margin_Change_pct,Party_Change
Puducherry,3,1974,2,29,PALOOR,84.35,41.41,General,5668,4,1,Male,INC,1980,VANMERI NATAYI PURUSHOTHAMAN,18.8,MOTTAMAL POCKU,IND,M,,INC,V.N. PURUSHOTHAMAN,-26.23,2.64999999999999,-16.49,""
Puducherry,3,1974,2,30,YANAM,86.83,52.74,General,4988,3,1,Male,IND,2284,KAMICHETTY SRIPARASSOURAMA VARAPRASSADARAO,6.88,NAIDOU MADDIMSETTY SATYAMURTY,INC,M,,IND,K.S. P.V. RAO NAIDU,-2.82,-1.01000000000001,-4.25,""
Puducherry,2,1969,3,1,MOUTTALPETH,81.81,55.52,General,7244,2,1,Male,DMK,3290,K. MURUGAIYAN,11.04,M. THANGAPRAGASAM,INC,M,,CONG,"SHANMUGHAM, P",22.46,1.52,5.35,DMK
Puducherry,2,1969,3,2,COUROUSSOUCOUPOM,75.12,59.89,General,9043,3,1,Male,DMK,4068,G. PERUMAL RAJA,37.07,N. GOVINDARAJ,INC,M,,CONG,PADMINI CHANDRASEKARAN,6.66,3.27000000000001,30.62,DMK
Puducherry,2,1969,3,3,CASSICADE,67.93,60.33,General,6639,3,1,Male,INC,2721,P. ANSARI DORASAMY,29.09,R. AZHWAR,CPI,M,,CONG,KANKEYAN A.S.,20.35,-1.98999999999999,15.38,INC
Puducherry,2,1969,3,4,RAJ NIVAS,66.07,51.62,General,5178,2,1,Male,INC,1766,D. KANTHARAJ,3.24,S. SADAGOPAN,DMK,M,,CONG,EDOUARD GOUBERT,-26.85,1.41999999999999,-56.14,INC
Puducherry,2,1969,3,5,BUSSY,62.53,75.94,General,4919,2,1,Male,DMK,2336,C.M. ACHARAFF,51.89,M.J. VINCENT,INC,M,,IND,ACHREAFF C.M.,13.22,-1.59999999999999,10.08,DMK
Puducherry,2,1969,3,6,OUPALOM,73.8,46.59,General,7783,3,1,Male,DMK,2676,S. GOVINDARAJALU,16.47,K. KARUNAKARAN,IND,M,,IND,PERUMAL RAJA G.,-8.88,4.53,5.53,DMK
Puducherry,2,1969,3,7,NELLITOPE,71.67,57.11,General,10681,3,1,Male,CPI,4372,N.RANGANATHAN,21.07,B. CHANDRASEKARAN,INC,M,,PF,"RANGANATHAN, N.",7,0.629999999999995,20.85,CPI
Puducherry,2,1969,3,8,MODELIARPETH,84.12,62.01,General,9102,2,1,Male,CPI,4748,Y. KAILASA SURBIAN,24.02,A.S. JANAKIPAMAN,INC,M,,PF,"KAILASA SUBBIAH, V.",10.21,2.91000000000001,20.43,CPI
Puducherry,2,1969,3,9,ARIANCOUPOM,82.95,50.11,General,9080,2,1,Male,DMK,3774,S. PERUMAL,0.21,P.C. PURUSHOTHAMA REDDY,INC,M,,CONG,"RATHINAVELU, P.",1.29,6.72,-3.28,DMK
Puducherry,2,1969,3,10,COUROUVINATTAM,84.6,56.13,General,8528,3,1,Male,INC,4050,K.R. SUBRAMANYA PADAYACHI,15.9,M. RAJAGOPAL,CPI,M,,IND,SUBRAMANYA PADAYATCHI,8.22000000000001,-2.07000000000001,-5.38,INC
Puducherry,2,1969,3,11,BAHOUR,84.23,52.22,SC,7300,2,1,Male,INC,3211,K. KRISHNASAMY,4.44,R. THANGAVELU OLEMENCEAU,CPI,M,,PF,"THANGAVELY, C.",2.41,6.61,0.49,INC
Puducherry,2,1969,3,12,NETTAPACOM,90.55,51.1,General,7662,2,1,Male,DMK,3545,D. RAMACHANDRAN,2.19,V. VENKATASUBBA REDDIAR,INC,M,,CONG,VENKATASUBBAREDDY,-32.44,6.02,-64.9,DMK
Puducherry,2,1969,3,13,TIROUBOUVANE,76.06,51.52,SC,8363,3,1,Male,DMK,3277,M. THANGAVELU,14.76,R. MANNATHAN,INC,M,,IND,"KULANDAI, R.",-10.41,0.0900000000000034,-9.11,DMK
Puducherry,2,1969,3,14,MANNADIPETH,86.07,50.99,General,7973,4,1,Male,DMK,3499,S.M. SUBBARAYAN,17.25,D. KANNAPPAN,INC,M,,CONG,MANICKAVASAGA REDDIAR,-0.409999999999997,3.22,-13.6,DMK
Puducherry,2,1969,3,15,OUSSOUDOU,74.77,50.6,SC,8950,2,1,Male,INC,3386,V. NAGARATHINAM,1.2,P.S. PERUMAL,CPI,M,,CONG,"HARIKRISHNAN, N.",-4.47,8.8,-8.93,INC
Puducherry,2,1969,3,16,VILLENOUR,82.98,59.95,General,8306,2,1,Male,DMK,4132,S. ARUMUGAM,19.91,S.V. MURUGESA NADAR,INC,M,,CONG,THILLAI KANAKARASU,2.25,3.23,-1.69,DMK
Puducherry,2,1969,3,17,EMBALOM,81.48,55.69,SC,8115,2,1,Female,INC,3682,M. VEERAMMAL,11.37,M. VEERAPPAN,DMK,M,,CONG,"ANGAMMAL, P",-24.14,5.51000000000001,-48.29,INC
Puducherry,2,1969,3,18,OULGARET,81.48,50.15,General,8447,4,1,Male,DMK,3452,S. MUTHU,23.67,G. RAJAMANICKAM,INC,M,,CONG,"GOVINDASAMY, S.",9.23,3.18000000000001,23.18,DMK
Puducherry,2,1969,3,19,CALAPETH,84.15,59.84,General,8462,2,1,Male,DMK,4261,M.O.H. FAROOK,19.67,M. MURUGESA MUDALIAR,INC,M,,CONG,JEEVARATHINA UDAYAR,1.26000000000001,6.30000000000001,-16.57,DMK
Puducherry,2,1969,3,20,POUDOUSARAM,77.19,53.34,General,8352,3,1,Male,CPI,3439,N. GURUSAMY,8.89,M. KRISHNASAMY,INC,M,,PF,"GURUSAMY, N.",6.48,5.67,4.17,CPI
Puducherry,2,1969,3,21,COTCHERY,81.95,47.41,SC,7972,4,1,Male,INC,3097,M. BALAYA,8.43,T. JAYARAMAN,DMK,M,,CONG,"NAGARAJAN, G.",-22.93,-0.280000000000001,-35.59,INC
Puducherry,2,1969,3,22,KARIKAL NORTH,77.32,52.07,General,10452,2,1,Male,INC,4208,M. JAMBULINGAM,4.15,A.M. HAMEED MARICAR,IND,M,,CONG,FAROOK MARICAR,-4.32,-2.17,-25.02,INC
Puducherry,2,1969,3,23,KARIKAL SOUTH,70.36,50.91,General,6809,3,1,Male,DMK,2439,MARIE LOURDES SILVARADJOU,8.31,N.M. MOHAMED YUSSOUF,INC,M,,IND,MOHAMED IBRAHIM MARICAR,0.209999999999994,-7.38,6.91,DMK
Puducherry,2,1969,3,24,NERAVY,88.58,53.88,General,7223,2,1,Male,DMK,3447,S. RAMASAMY,7.75,M. KALIAPPA NAICKER,INC,M,,CONG,NAGAMUTTOU PILLAI,-2.91999999999999,3.45999999999999,-10.92,DMK
Puducherry,2,1969,3,25,GRANDI ALDEE,84.18,70.82,General,6461,3,1,Male,DMK,3852,Y. PANDARINATHAN,51.96,G. MUTHUKRISHNAN,IND,M,,CONG,"VARADHA PILLAI, V.M.C",0.239999999999995,-0.959999999999994,10.79,DMK
Puducherry,2,1969,3,26,TIRNOULAR,85.89,54.12,General,7433,3,1,Male,DMK,3455,R. SUPPRAYALU NAICKER,10.04,V. ARUNASALAM,INC,M,,CONG,SUBARAYALU,-14.8,1.59999999999999,-28.35,DMK
Puducherry,2,1969,3,27,NEDOUNCADOU,88.4,50.16,General,6998,2,1,Male,INC,3103,P. SHANMUGAM,0.32,A. SAVUNDARARANGAN,DMK,M,,CONG,"SHANMUGHAM, P.",-15.44,3.62,-30.87,INC
Puducherry,2,1969,3,28,MAHE,82.82,59.33,General,5872,2,1,Male,IND,2885,I.K. KUMARAN,18.65,VALAVIL KESAVAN,INC,M,,CONG,VALAVIL KESHAVAN,9.19,-6.44000000000001,18.36,IND
Puducherry,2,1969,3,29,PALLOUR,81.7,67.64,General,4721,2,1,Male,INC,2609,V.N. PURUSHOTHAMAN,35.29,PONDEATTE ANANDIN,IND,M,,CONG,VANMERI NADEYI PURUSHOTHAMAN,3.02,-9.53999999999999,6.06,INC
Puducherry,2,1969,3,30,YANAON,87.84,55.56,General,4686,2,1,Male,IND,2287,K.S. P.V. RAO NAIDU,11.13,YARRA ZAGANNADHARAO,INC,M,,INC,KAMISHETTY SRI PARASURAMA VARA PRASADA RAO,,,,IND
Puducherry,1,1964,8,1,MUTHIALPET,80.29,33.06,General,6503,5,1,Male,CONG,1726,"SHANMUGHAM, P",5.69,THANGAPRAKASAM,IND,M,,,,,,,
Puducherry,1,1964,8,2,COUROSSUCOUPOM,71.85,53.23,General,9426,2,1,Female,CONG,3605,PADMINI CHANDRASEKARAN,6.45,"MURUGESA MUDALIAR, M.",IND,M,,,,,,,
Puducherry,1,1964,8,3,CASSICADE,69.92,39.98,General,6436,5,1,Male,CONG,1799,KANKEYAN A.S.,13.71,KUPPUSAMY MUDALIAR,IND,M,,,,,,,
Puducherry,1,1964,8,4,RAJ NIVAS,64.65,78.47,General,5366,3,1,Male,CONG,2722,EDOUARD GOUBERT,59.38,PAKIAM S.,IND,M,,,,,,,
Puducherry,1,1964,8,5,BUSSY,64.13,62.72,General,5885,3,1,Male,IND,2367,ACHREAFF C.M.,41.81,PAUL AMBROISE,CONG,M,,,,,,,
Puducherry,1,1964,8,6,OUPALOM,69.27,55.47,General,8063,2,1,Male,IND,3098,PERUMAL RAJA G.,10.94,"MUNISAMY, D.",CONG,M,,,,,,,
Puducherry,1,1964,8,7,NELLITOPE,71.04,50.11,General,10189,2,1,Male,PF,3627,"RANGANATHAN, N.",0.22,"PURUSHOTHAMAN, R.T.",CONG,M,,,,,,,
Puducherry,1,1964,8,8,MODELIARPETH,81.21,51.8,General,9219,2,1,Male,PF,3878,"KAILASA SUBBIAH, V.",3.59,"SRINIVASAN, K.",CONG,M,,,,,,,
Puducherry,1,1964,8,9,ARIANCOUPOM,76.23,48.82,General,9071,4,1,Male,CONG,3376,"RATHINAVELU, P.",3.49,"THULASINGAM, V.",PF,M,,,,,,,
Puducherry,1,1964,8,10,COUROUVINATTAM,86.67,47.91,General,7628,4,1,Male,IND,3167,SUBRAMANYA PADAYATCHI,21.28,"PURUSHOTHAMAN, R.L.",CONG,M,,,,,,,
Puducherry,1,1964,8,11,BAHOUR,77.62,49.81,SC,6756,3,1,Male,PF,2612,"THANGAVELY, C.",3.95,"SIVA, A.",CONG,M,,,,,,,
Puducherry,1,1964,8,12,NETTAPACOM,84.53,83.54,General,7031,2,1,Male,CONG,4965,VENKATASUBBAREDDY,67.09,"RAMAPUTHIRAN, S.",IND,M,,,,,,,
Puducherry,1,1964,8,13,TIROUBOUVANE,75.97,61.93,SC,7860,2,1,Male,IND,3698,"KULANDAI, R.",23.87,"THANGAVELY, S.",IND,M,,,,,,,
Puducherry,1,1964,8,14,MANNADIPET,82.85,51.4,General,7912,5,1,Male,CONG,3369,MANICKAVASAGA REDDIAR,30.85,"VENUGOPAL, M.,",PF,M,,,,,,,
Puducherry,1,1964,8,15,OUSSOUDOU,65.97,55.07,SC,8332,2,1,Male,CONG,3027,"HARIKRISHNAN, N.",10.13,PERUMAL.S,PF,M,,,,,,,
Puducherry,1,1964,8,16,VILLENOUR,79.75,57.7,General,8747,3,1,Male,CONG,4025,THILLAI KANAKARASU,21.6,"ABDUL RAHIMAN, M.",PF,M,,,,,,,
Puducherry,1,1964,8,17,EMBALOM,75.97,79.83,SC,8119,2,1,Female,CONG,4924,"ANGAMMAL, P",59.66,"ANDAVAN, S.",PF,M,,,,,,,
Puducherry,1,1964,8,18,OULGARET,78.3,40.92,General,7837,3,1,Male,CONG,2511,"GOVINDASAMY, S.",0.49,"NARAYANASAMY, V.",PF,M,,,,,,,
Puducherry,1,1964,8,19,CALAPETH,77.85,58.58,General,8943,3,1,Male,CONG,4078,JEEVARATHINA UDAYAR,36.24,"NARAYANASAMY, P.",PF,M,,,,,,,
Puducherry,1,1964,8,20,POUDOUSARAM,71.52,46.86,General,8049,3,1,Male,PF,2698,"GURUSAMY, N.",4.72,"RAJAMANICKAM, G.",CONG,M,,,,,,,
Puducherry,1,1964,8,21,COUCHERY,82.23,70.34,SC,7457,4,1,Male,CONG,4313,"NAGARAJAN, G.",44.02,"SOKALINGAME, S.",IND,M,,,,,,,
Puducherry,1,1964,8,22,KARIKAL NORTH,79.49,56.39,General,9394,4,1,Male,CONG,4211,FAROOK MARICAR,29.17,"SEMBULINGAM, M.",IND,M,,,,,,,
Puducherry,1,1964,8,23,KARIKAL SOUTH,77.74,50.7,General,6320,2,1,Male,IND,2491,MOHAMED IBRAHIM MARICAR,1.4,RAMASSAMY PILLAI,CONG,M,,,,,,,
Puducherry,1,1964,8,24,NERAVY,85.12,56.8,General,6665,3,1,Male,CONG,3222,NAGAMUTTOU PILLAI,18.67,RAMASSAMY,IND,M,,,,,,,
Puducherry,1,1964,8,25,GRAND ALDEE,85.14,70.58,General,5897,2,1,Male,CONG,3544,"VARADHA PILLAI, V.M.C",41.17,PANDARINATHAN,IND,M,,,,,,,
Puducherry,1,1964,8,26,TIRNOULAR,84.29,68.92,General,6886,3,1,Male,CONG,4000,SUBARAYALU,38.39,SATHIAMOURTHY,IND,M,,,,,,,
Puducherry,1,1964,8,27,NEDOUNCADOU,84.78,65.6,General,6648,2,1,Male,CONG,3697,"SHANMUGHAM, P.",31.19,MARIC PAUL ANDRE ALIAS PAUL,IND,M,,,,,,,
Puducherry,1,1964,8,28,MAHE,89.26,50.14,General,5101,2,1,Male,CONG,2283,VALAVIL KESHAVAN,0.29,IRAYI KUNNETHADUTHIL KUMARAN,IND,M,,,,,,,
Puducherry,1,1964,8,29,PALLOUR,91.24,64.62,General,4132,2,1,Male,CONG,2436,VANMERI NADEYI PURUSHOTHAMAN,29.23,POOTHATTA NARAYANAN,IND,M,,,,,,,
Puducherry,1,1964,8,30,YANAM,,,General,0,1,1,Male,INC,0,KAMISHETTY SRI PARASURAMA VARA PRASADA RAO,,,,,,,,,,,
