State_Name,Assembly_No,Year,month,Constituency_No,Constituency_Name,Turnout_Percentage,Vote_Share_Percentage,Constituency_Type,Electors,N_Cand,Position,Sex,Party,Votes,Elected,Margin_Percentage,Runner,Runner_Party,Runner_Sex,Nota_Percentage,Last_Party,Last_Elected,Vote_Share_Change_pct,Turnout_Change_pct,Margin_Change_pct,Party_Change
Goa,5,2007,6,9,ALDONA,68.86,42.53,General,31592,9,1,Male,INC,9251,DAYANAND GANESH NARVEKAR,13.95,KUNDA CHODANKAR,BJP,F,,INC,NARVEKAR DAYANAND GANESH,-8.2,3.25,3.69,""
Goa,5,2007,6,10,PANAJI,70.72,56.83,General,14937,2,1,Male,BJP,6004,MANOHAR GOPALKRISHNA PRABHU PARRIKAR,13.67,DINAR PURSHOTTAM KAMAT TARCAR,INC,M,,BJP,PRABHU PARRIKAR MANOHAR GOPALKRISHNA,1.25,4.90000000000001,1.07,""
Goa,5,2007,6,11,TALEIGAO,66.82,49.77,General,28993,6,1,Male,UGDP,9641,MONSERRATE ATANASIO J.,20.76,SILVEIRA AGNELO MARIANO,BJP,M,,UGDP,ATANASIO MONSERRATE(BABUSH),7.46,-0.25,7.54,""
Goa,5,2007,6,12,SANTA CRUZ,69.19,36.34,General,29368,9,1,Female,INC,7385,FERNANDES VICTORIA,6.62,HOBLE ANIL RAGHUVIR,BJP,M,,INC,FERNANDES VICTORIA ROMEO,-3.79,5.03,6.38,""
Goa,5,2007,6,13,ST. ANDRE,68.64,56.4,General,22197,4,1,Male,INC,8593,SILVEIRA FRANCISCO,16.53,CAIADO ANTONIO JOAO,BJP,M,,INC,SILVEIRA FRANCIS MANUEL,11.8,-1.84999999999999,-1.27,""
Goa,5,2007,6,14,CUMBARJUA,73.13,49.29,General,27785,4,1,Male,INC,10016,MADKAIKAR PANDURANG ARJUN,2.81,SAWANT NIRMALA,IND,F,,MAG,MADAKAIKAR PANDURANG,11.71,5.28999999999999,-0.68,INC
Goa,5,2007,6,15,BICHOLIM,79.25,50.91,General,23176,4,1,Male,BJP,9352,PATNEKAR RAJESH TULSIDAS,14.67,NARESH SAWAL,INC,M,,BJP,PATNEKAR RAJESH TULSHIDAS,-3.37,0.980000000000004,-0.84,""
Goa,5,2007,6,16,MAEM,82.08,34.19,General,19137,4,1,Male,BJP,5370,ANANT V. SHET,3.06,ZANTYE PRAVIN,INC,M,,INC,PRABHU ZANTYE HARISH NARAYAN,-14.03,10.2,-11.61,BJP
Goa,5,2007,6,17,PALE,78.94,41.77,General,23559,6,1,Male,INC,7768,GURUDAS PRABHAKAR GAUNS,8.55,AMONKAR SURESH KUSO,BJP,M,,BJP,AMONKAR SURESH KUSO,-8.07,2.36,-0.539999999999999,INC
Goa,5,2007,6,18,PORIEM,77.94,58.52,General,23251,3,1,Male,INC,10605,RANE PRATAPSINGH RAOJI,20.62,VASSUDEO RAMNATH PARAB,BJP,M,,INC,RANE PRATAPSING RAOJI,2.74,0.829999999999998,4.92,""
Goa,5,2007,6,19,VALPOI,79.25,61.35,General,17669,3,1,Male,IND,8590,RANE VISHWAJIT PRATAPSINGH,25.35,GAONKAR PUTI,BJP,M,,BJP,HALDANKAR NARAHARI TUKARAM,11.81,2.20999999999999,22.51,IND
Goa,5,2007,6,20,PONDA,66.25,40.61,General,37068,4,1,Male,INC,9972,NAIK RAVI,6.74,MAMLEDAR LAVOO,MAG,M,,INC,NAIK RAVI SITARAM,-9.68,-1.26000000000001,0.56,""
Goa,5,2007,6,21,PRIOL,77.92,51.03,General,26635,7,1,Male,MAG,10591,DHAVALIKAR PANDURANG ALIAS DEEPAK,20.84,SATARKAR VISHWAS,BJP,M,,BJP,SATARKAR VISHWAS RAMNATH,9.41,2.76000000000001,12.27,MAG
Goa,5,2007,6,22,MARCAIM,77.49,63.3,General,24750,5,1,Male,MAG,12141,DHAVALIKAR RAMKRISHNA ALIAS SUDIN MADHAV,39.67,GOVIND GAUDE,INC,M,,MAG,DHAVALIKAR RAMKRISHNA ALIAS SUDIN MADHAV,-0.609999999999999,1.59999999999999,-3.63,""
Goa,5,2007,6,23,SIRODA,77.17,48.86,General,25791,3,1,Male,BJP,9725,MAHADEV NAIK,1.25,SHIRODKAR SUBHASH ANKUSH,INC,M,,INC,SUBHASH ANKUSH SHIRODKAR,-3.06,-1.11,-4.8,BJP
Goa,5,2007,6,24,MORMUGAO,61.11,43.95,General,28930,8,1,Male,BJP,7769,NAIK MILIND SAGUN,13.61,VAZ GIOVANNI KARL,INC,M,,INC,VAZ GIOVANNI KARL,13.04,6.59,10.66,BJP
Goa,5,2007,6,25,VASCO DA GAMA,58.63,39.18,General,32541,9,1,Male,NCP,7476,D SOUZA JOSE PHILIP,3.21,ARLEKAR RAJENDRA VISHWANATH,BJP,M,,BJP,ARLEKAR RAJENDRA,3.58,2.41,-3.75,NCP
Goa,5,2007,6,26,CORTALIM,63.46,42.98,General,34947,4,1,Male,INC,9532,MAUVIN HELIODORO GODINHO,7.58,MATHANY SALDANHA,UGDP,M,,UGDP,SALDANHA MATANHY,5.05,-1.15,2.8,INC
Goa,5,2007,6,27,LOUTULIM,65.69,43.3,General,22626,3,1,Male,INC,6435,ALEIXO SEQEIRA,10.37,FERNANDES PIEDADE REMEGIO (REMY),SGF,M,,INC,ALEIXO SEQUEIRA,-19.58,-1.06,-23.32,""
Goa,5,2007,6,28,BENAULIM,66.83,51.63,General,23453,3,1,Male,NCP,8092,PACHECO XAVIER FRANCISCO,4.82,JOHN FERNANDES,SGF,M,,UGDP,PACHECO FRANCISCO XAVIER ALIAS MICKY PACHECO,0.109999999999999,-0.730000000000004,-2.15,NCP
Goa,5,2007,6,29,FATORDA,60.73,40.09,General,32630,6,1,Male,BJP,7943,DAMODAR (DAMU) G. NAIK,8.94,VIJAY SARDESSAI,INC,M,,BJP,DAMODAR (DAMU) G. NAIK,5.12,-0.310000000000002,5.33,""
Goa,5,2007,6,30,MARGAO,62.03,52.7,General,28141,5,1,Male,INC,9198,KAMAT DIGAMBAR,11.62,SHARMAD RAITURKAR,BJP,M,,BJP,KAMAT DIGAMBAR VASANT,-12.67,6.98,-24.75,INC
Goa,5,2007,6,31,CURTORIM,6.48,54.19,General,26552,3,1,Male,SGF,932,ALEIXO REGINALDO LOURENCO,10.64,SARDINHA COSME FRANCISCO CAITANO,INC,M,,INC,SARDINHA COSME FRANCISCO CAITANO,-2.18,-59.64,-7.4,SGF
Goa,5,2007,6,32,NAVELIM,65.79,58.71,General,34947,3,1,Male,SGF,13500,ALEMAO CHURCHILL,19.59,LUIZINHO FALEIRO,INC,M,,INC,FALEIRO LUIZINHO,-0.789999999999999,7.09,-6.99,SGF
Goa,5,2007,6,33,VELIM,64.57,60.45,General,20405,2,1,Male,INC,7965,RODRIGUES FILIPE NERY,20.9,SILVA BENJAMIN,SGF,M,,IND,RODRIGUES FILIPE NERY,-6.89999999999999,0.549999999999997,-21.98,INC
Goa,5,2007,6,34,CUNCOLIM,62.94,58.62,General,24150,5,1,Male,INC,8909,ALEMAO JOAQUIM,36.19,FERNANDES JORSON PIEDADE,UGDP,M,,INC,ALEMAO JOAQUIM BRAZ,14.14,0.5,19.66,""
Goa,5,2007,6,35,SANVORDEM,76.84,54.52,General,25551,6,1,Male,IND,10705,ANIL VASUDEV SALGAONKAR,35.26,VINAY D. TENDULKAR,BJP,M,,BJP,TENDULKAR VINAY DENU,6.22000000000001,5.42,16.92,IND
Goa,5,2007,6,36,SANGUEM,74.14,53.15,ST,19677,4,1,Male,BJP,7754,GAONKAR VASUDEV MENG,15.8,MINGUELINO D'COSTA,INC,M,,BJP,VASUDEV MENGA GAONKAR,9.69,2.82000000000001,9.47,""
Goa,5,2007,6,37,CURCHOREM,70.32,52.99,General,28519,7,1,Male,INC,10628,SHYAM GOPINATH SATARDEKAR,9.47,DESSAI RAMRAO GHANASHYAM,BJP,M,,BJP,ADV. DESSAI RAMRAO GHANASHYAM,-0.299999999999997,-2.99000000000001,-0.199999999999999,INC
Goa,5,2007,6,38,QUEPEM,75.47,44.57,General,28167,5,1,Male,INC,9474,CHANDRAKANT (BABU) KAVALEKAR,5.47,PRAKASH SHANKAR VELIP,BJP,M,,INC,CHANDRAKANT RAGHU KALEKAR,-2.47,2.38,-4.32,""
Goa,5,2007,6,39,CANACONA,75.51,50,General,20070,4,1,Male,BJP,7577,PAI KHOT VIJAY,4.68,BANDEKAR SANJAY VIMAL,INC,M,,BJP,VIJAY ANANDRAO PAI KHOT,-8.95,-3.11,-15.24,""
Goa,5,2007,6,40,POINGUINIM,77.65,50.83,General,15604,2,1,Male,BJP,6158,TAWADKAR RAMESH,1.65,FERNANDES ISIDORE ALEIXINHO,INC,M,,INC,ISIDORE DIOGO FERNANDES,1.41,-0.00999999999999091,-14.71,BJP
Goa,4,2002,6,1,MANDREM,78.34,39.05,General,19466,7,1,Male,BJP,5955,PARSEKAR LAXIMIKANT YESHWANT,5.95,KHALAP RAMAKANT D,INC,M,,MAG,KHALAP RAMAKANT DATTARAM,-0.550000000000004,5.02000000000001,-2.72,BJP
Goa,4,2002,6,2,PERNEM,77.06,48.27,General,18223,5,1,Male,INC,6778,DESHPRABHU JITENDRA RAGHURAJ,16.59,DAYANAND RAGHUNATH SOPATE,BJP,M,,INC,DESHPRABHU JITENDRA RAGHURAJ,6.95,4.34,7.2,""
Goa,4,2002,6,3,DARGALIM,72.93,74.08,SC,15672,3,1,Male,BJP,8467,AZGAONKAR MANOHAR TRIMBAK,50.41,DHARGALKAR BALKRISHNA ATMARAM,INC,M,,INC,AZGAONKAR MONOHAR TRIMBAK,31.16,4.69000000000001,39.54,BJP
Goa,4,2002,6,4,TIVIM,70.93,38.38,General,25570,4,1,Male,BJP,6961,SHET SADANAND MHALU,2.87,NILKANTH RAMNATH HALARNKAR,NCP,M,,INC,NARVEKAR DYANAND GANESH,-2.79,3.5,-12.78,BJP
Goa,4,2002,6,5,MAPUSA,61.93,52.18,General,25925,5,1,Male,BJP,8378,FRANCIS PEDRO D'SOUZA,13.12,BRAGANZA ARMINDO JOSE,INC,M,,GRCP,D SOUZA FRANCIS PEDRO,15.98,0.869999999999997,2.94,BJP
Goa,4,2002,6,6,SIOLIM,70.76,40.49,General,24961,10,1,Male,BJP,7152,MANDREKAR DAYANAND RAYU,10.8,FERNANDES FRANCIS GREGORIO,INC,M,,BJP,MANDREKAR DAYANAND RAYU,13.36,3.7,5.98,""
Goa,4,2002,6,7,CALANGUTE,68.52,53.32,General,26580,6,1,Male,INC,9711,FERNANDES AGNELO,11.37,SURESH VISHWANATH PARULEKAR,BJP,M,,UGDP,PARULEKAR SURESH VISHWANATH,6.96,2.19,6.84,INC
Goa,4,2002,6,8,SALIGAO,70.59,28.69,General,21051,7,1,Male,NCP,4263,D' SOUZA WILFRED,4.89,D' MELLO TREJANO AGRICIO,INC,M,,GRCP,D SOUZA WILFRED TITO FERMINO,-7.25,2.92,1.56,NCP
Goa,4,2002,6,9,ALDONA,65.61,50.73,General,29912,5,1,Male,INC,9957,NARVEKAR DAYANAND GANESH,10.26,ASNODKAR ULHAS GOPAL,BJP,M,,BJP,ASNODKAR ULHAS GOPAL,14.04,4.28,-11.18,INC
Goa,4,2002,6,10,PANAJI,65.82,55.58,General,15581,4,1,Male,BJP,5700,PRABHU PARRIKAR MANOHAR GOPALKRISHNA,12.6,SILIMKHAN RAMESH,INC,M,,BJP,PARRIKAR PRABHU MANOHAR,4.05,9.54999999999999,-13.65,""
Goa,4,2002,6,11,TALEIGAO,67.07,42.31,General,25499,6,1,Male,UGDP,7237,ATANASIO MONSERRATE(BABUSH),13.22,ZUWARKAR SOMNATH DATTA,INC,M,,INC,JUWARKAR SOMANTH DATTA,-10.4,6.70999999999999,1.6,UGDP
Goa,4,2002,6,12,SANTA CRUZ,64.16,40.13,General,25858,11,1,Female,INC,6658,FERNANDES VICTORIA ROMEO,0.24,ANIL ROGHUVIR HOBLE,BJP,M,,INC,FERNANDES VICTORIA ROMIO,-10.65,-2.81,-30.74,""
Goa,4,2002,6,13,ST. ANDRE,70.49,44.6,General,22207,5,1,Male,INC,6982,SILVEIRA FRANCIS MANUEL,17.8,PEGADO CARMO RAFAEL ANDRE JOSE,NCP,M,,INC,SILVERIA FRANCIS MANUEL,-0.899999999999999,-1.58,0.420000000000002,""
Goa,4,2002,6,14,CUMBARJUA,67.84,37.58,General,25679,5,1,Male,MAG,6546,MADAKAIKAR PANDURANG,3.49,SAWANT NIRMALA PRABHAKAR,INC,F,,INC,NIRMALA PRABHAKAR SAWANT,0.399999999999999,3.08,-1.77,MAG
Goa,4,2002,6,15,BICHOLIM,78.27,54.28,General,21090,4,1,Male,BJP,8960,PATNEKAR RAJESH TULSHIDAS,15.51,RAUT PANDURANG DATTARAM,MAG,M,,MAG,RAUT PANDURANG DATTARAM,21.24,5.14,14.93,BJP
Goa,4,2002,6,16,MAEM,71.88,48.22,General,18552,5,1,Male,INC,6430,PRABHU ZANTYE HARISH NARAYAN,14.67,PRAKASH J. FADTE,BJP,M,,BJP,FADTE PRAKASH JAGNNATH,21.06,-0.850000000000009,8.01,INC
Goa,4,2002,6,17,PALE,76.58,49.84,General,22321,4,1,Male,BJP,8519,AMONKAR SURESH KUSO,9.09,GAWAS GURUDAS PRABHAKAR,INC,M,,BJP,AMONKAR SURESH KUSO,5.43000000000001,5.09999999999999,-5.5,""
Goa,4,2002,6,18,PORIEM,77.11,55.78,General,21217,3,1,Male,INC,9126,RANE PRATAPSING RAOJI,15.7,SANTOBA KRISHNARAO DESSAI,BJP,M,,INC,RANE PRATAPSINGH RAOJI,2.85,2.48999999999999,-14.3,""
Goa,4,2002,6,19,VALPOI,77.04,49.54,General,16079,3,1,Male,BJP,6137,HALDANKAR NARAHARI TUKARAM,2.84,DESSAI VENKATESH ATMARAM,INC,M,,INC,DESSAI VENKATESH ATMARAM,11.53,5.92,-4.93,BJP
Goa,4,2002,6,20,PONDA,67.51,50.29,General,31651,8,1,Male,INC,10745,NAIK RAVI SITARAM,6.18,NAIK SHRIPAD YASSO,BJP,M,,INC,NAIK RAVI SITARAM,1.57,0.719999999999999,-14.85,""
Goa,4,2002,6,21,PRIOL,75.16,41.62,General,25802,4,1,Male,BJP,8071,SATARKAR VISHWAS RAMNATH,8.57,AMONKAR SHRIKANT SAGUN,INC,M,,BJP,SATARKAR VISHWAS RAMNATH,4.33,2.14999999999999,-2.62,""
Goa,4,2002,6,22,MARCAIM,75.89,63.91,General,23891,4,1,Male,MAG,11587,DHAVALIKAR RAMKRISHNA ALIAS SUDIN MADHAV,43.3,NAIK SANTOSH MAHANANDU,BJP,M,,MAG,DHAVALIKAR RAMKRISHNA ALIAS SUDIN MADHAV,24.97,2.05,39.17,""
Goa,4,2002,6,23,SIRODA,78.28,51.92,General,23958,3,1,Male,INC,9738,SUBHASH ANKUSH SHIRODKAR,6.05,PRABHU VISHWANATH TUKARAM,BJP,M,,INC,SHIRODKAR SUBHASH ANKUSH,-4.64,2.48999999999999,-12.96,""
Goa,4,2002,6,24,MORMUGAO,54.52,30.91,General,27505,7,1,Male,INC,4635,VAZ GIOVANNI KARL,2.95,SHAIKH HASSAN HAROON,BJP,M,,INC,SHAIKH HASSAN HAROON,1.26,2.09,-3.48,""
Goa,4,2002,6,25,VASCO DA GAMA,56.22,35.6,General,28007,6,1,Male,BJP,5605,ARLEKAR RAJENDRA,6.96,D'SOUZA JOSE PHILIPS DOMINGO,NCP,M,,UGDP,D SOUZA JOSE PHILIPS DOMINGO,2.49,4.33,-1.81,BJP
Goa,4,2002,6,26,CORTALIM,64.61,37.93,General,27506,6,1,Male,UGDP,6741,SALDANHA MATANHY,4.78,GODINHO MAUVIN HELIODORO,INC,M,,INC,GODINHO MAUVIN HELIODORO,-3.13,2.21,-1.47,UGDP
Goa,4,2002,6,27,LOUTOLIM,66.75,62.88,General,21140,6,1,Male,INC,8873,ALEIXO SEQUEIRA,33.69,GRACIAS RADHARAO SOCRATES,UGDP,M,,INC,ALEIXO SEQUEIRA,,66.75,,""
Goa,4,2002,6,28,BENAULIM,67.56,51.52,General,22274,5,1,Male,UGDP,7752,PACHECO FRANCISCO XAVIER ALIAS MICKY PACHECO,6.97,ALEMAO CHURCHIL BRAZ,INC,M,,INC,ALEMAO CHURCHIL BRAZ,-15.28,6.57,-30.49,UGDP
Goa,4,2002,6,29,FATORDA,61.04,34.97,General,26681,6,1,Male,BJP,5695,DAMODAR (DAMU) G. NAIK,3.61,CARDOZ LUIS ALEX FLORENCI,INC,M,,INC,CARDOZ LUIS ALEX FLORENCE,-12.79,5.66,-14.68,BJP
Goa,4,2002,6,30,MARGAO,55.05,65.37,General,23690,4,1,Male,BJP,8525,KAMAT DIGAMBAR VASANT,36.37,CHODANKAR GIRISH RAYA,INC,M,,BJP,KAMAT DIGAMBER VASANT,6.92,2.33,11,""
Goa,4,2002,6,31,CURTORIM,66.12,56.37,General,23896,4,1,Male,INC,8907,SARDINHA COSME FRANCISCO CAITANO,18.04,LOURENCO BRUNO SANTOS,IND,M,,INC,SARDINHA FRANCISCO CAITANO,-27.29,7.12,-55.64,""
Goa,4,2002,6,32,NAVELIM,58.7,59.5,General,29334,6,1,Male,INC,10245,FALEIRO LUIZINHO,26.58,RAIKAR JOHN LOURENCE,IND,M,,INC,FALEIRO LUIZINHO,-15.98,2.40000000000001,-34.54,""
Goa,4,2002,6,33,VELIM,64.02,67.35,General,20094,3,1,Male,IND,8664,RODRIGUES FILIPE NERY,42.88,D'SILVA MARCUS SEBASTIANO,INC,M,,INC,FILPE NERI RODRIGUES,1.52,4.70999999999999,-1.45,IND
Goa,4,2002,6,34,CUNCOLIM,62.44,44.48,General,23136,6,1,Male,INC,6426,ALEMAO JOAQUIM BRAZ,16.53,D'SOUZA ARECIO AGAPITO,NCP,M,,INC,ARECIO AGAPITO D SOUZA,0.549999999999997,5.79,-1.22,""
Goa,4,2002,6,35,SANVORDEM,71.42,48.3,General,23755,7,1,Male,BJP,8195,TENDULKAR VINAY DENU,18.34,SALGAOCAR ANIL VASSUDEVA,IND,M,,BJP,TENDULKAR VINAY DENU,19.02,4.54000000000001,14.04,""
Goa,4,2002,6,36,SANGUEM,71.32,43.46,General,18542,7,1,Male,BJP,5747,VASUDEV MENGA GAONKAR,6.33,SATYAWAN BHADRU DESSAI,INC,M,,BJP,GAONKAR PRABHAKAR PANDURANG,14.67,2.72,-0.15,""
Goa,4,2002,6,37,CURCHOREM,73.31,53.29,General,25101,5,1,Male,BJP,9806,ADV. DESSAI RAMRAO GHANASHYAM,9.67,DOMNICK FERNANDES,INC,M,,BJP,ADV. DESSAI RAMRAO GHANASHAM,6.34,6.88,7.4,""
Goa,4,2002,6,38,QUEPEM,73.09,47.04,General,25927,7,1,Male,INC,8913,CHANDRAKANT RAGHU KALEKAR,9.79,PRAKASH SHANKAR VELIP,BJP,M,,MAG,PRAKASH S. VELIP,10.42,6.45,8.89,INC
Goa,4,2002,6,39,CANACONA,78.62,58.95,General,18407,3,1,Male,BJP,8531,VIJAY ANANDRAO PAI KHOT,19.92,SANJAY BANDEKAR,INC,M,,INC,BANDEKAR SANJAY VIMAL,21.58,4.45,18.6,BJP
Goa,4,2002,6,40,POINGUINIM,77.66,49.42,General,14698,3,1,Male,INC,5641,ISIDORE DIOGO FERNANDES,16.36,TAWADKAR RAMESH BOMBO,BJP,M,,IND,FERNANDES ISIDORE DIGO,4.38,1.31,0.99,INC
Goa,3,1999,6,1,MANDREM,73.32,39.6,General,18601,8,1,Male,MAG,5401,KHALAP RAMAKANT DATTARAM,8.67,PARAB SANGEETA GOPAL,INC,F,,INC,PARAB SANGEETA GOPAL,-10.52,-3.84,4.13,MAG
Goa,3,1999,6,2,PERNEM,72.72,41.32,General,17069,4,1,Male,INC,5129,DESHPRABHU JITENDRA RAGHURAJ,9.39,KOTKAR PARSHURAM NAGESH,MAG,M,,MAG,KOTKAR PARSHURAM NAGESH,-21.78,-4.73999999999999,-23.54,INC
Goa,3,1999,6,3,DARGALIM,68.24,42.92,SC,14777,6,1,Male,INC,4328,AZGAONKAR MONOHAR TRIMBAK,10.87,DHARGALKAR BALKRISHNA ATMARAM,BJP,M,,MAG,MANDREKAR DEU GUNAJI,-19.2,-0.350000000000009,-24.27,INC
Goa,3,1999,6,4,TIVIM,67.43,41.17,General,25172,5,1,Male,INC,6989,NARVEKAR DYANAND GANESH,15.65,HALARNKAR NILKANT RAMNATH,GRCP,M,,INC,NARVEKAR DAYANAND GANESH,-28.89,-3.27999999999999,-31.64,""
Goa,3,1999,6,5,MAPUSA,61.06,36.2,General,25347,7,1,Male,GRCP,5602,D SOUZA FRANCIS PEDRO,10.18,NATEKAR GURUDAS BHALCHANDRA,INC,M,,MAG,SHIRSAT SURENDRA VASANT,-14.17,-2.94,6.68,GRCP
Goa,3,1999,6,6,SIOLIM,67.06,27.13,General,24489,7,1,Male,BJP,4455,MANDREKAR DAYANAND RAYU,4.82,MARQUES MILTON OLYMPIO,INC,M,,MAG,CHODANKAR CHANDRAKANT UTTAM,-17.45,-6.11,-7.55,BJP
Goa,3,1999,6,7,CALANGUTE,66.33,46.36,General,24941,4,1,Male,UGDP,7670,PARULEKAR SURESH VISHWANATH,4.53,CARDOZO TOMAZINHO,INC,M,,INC,CARDOZ LEBART TOMAZIN,-4.21,-3.76000000000001,-21.49,UGDP
Goa,3,1999,6,8,SALIGAO,67.67,35.94,General,20580,7,1,Male,GRCP,5006,D SOUZA WILFRED TITO FERMINO,3.33,KALANGUTKAR DEELIP SONU,MAG,M,,INC,D'SOUZA WILFRED ANTHONY,-9.56,-7.69,-5.77,GRCP
Goa,3,1999,6,9,ALDONA,61.33,36.69,General,29278,8,1,Male,BJP,6587,ASNODKAR ULHAS GOPAL,21.44,HALANKAR VISHWANATH ROHIDAS,INC,M,,INC,D'SA FATIMA JOSEPH PHILIP,-9.96,-7.45,18.57,BJP
Goa,3,1999,6,10,PANAJI,56.27,51.53,General,18609,7,1,Male,BJP,5396,PARRIKAR PRABHU MANOHAR,26.25,PRABHU KESHAV LAXIMIDHAR,INC,M,,BJP,PRABHU PARRIKAR MANOHAR GOPALKRISHNA,7.11,-5.07,15.96,""
Goa,3,1999,6,11,TALEIGAO,60.36,52.71,General,26051,4,1,Male,INC,8288,JUWARKAR SOMANTH DATTA,11.62,SALKAR SUBHASH TUKARAM,BJP,M,,INC,ZUWARKAR SOMNATH DATTA,4.55,-4.34999999999999,11.09,""
Goa,3,1999,6,12,SANTA CRUZ,66.97,50.78,General,25965,5,1,Female,INC,8829,FERNANDES VICTORIA ROMIO,30.98,HOBLE ANIL RAGHUVIR,MAG,M,,IND,VICTORIA FERNANDES ROMEO,15.01,-1.69,23.16,INC
Goa,3,1999,6,13,ST. ANDRE,72.07,45.5,General,21593,3,1,Male,INC,7080,SILVERIA FRANCIS MANUEL,17.38,KAMAT DHAKANKAR AVINASH GOVIND,BJP,M,,INC,PEGADO CARMO RAFAEL,0.549999999999997,1.63,0.77,""
Goa,3,1999,6,14,CUMBARJUA,64.76,37.18,General,24935,7,1,Female,INC,6004,NIRMALA PRABHAKAR SAWANT,5.26,PARVATKAR GOVIND BHIKAJI,BJP,M,,INC,KUTTIKAR KRISHNA SAJU,-5.75,-2.03999999999999,3.28,""
Goa,3,1999,6,15,BICHOLIM,73.13,33.04,General,21060,4,1,Male,MAG,5089,RAUT PANDURANG DATTARAM,0.58,PATNEKAR RAJESH TULSHIDAS,BJP,M,,INC,BHATALE PANDURANG KRISHNA,-2.32,-2.44,-1.61,MAG
Goa,3,1999,6,16,MAEM,72.73,27.16,General,17310,6,1,Male,BJP,3420,FADTE PRAKASH JAGNNATH,6.66,CHOPDEKAR MURARI SAMBHA,INC,M,,MAG,KAKODKAR SHASHIKALA GURUDATT,-17.93,-2.61999999999999,-19.46,BJP
Goa,3,1999,6,17,PALE,71.48,44.41,General,22541,4,1,Male,BJP,7156,AMONKAR SURESH KUSO,14.59,GAWAS GURUDAS PRABHAKAR,INC,M,,MAG,MALIK SADANAND UTTAM,-14.07,2.09,-18.86,BJP
Goa,3,1999,6,18,PORIEM,74.62,52.93,General,19912,4,1,Male,INC,7865,RANE PRATAPSINGH RAOJI,30,DESAI SANTOBA KRISHNARAO,MAG,M,,INC,RANE PRATAPSINGH RAOJIRAO,2,-4.28999999999999,19.99,""
Goa,3,1999,6,19,VALPOI,71.12,38.01,General,15449,6,1,Male,INC,4177,DESSAI VENKATESH ATMARAM,7.77,HALDANKAR NARHARI TUKARAM,BJP,M,,BJP,HALDANKAR NARAHARI TUKARAM,-5.85,-6.13,-0.890000000000001,INC
Goa,3,1999,6,20,PONDA,66.79,48.72,General,28730,9,1,Male,INC,9349,NAIK RAVI SITARAM,21.03,KHEDEKAR YESHWANT UTTAM,BJP,M,,MAG,VEREKAR SHIVDAS ATMARAM,6.34,2.09,8.94,INC
Goa,3,1999,6,21,PRIOL,73.01,37.29,General,24107,5,1,Male,BJP,6563,SATARKAR VISHWAS RAMNATH,11.19,JALMI DR. KASHINATH GOVIND,MAG,M,,MAG,JALMI DR. KASHINATH GOVIND,-7.81,-3.88,3.61,BJP
Goa,3,1999,6,22,MARCAIM,73.84,38.94,General,22736,3,1,Male,MAG,6537,DHAVALIKAR RAMKRISHNA ALIAS SUDIN MADHAV,4.13,NAIK SHRIPAD YASSO,BJP,M,,BJP,NAIK SHRIPAD YESSO,-17.96,-4.36999999999999,-11.59,MAG
Goa,3,1999,6,23,SIRODA,75.79,56.56,General,22275,3,1,Male,INC,9548,SHIRODKAR SUBHASH ANKUSH,19.01,NAIK MANOHAR GOPAL,BJP,M,,INC,SHIRODKAR SUBHASH ANKUSH,18.91,-2.78999999999999,18.39,""
Goa,3,1999,6,24,MORMUGAO,52.43,29.65,General,30368,9,1,Male,INC,4721,SHAIKH HASSAN HAROON,6.43,KOCHAREKAR ARCHANA KISHOR,BJP,F,,IND,VAZ JOHN MANUEL H.,-14.91,-5.95,-6.72,INC
Goa,3,1999,6,25,VASCO DA GAMA,51.89,33.11,General,33127,6,1,Male,UGDP,5691,D SOUZA JOSE PHILIPS DOMINGO,8.77,ARLEKAR RAJENDRA VISHWANATH,BJP,M,,MAG,MESOUITA MENEZES WILFRED M.,-5.13,-8.61,-0.66,UGDP
Goa,3,1999,6,26,CORTALIM,62.4,41.06,General,28219,5,1,Male,INC,7230,GODINHO MAUVIN HELIODORO,6.25,DOURADO HERCULANO T.,UGDP,M,,INC,MAUVIN HELIODORO G.M.,3.55,-5.03000000000001,-12.28,""
Goa,3,1999,6,27,LOUTOLIM,0,,General,19690,1,1,Male,INC,0,ALEIXO SEQUEIRA,,,,,,INC,ALEIXO SEQUEIRA,,-72.04,,""
Goa,3,1999,6,28,BENAULIM,60.99,66.8,General,21170,5,1,Male,INC,8625,ALEMAO CHURCHIL BRAZ,37.46,RADHARAO SOCRATES GRACIAS,UGDP,M,,UGDP,CHURCHIL BRAZ ALEMAO,3.52,-10.63,7.82,INC
Goa,3,1999,6,29,FATORDA,55.38,47.76,General,27084,4,1,Male,INC,7164,CARDOZ LUIS ALEX FLORENCE,18.29,ENG. ASHOK TUKARAM KORGAONKAR,BJP,M,,INC,CARDOZ LUIS ALEIX,8.6,-8.96,15.8,""
Goa,3,1999,6,30,MARGAO,52.72,58.45,General,24500,5,1,Male,BJP,7549,KAMAT DIGAMBER VASANT,25.37,M. K. SHAIKH,INC,M,,BJP,KAMAT DIGAMBAR VASANT,17.79,-11,6.6,""
Goa,3,1999,6,31,CURTORIM,59,83.66,General,21967,3,1,Male,INC,10843,SARDINHA FRANCISCO CAITANO,73.68,GAUNKAR ANTONIO DAMIAO,IND,M,,UGDP,GAONKAR ANTONIO DAMIAO,35.5,-11.23,72.99,INC
