State_Name,Assembly_No,Year,month,Constituency_No,Constituency_Name,Turnout_Percentage,Vote_Share_Percentage,Constituency_Type,Electors,N_Cand,Position,Sex,Party,Votes,Elected,Margin_Percentage,Runner,Runner_Party,Runner_Sex,Nota_Percentage,Last_Party,Last_Elected,Vote_Share_Change_pct,Turnout_Change_pct,Margin_Change_pct,Party_Change
Jharkhand,2,2009,12,21,BARHI,62.31,46.53,General,207089,12,1,Male,BJP,60044,UMASHANKAR AKELA,6.27,MANOJ YADAV,INC,M,,INC,MANOJ KUMAR YADAV,0.469999999999999,-0.140000000000001,-0.300000000000001,BJP
Jharkhand,2,2009,12,22,BARKAGAON,54.62,25.92,General,273225,22,1,Male,INC,38683,YOGENDRA SAW,0.91,LOKNATH MAHTO,BJP,M,,BJP,LOK NATH MAHTO,-3.25,-4.27,-9.2,INC
Jharkhand,2,2009,12,23,RAMGARH,67.6,39.64,General,231188,18,1,Male,AJSUP,61947,CHANDRA PRAKASH CHOUDHARY,16.3,SHAHZADA ANWAR,INC,M,,AJSU,CHANDRA PRAKASH CHOUDHARY,5.75,3.09999999999999,1.57,AJSUP
Jharkhand,2,2009,12,24,MANDHU,57.51,22.03,General,293563,21,1,Male,JMM,37198,TEKLAL MAHTO,4.73,KUMAR MAHESH SINGH,INC,M,,JD(U),KHIRU MAHTO,1.23,2.56,-1.4,JMM
Jharkhand,2,2009,12,25,HAZARIBAGH,53.82,45.18,General,273592,20,1,Male,INC,66514,SAURABH NARAIN SINGH,6.31,DEO DAYAL,BJP,M,,INC,SAURABH NARAYAN SINGH,19.05,-2,4.28,""
Jharkhand,2,2009,12,26,SIMARIA,53.75,25.82,SC,245001,12,1,Male,JVM,34007,JAI PRAKASH SINGH BHOGTA,6.09,GANESH GANJHU,JMM,M,,BJP,UPENDRA NATH DAS,-4.37,9.04,-0.94,JVM
Jharkhand,2,2009,12,27,CHATRA,49.61,50.99,SC,266597,10,1,Male,RJD,67441,JANARDAN PASWAN,29.15,SUBEDAR PASWAN,BJP,M,,BJP,SATYANAND BHOKTA,11.57,0.280000000000001,25.48,RJD
Jharkhand,2,2009,12,28,DHANWAR,61.55,34.59,General,236726,10,1,Male,JVM,50392,NIZAMUDDIN ANSARI,3.41,RAJ KUMAR YADAV,CPI(ML)(L),M,,BJP,RAVINDRA KUMAR RAI,4.88,-1.56,1.07,JVM
Jharkhand,2,2009,12,29,BAGODAR,59.75,36.55,General,249264,13,1,Male,CPI(ML)(L),54436,VINOD KUMAR SINGH,4.51,NAGENDRA MAHTO,JVM,M,,CPI(ML)(L),BINOD KR. SINGH,-11.43,0.259999999999998,-12.57,""
Jharkhand,2,2009,12,30,JAMUA,55.34,33.89,SC,228323,14,1,Male,JVM,42824,CHANDRIKA MAHTHA,14.66,SATYA NARAYAN DAS,CPI(ML)(L),M,,BJP,KEDAR HAZRA,-2.46,-4.54,10.88,JVM
Jharkhand,2,2009,12,31,GANDEY,65.67,30.23,General,199596,18,1,Male,INC,39625,SARFRAZ AHMAD,6.45,SALKHAN SOREN,JMM,M,,JMM,SALKHAN SOREN,1.77,0.480000000000004,5.28,INC
Jharkhand,2,2009,12,32,GIRIDIH,53.33,26.25,General,205538,15,1,Male,JVM,28771,NIRBHAY KUMAR SHAHABADI,6.48,MUNNA LAL,IND,M,,JMM,MUNNA LAL,-3.83,2.35,-0.0999999999999996,JVM
Jharkhand,2,2009,12,33,DUMRI,47.9,34.27,General,206919,22,1,Male,JMM,33960,JAGARNATH MAHTO,13.79,DAMODAR PRASAD MAHTO,JD(U),M,,JMM,JAGARNATH MAHTO,-7.18,-0.870000000000005,-4.08,""
Jharkhand,2,2009,12,34,GOMIYA,63.47,23.39,General,212454,22,1,Male,INC,31540,MADHAV LAL SINGH,6.16,YOGENDRA PRASAD,AJSUP,M,,BJP,CHHATTU RAM MAHTO,-5.19,6.38,3.32,INC
Jharkhand,2,2009,12,35,BERMO,59.74,34.03,General,234875,23,1,Male,INC,47744,RAJENDRA PRASAD SINGH,4.71,YOGESHWAR MAHTO,BJP,M,,BJP,YOGESHWAR MAHTO,-0.539999999999999,5.42,-2.17,INC
Jharkhand,2,2009,12,36,BOKARO,44.88,26.95,General,444370,45,1,Male,JVM,53757,SAMRESH SINGH,8.17,MD. IZRAIL ANSARI,INC,M,,INC,MD.IZRAIL ANSARI,6.76,-3.06,5.91,JVM
Jharkhand,2,2009,12,37,CHANDANKYARI,64.71,30.47,SC,185706,27,1,Male,AJSUP,36620,UMAKANT RAJAK,2.93,AMAR KUMAR BAURI,JVM,M,,JMM,HARU RAJWAR,14.13,8.70999999999999,-0.84,AJSUP
Jharkhand,2,2009,12,38,SINDRI,54.71,28.54,General,256466,24,1,Male,JVM,40048,PHUL CHAND MANDAL,2.68,ANAND MAHATO,MCO,M,,BJP,RAJ KISHORE MAHATO,0.98,-2.12,-1.99,JVM
Jharkhand,2,2009,12,39,NIRSA,57.61,43.8,General,273338,17,1,Male,MCO,68965,ARUP CHATTERJEE,22.59,ASHOK KUMAR MANDAL,BJP,M,,AIFB,APARNA SENGUPTA,12.08,-2.23,21.12,MCO
Jharkhand,2,2009,12,40,DHANBAD,42.74,35.03,General,371634,24,1,Male,INC,55641,MANAN MALLICK,0.56,RAJ KUMAR SINHA,BJP,M,,BJP,PASHUPATI NATH SINGH,-9.47,-7.28,-10.97,INC
Jharkhand,2,2009,12,41,JHARIA,43.92,40.52,General,276086,23,1,Female,BJP,49131,KUNTI DEVI,2.49,SURESH SINGH,INC,M,,BJP,KUNTI DEVI,-2.88999999999999,-7.06,-19.31,""
Jharkhand,2,2009,12,42,TUNDI,57.74,30.12,General,234548,25,1,Male,JMM,40787,MATHURA PRASAD MAHATO,0.68,SABA AHMAD,JVM,M,,JMM,MATHURA PRASAD MAHATO,-7.72,-3.28,-18.15,""
Jharkhand,2,2009,12,43,BAGHMARA,55.31,40.44,General,250496,14,1,Male,JVM,56026,DULU MAHATO,14.41,JALESHWAR MAHATO,JD(U),M,,JD(U),JALESHWAR MAHATO,3.56,-3.04,7.44,JVM
Jharkhand,2,2009,12,44,BAHARAGORA,76.03,43.09,General,180792,11,1,Male,JMM,59228,BIDYUT BARAN MAHATO,12.48,DINESH KUMAR SARANGI,BJP,M,,BJP,DINESH KU. SARANGI,5.06,2.73,10.05,JMM
Jharkhand,2,2009,12,45,GHATSHILA,64,30.19,ST,198121,14,1,Male,JMM,38283,RAMDAS SOREN,0.94,PRADEEP KUMAR BALMUCHU,INC,M,,INC,PRADEEP KUMAR BALMUCHU,-9.76,0.43,-11.96,JMM
Jharkhand,2,2009,12,46,POTKA,58.51,33.36,ST,225909,20,1,Female,BJP,44095,MENAKA SARDAR,11.89,SUBODH SINGH SARDAR,INC,M,,JMM,AMULYA SARDAR,-7.21,0.199999999999996,1.51,BJP
Jharkhand,2,2009,12,47,JUGASHLAI,60,28.63,SC,249247,11,1,Male,AJSUP,42810,RAM CHANDRA SAHIS,2.33,RAKHI ROY,BJP,F,,BJP,HARADHAN DAS,-11.93,3.37,-33.4,AJSUP
Jharkhand,2,2009,12,48,JAMSHEDPUR EAST,45.14,50.29,General,247387,15,1,Male,BJP,56165,RAGHUBAR DAS,20.56,ABHAY SINGH,JVM,M,,BJP,RAGHUBAR DAS,-2.67,0.420000000000002,5.6,""
Jharkhand,2,2009,12,49,JAMSHEDPUR WEST,42.15,45.29,General,291414,20,1,Male,INC,55638,BANNA GUPTA,2.68,SARYU ROY,BJP,M,,BJP,SARYU ROY,13,-5.85,-5.96,INC
Jharkhand,2,2009,12,50,ICHAGARH,75.3,32.09,General,188130,27,1,Male,JVM,45465,ARVIND KUMAR SINGH,12.45,BISHWA RANJAN MAHATO,AJSUP,M,,JMM,SUDHIR MAHTO,-10.11,5.73999999999999,4.14,JVM
Jharkhand,2,2009,12,51,SARAIKELLA,65.74,38.34,ST,226773,15,1,Male,JMM,57156,CHAMPAI SOREN,2.18,LAXHMAN TUDU,BJP,M,,JMM,CHAMPAI SOREN,-2.47,1.22999999999999,1.59,""
Jharkhand,2,2009,12,52,CHAIBASA,65.6,29.4,ST,156988,15,1,Male,JMM,30274,DEEPAK BIRUA,7.33,BAGUN SUMBRUI,INC,M,,BJP,PUTKAR HEMBROM,4.06,6.23999999999999,1.86,JMM
Jharkhand,2,2009,12,53,MAJHGANON,67.34,35.69,ST,143692,15,1,Male,BJP,34534,BARKUWAR GAGRAI,10.22,NIRAL PURTY,JMM,M,,JMM,NIRAL PURTY,-9.05,4.71,4.23,BJP
Jharkhand,2,2009,12,54,JAGANATHPUR,59.96,45.23,ST,136974,17,1,Female,JBSP,37145,GEETA KORA,31.34,SONARAM BIRUA,BJP,M,,IND,MADHU KODAH,8.48999999999999,4,11.13,JBSP
Jharkhand,2,2009,12,55,MANOHARPUR,62.7,28.16,ST,154936,16,1,Male,BJP,27360,GURU CHARAN NAYAK,6.45,NAVAMI ORAON,JMM,F,,UGDP,JOBA MAJHI,-2.52,4.67,4.62,BJP
Jharkhand,2,2009,12,56,CHAKRADHARPUR,65.68,28.14,ST,146002,14,1,Male,BJP,26984,LAXMAN GILUWA,0.3,SUKHRAM ORAON,JMM,M,,JMM,SUKHRAM ORAON,-21.93,8.19,-23.62,BJP
Jharkhand,2,2009,12,57,KHARASAWAN,72.52,47.02,ST,154453,15,1,Male,BJP,52661,MANGAL SINGH SOY,24.3,BASKO BESRA,INC,M,,BJP,ARJUN MUNDA,-21.41,5.92999999999999,-26.33,""
Jharkhand,2,2009,12,58,TAMAR,53.98,34.38,ST,165315,17,1,Male,JD(U),30678,GOPAL KRISHNA PATAR,1.65,VIKAS KUMAR MUNDA,AJSUP,M,,JD(U),RAMESH SINGH MUNDA,8.85,1.2,-5.14,""
Jharkhand,2,2009,12,59,TORPA,59.68,40.78,ST,141953,14,1,Male,JMM,34551,PAULUS SURIN,18.65,KOCHE MUNDA,BJP,M,,BJP,KOCHE MUNDA,5.52,0.32,8.75,JMM
Jharkhand,2,2009,12,60,KHUNTI,57.05,33.74,ST,166586,12,1,Male,BJP,32067,NILKANTH SINGH MUNDA,0.46,MASI CHARAN MUNDA,JMM,M,,BJP,NILKANTH SINGH MUNDA,-12.08,-5.54000000000001,-16.02,""
Jharkhand,2,2009,12,61,SILLI,69.8,38.99,General,167840,17,1,Male,AJSUP,45673,SUDESH KUMAR MAHTO,6.58,AMIT KUMAR,JVM,M,,AJSU,SUDESH KUMAR MAHTO,2.3,4.70999999999999,-11.46,AJSUP
Jharkhand,2,2009,12,62,KHIJRI,52.22,28.71,ST,274642,24,1,Male,INC,41172,SAWNA LAKRA,1.94,RAM KUMAR PAHAN,BJP,M,,BJP,KARIA MUNDA,-2.65,-5.78,0.15,INC
Jharkhand,2,2009,12,63,RANCHI,32.91,56.87,General,353461,18,1,Male,BJP,66161,CHANDRESHWAR PRASAD SINGH,23.31,PRADEEP TULSYAN,INC,M,,BJP,CHANDRESHWAR PRASAD SINGH,5.29,-17.59,5.16,""
Jharkhand,2,2009,12,64,HATIA,39.43,26.58,General,380866,23,1,Male,INC,39921,GOPAL S.N.SHAHDEO,0.02,RAM JI LAL SHARDA,BJP,M,,INC,GOPAL S.N. SHAHDEO,-1.22,-11.41,-3.12,""
Jharkhand,2,2009,12,65,KANKE,43.6,31.3,SC,331582,20,1,Male,BJP,45245,RAMCHANDRA BAITHA,3.16,SURESH BAITHA,INC,M,,BJP,RAM CHANDER BAITHA,-9.43,-7.06,-6.81,""
Jharkhand,2,2009,12,66,MANDAR,60.69,38.06,ST,255065,23,1,Male,JHJAM,58924,BANDHU TIRKEY,19.36,DEO KUMAR DHAN,INC,M,,UGDP,BANDHU TIRKEY,-2.3,3.2,4.93,JHJAM
Jharkhand,2,2009,12,67,SISAI,62.4,34.37,ST,183053,17,1,Female,INC,39260,GEETA SHREE ORAON,13.08,SAMIR ORAON,BJP,M,,BJP,SRI SAMIR ORAON,0.979999999999997,7.92,12.45,INC
Jharkhand,2,2009,12,68,GUMLA,58.26,38.28,ST,177355,22,1,Male,BJP,39555,KAMLESH ORAON,11.7,BHUSHAN TIRKEY,JMM,M,,JMM,BHUSHAN TIRKEY,-0.399999999999999,6.06,10.77,BJP
Jharkhand,2,2009,12,69,BISHUNPUR,64.53,36.98,ST,186306,16,1,Male,RAKAP,44461,CHAMRA LINDA,13.9,SHIV KUMAR BHAGAT,INC,M,,BJP,CHANDRESH ORAON,12.15,13.49,13.31,RAKAP
Jharkhand,2,2009,12,70,SIMDEGA,64.84,33.18,ST,178863,16,1,Female,BJP,38476,VIMLA PRADHAN,0.96,NEIL TIRKEY,INC,M,,INC,NEIL TIRKEY,-7.84,0.640000000000001,-6.95,BJP
Jharkhand,2,2009,12,71,KOLEBIRA,62.86,28.87,ST,158862,17,1,Male,JKP,28834,ANOSH EKKA,7.51,MAHENDRA BHAGAT,BJP,M,,JKP,ENOS EKKA,-5.49,1.46,3.19,""
Jharkhand,2,2009,12,72,LOHARDAGA,58.98,30.73,ST,197610,14,1,Male,AJSUP,35816,KAMAL KISHOR BHAGAT,0.52,SUKHDEO BHAGAT,INC,M,,INC,SUKHDEO BHAGAT,-2.07,0.32,-5.83,AJSUP
Jharkhand,2,2009,12,73,MANIKA,55.6,21.98,ST,152558,23,1,Male,BJP,18645,HARIKRISHNA SINGH,2.09,RAMESHWAR ORAON,INC,M,,RJD,RAMCHANDRA SINGH,-9.4,4.15,-9.63,BJP
Jharkhand,2,2009,12,74,LATEHAR,61.21,32.86,SC,171628,12,1,Male,BJP,34522,BAIDYANATH RAM,0.42,PRAKASH RAM,RJD,M,,RJD,PRAKASH RAM,5.96,22.14,-7.3,BJP
Jharkhand,2,2009,12,75,PANKI,58.64,34.6,General,189543,24,1,Male,IND,38458,BIDESH SINGH,18.19,MADHU SINGH,JD(U),M,,RJD,BIDESH SINGH,-5.14,1.55,-0.529999999999998,IND
Jharkhand,2,2009,12,76,DALTONGANJ,54.84,29.66,General,267909,24,1,Male,INC,43571,KRISHNA NAND TRIPATHI,2.88,DILEEP SINGH NAMDHARI,BJP,M,,JD(U),INDAR SINGH NAMDHARI,-2.02,-2.48999999999999,0.26,INC
Jharkhand,2,2009,12,77,BISHRAMPUR,50.16,20.77,General,245853,24,1,Male,INC,25609,CHANDRASHEKHAR DUBEY,6.77,RAMCHANDRA CHANDRAVANSHI,RJD,M,,RJD,RAMCHANDRA CHANDRAVANSI,-11.25,-4.69,-13.19,INC
Jharkhand,2,2009,12,78,CHATTARPUR,40.94,28.23,SC,223682,15,1,Female,JD(U),25854,SUDHA CHOUDHARY,10.64,MANOJ KUMAR,JMM,M,,JD(U),RADHA KRISHNA KISHORE,-10.94,-13.23,-5.59,""
Jharkhand,2,2009,12,79,HUSSAINABAD,53.32,23.54,General,213029,19,1,Male,RJD,26735,SANJAY KUMAR SINGH YADAV,3.14,KUSHWAHA SHIV PUJAN MEHTA,BSP,M,,NCP,KAMLESH KR. SINGH,3.79,-0.549999999999997,3.11,RJD
Jharkhand,2,2009,12,80,GARHWA,60.24,33.64,General,249060,23,1,Male,JVM,50474,SATYENDRA NATH TIWARI,6.71,GIRINATH SINGH,RJD,M,,RJD,GIRI NATH SINGH,8.92,0.969999999999999,0.57,JVM
Jharkhand,2,2009,12,81,BHAWANATHPUR,62.03,34.68,General,254216,25,1,Male,INC,54690,ANANT PRATAP DEO,14.06,BHANU PRATAP SHAHI,NSAM,M,,AIFB,BHANU PRATAP SAHI,10,-1.2,10.79,INC
Jharkhand,1,2005,2,1,RAJMAHAL,62.98,25.72,General,225100,24,1,Male,INC,36472,THOMAS HANSDA,7.88,ARUN MANDAL,IND,M,,,,,,,
Jharkhand,1,2005,2,2,BORIO,58.3,39.74,ST,192282,15,1,Male,BJP,44546,TALA MARANDI,5.64,LOBIN HEMBRUM,JMM,M,,,,,,,
Jharkhand,1,2005,2,3,BARHAIT,56.74,45.92,ST,162489,15,1,Male,JMM,42332,THOMAS SOREN,14.9,SIMON MALTO,BJP,M,,,,,,,
Jharkhand,1,2005,2,4,LITIPARA,60.15,32.28,ST,152751,11,1,Male,JMM,29661,SUSHILA HANSDAK,7.83,SOM MARANDI,BJP,M,,,,,,,
Jharkhand,1,2005,2,5,PAKAUR,67.5,48.1,General,220945,12,1,Male,INC,71736,ALAMGIR ALAM,17.26,BENI PRASAD GUPTA,BJP,M,,,,,,,
Jharkhand,1,2005,2,6,MAHESHPUR,62.69,41.98,ST,172991,8,1,Male,JMM,45520,SUPHAL MARANDI,11.82,DEBIDHAN BESRA,BJP,M,,,,,,,
Jharkhand,1,2005,2,7,SIKARIPARA,54.03,29.66,ST,173000,14,1,Male,JMM,27723,NALIN SOREN,3.3,RAJA MARANDI,JD(U),M,,,,,,,
Jharkhand,1,2005,2,8,NALA,57.24,30,General,179650,16,1,Male,JMM,30847,RABINDRA NATH MAHATO,1.09,SATYANAND JHA,BJP,M,,,,,,,
Jharkhand,1,2005,2,9,JAMTARA,60.27,39.02,General,210012,18,1,Male,BJP,49387,BISHNU PRASAD BHAIYA,2.76,IRFAN ANSARI,INC,M,,,,,,,
Jharkhand,1,2005,2,10,DUMKA,54.83,38.65,ST,195067,15,1,Male,IND,41340,STEPHEN MARANDI,5,MOHRIL MURMU,BJP,M,,,,,,,
Jharkhand,1,2005,2,11,JAMA,57.41,46.24,ST,166017,11,1,Male,BJP,44073,SUNIL SOREN,6.96,DURGA SOREN,JMM,M,,,,,,,
Jharkhand,1,2005,2,12,JARMUNDI,61.38,25.84,General,179564,28,1,Male,IND,28480,HARI NARAYAN RAY,5.72,DEVENDRA KUNWAR,BJP,M,,,,,,,
Jharkhand,1,2005,2,13,MADHUPUR,63.05,32.59,General,237299,16,1,Male,BJP,48756,RAJ PALIWAR,4.46,HUSSAIN ANSARI,JMM,M,,,,,,,
Jharkhand,1,2005,2,14,SARATH,63.13,49.52,General,212216,15,1,Male,RJD,66335,UDAY SHANKAR SINGH,11.13,SHASHANK SEKHAR BHOKTA,JMM,M,,,,,,,
Jharkhand,1,2005,2,15,DEOGHAR,51.27,29.55,SC,284246,14,1,Male,JD(U),43065,KAMESHWAR NATH DAS,6.6,SURESH PASWAN,RJD,M,,,,,,,
Jharkhand,1,2005,2,16,POREYAHAT,62.06,52.56,General,221773,13,1,Male,BJP,72342,PRADEEP YADAV,17.65,PRASHANT KUMAR,JMM,M,,,,,,,
Jharkhand,1,2005,2,17,GODDA,57.21,31.96,General,239166,33,1,Male,BJP,43728,MANOHAR KUMAR TEKARIWAL,9.57,SANJAY PRASAD YADAV,RJD,M,,,,,,,
Jharkhand,1,2005,2,18,MAHAGAMA,57.05,33.49,General,242063,21,1,Male,BJP,46253,ASHOK KUMAR,4.65,ATAUR RAHMAN SIDDIQUE,RJD,M,,,,,,,
Jharkhand,1,2005,2,19,KODARMA,59.96,31.12,General,248912,16,1,Male,RJD,46452,ANNAPURNA DEVI,17.72,SAJID HUSSAIN,IND,M,,,,,,,
Jharkhand,1,2005,2,20,BARKATHA,64.29,24.25,General,237637,11,1,Male,BJP,37052,CHITRANJAN YADAV,4.53,DIGAMBAR KUMAR MEHATA,IND,M,,,,,,,
Jharkhand,1,2005,2,21,BARHI,62.45,46.06,General,202742,12,1,Male,INC,58313,MANOJ KUMAR YADAV,6.57,UMASHANKAR AKELA,SP,M,,,,,,,
Jharkhand,1,2005,2,22,BARKAGAON,58.89,29.17,General,275221,22,1,Male,BJP,47283,LOK NATH MAHTO,10.11,YOGENDRA SAW,INC,M,,,,,,,
Jharkhand,1,2005,2,23,RAMGARH,64.5,33.89,General,234487,18,1,Male,AJSU,51249,CHANDRA PRAKASH CHOUDHARY,14.73,NADRA BAGUM,CPI,F,,,,,,,
Jharkhand,1,2005,2,24,MANDU,54.95,20.8,General,291800,17,1,Male,JD(U),33350,KHIRU MAHTO,6.13,RAM PRAKASH BHAI PATEL,JMM,M,,,,,,,
Jharkhand,1,2005,2,25,HAZARIBAGH,55.82,26.13,General,270397,35,1,Male,INC,39431,SAURABH NARAYAN SINGH,2.03,BRAJ KISHOR JAISWAL,IND,M,,,,,,,
Jharkhand,1,2005,2,26,SIMARIA,44.71,30.19,SC,235995,14,1,Male,BJP,31858,UPENDRA NATH DAS,7.03,RAM CHANDRA RAM,CPI,M,,,,,,,
Jharkhand,1,2005,2,27,CHATRA,49.33,39.42,SC,258832,12,1,Male,BJP,50332,SATYANAND BHOKTA,3.67,JANARDAN PASWAN,RJD,M,,,,,,,
Jharkhand,1,2005,2,28,DHANWAR,63.11,29.71,General,225924,13,1,Male,BJP,42357,RAVINDRA KUMAR RAI,2.34,RAJ KUMAR YADAV,CPI(ML)(L),M,,,,,,,
Jharkhand,1,2005,2,29,BAGODAR,59.49,47.98,General,240882,10,1,Male,CPI(ML)(L),68752,BINOD KR. SINGH,17.08,NAGENDRA MAHTO,JMM,M,,,,,,,
Jharkhand,1,2005,2,30,JAMUA,59.88,36.35,SC,226691,11,1,Male,BJP,49336,KEDAR HAZRA,3.78,CHANDRIKA MAHTHA,JMM,M,,,,,,,
Jharkhand,1,2005,2,31,GANDEY,65.19,28.46,General,198602,14,1,Male,JMM,36849,SALKHAN SOREN,1.17,SARFARAZ AHMED,RJD,M,,,,,,,
Jharkhand,1,2005,2,32,GIRIDIH,50.98,30.08,General,207962,21,1,Male,JMM,31895,MUNNA LAL,6.58,CHANDRAMOHAN PRASAD,BJP,M,,,,,,,
Jharkhand,1,2005,2,33,DUMRI,48.77,41.45,General,206716,15,1,Male,JMM,41784,JAGARNATH MAHTO,17.87,LALCHAND MAHTO,RJD,M,,,,,,,
Jharkhand,1,2005,2,34,GOMIA,57.09,28.58,General,212505,16,1,Male,BJP,34669,CHHATTU RAM MAHTO,2.84,MADHAW LAL SINGH,IND,M,,,,,,,
Jharkhand,1,2005,2,35,BERMO,54.32,34.57,General,253307,22,1,Male,BJP,47569,YOGESHWAR MAHTO,6.88,RAJENDRA PRASAD SINGH,INC,M,,,,,,,
Jharkhand,1,2005,2,36,BOKARO,47.94,20.19,General,464418,53,1,Male,INC,44939,MD.IZRAIL ANSARI,2.26,ASHOK CHAUDHARY,JD(U),M,,,,,,,
Jharkhand,1,2005,2,37,CHANDANKIYARI,56,16.34,SC,194752,32,1,Male,JMM,17823,HARU RAJWAR,3.77,UMA KANT RAJAK,AJSU,M,,,,,,,
Jharkhand,1,2005,2,38,SINDRI,56.83,27.56,General,264099,17,1,Male,BJP,41361,RAJ KISHORE MAHATO,4.67,ANAND MAHATO,MCO,M,,,,,,,
Jharkhand,1,2005,2,39,NIRSA,59.84,31.72,General,266248,12,1,Female,AIFB,50533,APARNA SENGUPTA,1.47,ARUP CHATTERJEE,MCO,M,,,,,,,
Jharkhand,1,2005,2,40,DHANBAD,50.02,44.5,General,376039,25,1,Male,BJP,83692,PASHUPATI NATH SINGH,11.53,MANNAN MALLIK,INC,M,,,,,,,
Jharkhand,1,2005,2,41,JHARIA,50.98,43.41,General,284225,18,1,Female,BJP,62900,KUNTI DEVI,21.8,SURESH SINGH,INC,M,,,,,,,
Jharkhand,1,2005,2,42,TUNDI,61.02,37.84,General,225687,12,1,Male,JMM,52112,MATHURA PRASAD MAHATO,18.83,SABA AHMAD,RJD,M,,,,,,,
Jharkhand,1,2005,2,43,BAGHMARA,58.35,36.88,General,251924,26,1,Male,JD(U),54206,JALESHWAR MAHATO,6.97,OM PRAKASH LAL,INC,M,,,,,,,
Jharkhand,1,2005,2,44,BAHARAGORA,73.3,38.03,General,185629,12,1,Male,BJP,51753,DINESH KU. SARANGI,2.43,VIDYUT VARAN MAHATO,JMM,M,,,,,,,
Jharkhand,1,2005,2,45,GHATSILA,63.57,39.95,ST,200566,8,1,Male,INC,50936,PRADEEP KUMAR BALMUCHU,12.9,RAMDAS SOREN,IND,M,,,,,,,
Jharkhand,1,2005,2,46,POTKA,58.31,40.57,ST,227267,13,1,Male,JMM,53760,AMULYA SARDAR,10.38,MENKA SARDAR,BJP,F,,,,,,,
Jharkhand,1,2005,2,47,JUGSALAI,56.63,40.56,SC,248132,10,1,Male,BJP,56995,HARADHAN DAS,35.73,BALDEO HAZRA,RJD,M,,,,,,,
Jharkhand,1,2005,2,48,JAMSHEDPUR EAST,44.72,52.96,General,274948,17,1,Male,BJP,65116,RAGHUBAR DAS,14.96,RAMASHRAY PRASAD,INC,M,,,,,,,
Jharkhand,1,2005,2,49,JAMSHEDPUR WEST,48,32.29,General,305950,14,1,Male,BJP,47428,SARYU ROY,8.64,BANNA GUPTA,SP,M,,,,,,,
Jharkhand,1,2005,2,50,ICHAGARH,69.56,42.2,General,191611,16,1,Male,JMM,56244,SUDHIR MAHTO,8.31,ARVIND KUMAR SINGH,BJP,M,,,,,,,
Jharkhand,1,2005,2,51,SERAIKELLA,64.51,40.81,ST,232129,10,1,Male,JMM,61112,CHAMPAI SOREN,0.59,LAKXHMAN TUDU,BJP,M,,,,,,,
Jharkhand,1,2005,2,52,CHAIBASA,59.36,25.34,ST,155917,17,1,Male,BJP,23448,PUTKAR HEMBROM,5.47,DEEPAK BIRUA,IND,M,,,,,,,
Jharkhand,1,2005,2,53,MAJHGAON,62.63,44.74,ST,138565,8,1,Male,JMM,38827,NIRAL PURTY,5.99,BARKUWAR GAGRAI,BJP,M,,,,,,,
Jharkhand,1,2005,2,54,JAGANATHPUR,55.96,36.74,ST,130744,13,1,Male,IND,26882,MADHU KODAH,20.21,MANGAL SINGH SINKU,INC,M,,,,,,,
Jharkhand,1,2005,2,55,MANOHARPUR,58.03,30.68,ST,150580,12,1,Female,UGDP,26810,JOBA MAJHI,1.83,GURU CHARAN NAYAK,BJP,M,,,,,,,
Jharkhand,1,2005,2,56,CHAKRADHARPUR,57.49,50.07,ST,145234,12,1,Male,JMM,41807,SUKHRAM ORAON,23.92,LAXMAN GILUA,BJP,M,,,,,,,
Jharkhand,1,2005,2,57,KHARSAWAN,66.59,68.43,ST,164155,16,1,Male,BJP,74797,ARJUN MUNDA,50.63,KUNTI SOY,INC,F,,,,,,,
Jharkhand,1,2005,2,58,TAMAR,52.78,25.53,ST,164740,18,1,Male,JD(U),22195,RAMESH SINGH MUNDA,6.79,GOPAL KRISHNA PATAR,IND,M,,,,,,,
Jharkhand,1,2005,2,59,TORPA,59.36,35.26,ST,138394,10,1,Male,BJP,28965,KOCHE MUNDA,9.9,NIRAL ENEM HORO,JKP,M,,,,,,,
Jharkhand,1,2005,2,60,KHUNTI,62.59,45.82,ST,152237,15,1,Male,BJP,43663,NILKANTH SINGH MUNDA,16.48,ROSHAN KUMAR SURIN,INC,M,,,,,,,
Jharkhand,1,2005,2,61,SILLI,65.09,36.69,General,164490,30,1,Male,AJSU,39281,SUDESH KUMAR MAHTO,18.04,AMIT KUMAR,JMM,M,,,,,,,
Jharkhand,1,2005,2,62,KHIJRI,58,31.36,ST,253476,23,1,Male,BJP,46101,KARIA MUNDA,1.79,SAWNA LAKRA,INC,M,,,,,,,
Jharkhand,1,2005,2,63,RANCHI,50.5,51.58,General,285034,20,1,Male,BJP,74239,CHANDRESHWAR PRASAD SINGH,18.15,GOPAL PRASAD SAHU,INC,M,,,,,,,
Jharkhand,1,2005,2,64,HATIA,50.84,27.8,General,326166,43,1,Male,INC,46104,GOPAL S.N. SHAHDEO,3.14,KRISHNA KUMAR PODDAR,BJP,M,,,,,,,
Jharkhand,1,2005,2,65,KANKE,50.66,40.73,SC,298108,18,1,Male,BJP,61502,RAM CHANDER BAITHA,9.97,SAMARI LAL,JMM,M,,,,,,,
Jharkhand,1,2005,2,66,MANDAR,57.49,40.36,ST,243932,15,1,Male,UGDP,56597,BANDHU TIRKEY,14.43,DEO KUMAR DHAN,INC,M,,,,,,,
