State_Name,Assembly_No,Year,month,Constituency_No,Constituency_Name,Turnout_Percentage,Vote_Share_Percentage,Constituency_Type,Electors,N_Cand,Position,Sex,Party,Votes,Elected,Margin_Percentage,Runner,Runner_Party,Runner_Sex,Nota_Percentage,Last_Party,Last_Elected,Vote_Share_Change_pct,Turnout_Change_pct,Margin_Change_pct,Party_Change
Manipur,4,1980,3,55,TIPAIMUKH,80.58,43.01,ST,11172,3,1,Male,INC(I),3872,MGURDINGLIEN,3.51,SELKAI HRANGCHAL,IND,M,,INC,NGURDINGLIEN,-4.56,-2.94,-5.74,INC(I)
Manipur,4,1980,3,56,THANLON,78.19,49.88,ST,13496,3,1,Male,INC(I),5264,PHUNGZATHANG,18.19,THANGKHANGIN,IND,M,,MHU,N. GOUZAGIN,-3.26,2.31999999999999,11.9,INC(I)
Manipur,4,1980,3,57,HENGLEP,81.22,25.22,ST,15784,9,1,Male,IND,3233,HOLKHOMANG,1.11,MANGKHOTHONG,INC(I),M,,INC,HOLKHOMANG,-31.71,-2.08,-13.28,IND
Manipur,4,1980,3,58,CHURACHANDPUR,77.51,40.49,ST,14119,5,1,Male,IND,4431,K. VUNGZALIAN,10.97,BAUKHOLAL THANGJEM,INC(I),M,,MHU,HAUKHOLAL THANGJOM,-7.62,1.37,-10.91,IND
Manipur,4,1980,3,59,SAIKOT,81.5,28.3,ST,16126,12,1,Male,IND,3719,NGULKHOHAU,6.89,T. KHOLLY,IND,F,,KNA,NGULKHOHAO,0.390000000000001,-12.74,1.26,IND
Manipur,4,1980,3,60,SINGHAT,79.44,32.89,ST,14163,6,1,Male,INC(I),3701,THANGKHANLAL,2.99,HAULIANTHANG,INC(U),M,,MHU,GOUGIN,-24.08,-1.53,-12.17,INC(I)
Manipur,3,1974,2,1,KHUNDRAKPAM,75.44,42.45,General,11138,5,1,Male,CPI,3567,MAIBAM HERA LAIRELLAKPAM,21.66,GOURAHARI SINGH,MRP,M,,INC,TELEM BIR,4.15000000000001,-1.06,12.57,CPI
Manipur,3,1974,2,2,HEINGANJ,87.82,41.4,General,11356,6,1,Male,IND,4129,NONGTHOMBAM CHAOBA SINGH,12.73,ARIBAM BIMALA DEVI,MRP,F,,INC,THOKCHOM KUNJO SINGH,15.15,4.44,9.71,IND
Manipur,3,1974,2,3,KHURAI,84.18,33.58,General,11894,4,1,Male,SOP,3362,KONGBRAILAKPAM BORTHAKUR SHARMA,6.76,ATOMBA NGAIRANGBAMCHA,INC,M,,INC,R. K. UDAYSANA,-0.510000000000005,4.75,2.39,SOP
Manipur,3,1974,2,4,KHETRIGAO,86.48,35.9,General,12075,3,1,Male,MRP,3749,ABDUL WAHID,3.71,ABDUL HAQUE,SOP,M,,NCO,ATOMBA NGAIRANGBAMCHA,10.33,12.73,3.21,MRP
Manipur,3,1974,2,5,THONGJU,87.75,31.8,General,12129,4,1,Male,SOP,3385,HAWAIBAM SHYAMA SINGH,4.24,OINAM TOMBA SINGH,INC,M,,INC,SERAM ANGOUBA SINGH,-3.46,17.59,4.07,SOP
Manipur,3,1974,2,6,KEIRAO,84.28,48.34,General,10663,4,1,Male,MRP,4344,MOHAMAD JALUDDIN,18.91,NGANGBAM BIRA,INC,M,,INC,WANGKHEM IBOHAL,18.82,2.25,12.48,MRP
Manipur,3,1974,2,7,ANDRO,87.01,43.05,General,13575,3,1,Male,MRP,5085,ASHRAF ALI,13.76,KSHETRIMAYUM KIRTI SINGH,INC,M,,MRP,OINAM TOMBA SINGH,-3.76000000000001,7.56,-9.34,""
Manipur,3,1974,2,8,LAMLAI,81.26,29.98,General,11479,6,1,Male,CPI,2797,PHEIROIJAM PARIJAT,8.34,YUMKHAIBAM KERANI SINGH,IND,M,,MRP,M. D. JALALUDDIN,-21.97,-0.859999999999999,-11.52,CPI
Manipur,3,1974,2,9,THANGMEIBAND,71.23,51.53,General,11537,3,1,Male,MRP,4235,MAIBAM GOURAMANI,9.15,SAGOLSEM IBOMCHA,INC,M,,CPI,PHEIROIJAM PARIJAT,24.96,-2.17,4.37,MRP
Manipur,3,1974,2,10,URIPOK,73.41,38.49,General,9014,4,1,Male,CPI,2547,M. MEGHACHANDRA SINGH,3.11,LAISRAM JUGESWAR SINGH,MRP,M,,IND,LOITONGBAM AMUJOU SINGH,6.2,-5.35000000000001,0.58,CPI
Manipur,3,1974,2,11,SAGOLBAND,75.39,38.24,General,11652,5,1,Male,MRP,3359,SALAM TOMBI,9.03,THOKCHOM BIRA,CPI,M,,IND,M. D. ABDUL LATIF,9.09,-7.89,4.92,MRP
Manipur,3,1974,2,12,KEISAMTHONG,80.89,37.29,General,13371,4,1,Male,INC,4033,R. K. RANBIR SINGH,0.55,LAISRAM MAWAOBI,MRP,M,,MRP,CHUNGKHAM RAJMOHAN SINGH,-9.64,-6.41,-5.19,INC
Manipur,3,1974,2,13,SINGJAMEI,86.43,27.09,General,9666,5,1,Male,IND,2263,SANASAM BIRAMANI SINGH,0.86,LAISRAM JOYCHANDRA,MRP,M,,MRP,IRENGBAM TOMPOK,-14.19,9.83000000000001,-10.64,IND
Manipur,3,1974,2,14,YAISKUL,83.33,36.75,General,10839,3,1,Male,MRP,3319,R. K. DORENDRA,4.25,HAWAIBAM NILMANI,INC,M,,MRP,LOITONGBAM SARAT SINGH,12.55,5.06,4.12,""
Manipur,3,1974,2,15,WANGKHEI,75.05,37.61,General,12119,5,1,Male,MRP,3421,KHAIDEM PISHAK SINGH,9.28,SERAM ANGOUBA SINGH,INC,M,,CPI,THOKCHOM BIRA,-4.6,-9.24000000000001,3.7,MRP
Manipur,3,1974,2,16,SEKMAI,86.67,53.31,SC,10246,2,1,Male,MRP,4734,KHWAIRAKPAM CHAOBA,6.62,KHANGEMBAM LEIRIJAO,INC,M,,IND,NONGTHOMBAM IBOMCHA,4.24,-1.76000000000001,-10.44,MRP
Manipur,3,1974,2,17,LAMSANG,86.16,25.44,General,12300,7,1,Male,CPI,2696,KHUNDONGBAM JUGESWAR,0.01,LAISRAM SHAMU SINGH,MRP,M,,IND,LAISHRAM MANAOBI,0.140000000000001,10.1,-4.9,CPI
Manipur,3,1974,2,18,KONTHOUJAM,87.57,27.02,General,12162,6,1,Male,IND,2878,HEIGRUJAN THOITHOI,5.49,KHANGEMBAM LAKSHMAN,MRP,M,,MRP,TOKPAM SANAJAO SINGH,-20.49,4.52,-3.22,IND
Manipur,3,1974,2,19,PATSOI,85.47,46.09,General,12776,4,1,Male,MRP,5033,LEISANGTHEM CHANDRAMANI,23.44,NONGTHOMBAM IBOMCHA SINGH,IND,M,,CPI,M. MEGHACHANDRA,0.930000000000007,11.55,10.09,MRP
Manipur,3,1974,2,20,LANGTHABAL,87.01,26.85,General,10335,6,1,Male,MRP,2415,OKRAM JOY SINGH,2.26,PUKHRAMBAM HORENDRA SINGH,IND,M,,INC,SHAGOLSEMI BOMCHA,-17.18,20.29,-13.58,MRP
Manipur,3,1974,2,21,NAORIYA PAKANGLAKPA,84.03,32.33,General,13348,6,1,Male,MRP,3626,TOKPAM SANAJAO,4.85,WAHENGBAM ANGOU SINGH,INC,M,,MRP,LAISHRAM SAMUNGOUBA SINGH,4.46,5.14,2.67,""
Manipur,3,1974,2,22,WANGOI,83.7,55.05,General,10264,2,1,Male,INC,4729,W. NIPAMACHA SINGH,10.09,CH.RAJMOHAN SINGH,MRP,M,,MRP,KHWAIRAKPAM CHAOBA,4.91999999999999,10.02,9.83,INC
Manipur,3,1974,2,23,MAYANG IMPHAL,81.59,36.44,General,11813,6,1,Male,MRP,3512,ABDUL LATIP,5.13,KHAIDEM MANGOL,CPI,M,,MRP,KHANGEMBAM LAKSHMAN,-2.76000000000001,0.299999999999997,-0.4,""
Manipur,3,1974,2,24,NANBOL,89.58,50.19,General,12001,2,1,Male,MRP,5396,THOUNAOJAM CHAOBA SINGH,0.38,HIDANGAMAYUM SHYAMKISHORE SHARMA,INC,M,,IND,L. CHANDRAMANI,6.73,3.84,-8.93,MRP
Manipur,3,1974,2,25,OINAM,90.91,50.57,General,11100,2,1,Male,MRP,5103,YUMNAM YAIMA SINGH,1.14,MUTHUM AMUTOMBI SINGH,INC,M,,MRP,THOUNAOJAM CHAOBA SINGH,-2.45,6.92,-4.91,""
Manipur,3,1974,2,26,BISHENPUR,85.41,39.22,General,11162,3,1,Male,INC,3739,KHAIDEM RATH SINGH,7.67,MAIREMBAM NILACHANDRA SINGH,MRP,M,,MRP,YUMNAM YAIMA,-16.93,1.77,-4.62,INC
Manipur,3,1974,2,27,MOIRANG,84.97,50.46,General,14618,3,1,Male,INC,6268,KIYAM SHYAM SINGH,1.51,HEMAN NILAMANI SINGH,MRP,M,,INC,KHAIDEM RATHA,15.24,7.28,-7.76,""
Manipur,3,1974,2,28,THANGA,85.6,35.49,General,9998,3,1,Male,INC,3037,SALAM JAYANTAKUMAR SING,1.18,HEISNAM YAIMA SINGH,MRP,M,,SOP,HAOBIJAM KANGJAMBA,-6.16999999999999,7.11999999999999,-13.61,INC
Manipur,3,1974,2,29,KUMBI,79.78,55.76,General,11129,4,1,Male,MRP,4951,WAHENGBAM KOMOL SINGH,16.15,MAIREMBAM KOIRENG SINGH,INC,M,,INC,MAIREMBAM KOIRENG,25.52,3.25,15.41,MRP
Manipur,3,1974,2,30,LILONG,83.51,59.3,General,12095,2,1,Male,MRP,5989,ALIMMUDIN,18.59,ABDUL QUADIR SHAH,INC,M,,IND,HEMAM NILAMANI,19.4,3.46000000000001,17.02,MRP
Manipur,3,1974,2,31,THOUBAL,89.99,29.9,General,12511,5,1,Male,MRP,3366,KOIJAM MANGI SINGH,1.86,THOUDAM KRISHNA SINGH,IND,M,,MRP,ALIMUDDIN,-27.63,3.55999999999999,-13.21,""
Manipur,3,1974,2,32,WANGKHEM,90.17,23.73,General,12345,6,1,Male,MRP,2641,CHAOBA,6,LAISHRAM MODHU SINGH,INC,M,,INC,HABIBUR RAMAM,-21.08,1.06,5.87,MRP
Manipur,3,1974,2,33,HEIROK,86.25,57.49,General,12445,2,1,Male,INC,6171,MOIRANGTHEM IBOTOMBI SINGH,14.98,SOIBAM KUSHMU SINGH,MRP,M,,MRP,LANGPOKLAKPAM CHADYAIMA,2.81,1.42,-16.67,INC
Manipur,3,1974,2,34,WANGJING TENTHA,86.78,22.41,General,12143,7,1,Male,IND,2362,SAQAM IBOMCHA SINGH,3.61,NAOREM KUNJOBABU,MRP,M,,MRP,MD CHAOBA,-5.72,1.19,3.32,IND
Manipur,3,1974,2,35,KHANGABOK,86.15,33.43,General,12122,5,1,Male,CPI,3491,THOKCHOM ACHOUBA,6.43,MOIRANGHEM BORAJAO SINGH,MRP,M,,CPI,THOKCHOM ACHOUBA,-14.64,5.76000000000001,-9,""
Manipur,3,1974,2,36,WABGAI,79.85,43.29,General,12355,4,1,Male,INC,4271,HABIBUR RAHAMAN,12.92,NAOREM MOHOLDAS,MRP,M,,INC,MIBOTOMBI SINGH,5.53,-5.06,0.5,""
Manipur,3,1974,2,37,KAKCHING,91.47,36.89,General,10735,4,1,Male,CPI,3622,KSHETRI IRUBOT,6.29,YENGKHOM NIMAL,SOP,M,,MRP,NAOREM KUNJOBAPU,4.22,7.72,0.2,CPI
Manipur,3,1974,2,38,HIYANGLAM,87.52,20.04,General,10878,8,1,Male,MRP,1908,MAIBAM KUNJO,0.25,ELANGBAM BABUDHAN,CPI,M,,SOP,YENGKHOM NIMAI,-15.54,0.75,-1.75,MRP
Manipur,3,1974,2,39,SUGNOO,82.81,41.84,General,11804,6,1,Male,MRP,4090,KHAIDEM NIMAICHAND,6.75,MAYANGLAM BAM NILA,CPI,M,,SOP,KUIDRAOM RAJBAPU SINGH,18.28,3.73,5.8,MRP
Manipur,3,1974,2,40,JIRIBAM,72.58,34.9,General,11224,7,1,Male,INC,2843,S. BIJOY,2.85,DEBENDRO SINGH,IND,M,,CPI,MAYANGLAMBAM NILLA,-2.7,-8.55,1.68,INC
Manipur,3,1974,2,41,CHANDEL,88.94,24.45,ST,16047,5,1,Male,MHU,3490,H. T. THUNGAM,1.31,NULA THUMSING,INC,M,,IND,H.T. THUNGAM,-34.84,13.72,-17.28,MHU
Manipur,3,1974,2,42,TENGNOUPAL,79.33,30.65,ST,13191,5,1,Male,MHU,3207,L. RONGMAN,6.2,N. G. HERMASHING,INC,M,,INC,L RONGMAN,-19.99,13.03,-24.6,MHU
Manipur,3,1974,2,43,PHUNGYAR,73.33,57.55,ST,11518,2,1,Male,INC,4861,RISHANG KEISHING,15.11,STEPHEN ANGKANG,MHU,M,,IND,RISHANG,-7.42,7.98999999999999,-27.63,INC
Manipur,3,1974,2,44,UKHRUL,76.92,52.41,ST,12902,2,1,Male,MHU,5201,YANGMASO SHAIZA,4.82,K. ENVEY,INC,M,,IND,K ENVEY,0.399999999999999,14.7,-24.57,MHU
Manipur,3,1974,2,45,CHINGAI,77.66,44.84,ST,13920,4,1,Male,MHU,4847,SOMI A. SHIMRAY,9.37,P. PETER,INC,M,,IND,P. PETER,17.01,4.25,-0.600000000000001,MHU
Manipur,3,1974,2,46,SAIKUL,83.83,28.26,ST,15114,6,1,Male,INC,3580,SHONKHOTHANG,2.92,LALKHOHEN,KNA,M,,IND,YANGMASO SHAIZA,-31.12,10.75,-28.75,INC
Manipur,3,1974,2,47,KARONG,79.9,40.16,ST,14589,6,1,Male,IND,4681,K. S. BENJAMIN BANEE,3.91,VIO,MHU,M,,IND,R VOI,13.97,17,-5.49,""
Manipur,3,1974,2,48,MAO,93.66,26.76,ST,15017,4,1,Male,MHU,3764,KH. THEKHO,1.08,LOHRII,INC,M,,IND,S.P. HENRY,-10.19,24.05,-3.72,MHU
Manipur,3,1974,2,49,TABUDI,77.24,30.61,ST,14650,4,1,Male,MHU,3464,SAHENI ADANI,2.26,KHUPKHOLAM,KNA,M,,INC,ASOSU ASHIHO,-5.74,14.22,-1.45,MHU
Manipur,3,1974,2,50,KANGPOKPI,79.15,54.99,General,11555,2,1,Male,INC,5029,KISHORE,9.97,PAOKHOSEI,KNA,M,,INC,ATHIKHO DAIHO,23.11,23.86,1.91,""
Manipur,3,1974,2,51,SAITU,78.84,20.84,ST,14961,9,1,Male,KNA,2458,ZAMPU,0.1,PAOKHOSEI,INC,M,,INC,PAOLEN,3.69,17.82,-2.32,KNA
Manipur,3,1974,2,52,TAMEI,72.63,41.15,ST,10998,4,1,Male,MHU,3287,PAUHEU,12.93,DIZUANANG,INC,M,,IND,PAUHEU,17.04,14.74,12.1,MHU
Manipur,3,1974,2,53,TAMENGLONG,75.76,43.2,ST,9631,5,1,Male,MHU,3152,T. P. KIULENGPOU,21.24,HURIANG,IND,M,,IND,TP KIULENGPOU,7.7,20.34,11.96,MHU
Manipur,3,1974,2,54,NUNGBA,75.96,23.67,ST,8999,7,1,Male,MHU,1618,JANGAMLUNG,0.8,POUGAILUNGPOU,IND,M,,INC,KALANLUNG,-14.74,25.09,-12.87,MHU
Manipur,3,1974,2,55,TIPALMUKH,83.52,47.57,ST,8881,4,1,Male,INC,3528,NGURDINGLIEN,9.25,HMANGKHUM JOUTE,IND,M,,INC,S. BIJOY (UNCONTESTED),,83.52,,""
Manipur,3,1974,2,56,THANLON,75.87,53.14,ST,10757,2,1,Male,MHU,4337,N. GOUZAGIN,6.29,TUNZAKHAM,INC,M,,IND,NGURUINGLINE,-4.94,5.78,-9.88,MHU
Manipur,3,1974,2,57,HANGLEP,83.3,56.93,ST,15469,3,1,Male,INC,7335,HOLKHOMANG,14.39,N. HAUNEIKHUP,IND,M,,IND,N GOUZAGIN,5.66,19.53,-11.33,INC
Manipur,3,1974,2,58,CHURACHANDPUR,76.14,48.11,ST,11580,3,1,Male,MHU,4242,HAUKHOLAL THANGJOM,21.88,T. KAIGOU,INC,M,,IND,HOLKHOMANG,-0.799999999999997,-4.17,3.2,MHU
Manipur,3,1974,2,59,SAIKOT,94.24,27.91,ST,12339,8,1,Male,KNA,3245,NGULKHOHAO,5.63,T. KHOLLY,IND,F,,INC,THANGKHANLAL,-21.5,19.79,-15.07,KNA
Manipur,3,1974,2,60,SINGHAT,80.97,56.97,General,11437,4,1,Male,MHU,5276,GOUGIN,15.16,THANGKHANLAL,INC,M,,IND,HAOKHOLAL THANGJOM,28.67,3.87,12.14,MHU
Manipur,2,1972,3,1,SAGOLMANG,76.5,38.3,General,9448,5,1,Male,INC,2768,TELEM BIR,9.09,THINGBAIJAM NONGYAI,CPI,M,,CPI,M . IBOHAL,1.45999999999999,6.38,-6.08,INC
Manipur,2,1972,3,2,KHUNDRAKPAM,83.38,26.25,General,8512,5,1,Male,INC,1863,THOKCHOM KUNJO SINGH,3.02,MAIBAM HERA,CPI,M,,SSP,K . B . SHARMA,-11.35,8.34999999999999,-3.34,INC
Manipur,2,1972,3,3,KONTHA,79.43,34.09,General,8099,5,1,Male,INC,2193,R. K. UDAYSANA,4.37,NONGTHOMBAM CHAOBA SINGH,IND,M,,SSP,L . A . SINGH,-6.27999999999999,6.26000000000001,2.56,INC
Manipur,2,1972,3,4,KHURAI,73.75,25.57,General,10750,5,1,Male,NCO,2027,ATOMBA NGAIRANGBAMCHA,0.5,K. BA THAKUR SHARMA,SOP,M,,INC,S . A . SINGH,-10.4,-6.67,-1.22,NCO
Manipur,2,1972,3,5,WANGKHEI,70.16,35.26,General,10154,5,1,Male,INC,2512,SERAM ANGOUBA SINGH,0.17,LAISHRAM ACHEWSINGH,SOP,M,,IND,A . ALI,7.99,-0.980000000000004,-6.73,INC
Manipur,2,1972,3,6,KHERGAO,82.03,29.52,General,10575,6,1,Male,INC,2561,WANGKHEM IBOHAL,6.43,ABDUL WAHID,MRP,M,,IND,C . RAJMOHON,-3.65,-0.480000000000004,0.0699999999999994,INC
Manipur,2,1972,3,7,THUNGJU,79.45,46.81,General,10828,4,1,Male,MRP,4027,OINAM TOMBA SINGH,23.1,KSHETRIMAYUM MUHORI SINGH,INC,M,,IND,A . BIRAMANGOL,21.97,6.16,20.89,MRP
Manipur,2,1972,3,8,KEIRAO,82.12,51.95,General,9291,3,1,Male,MRP,3964,M. D. JALALUDDIN,19.86,PHANIJOUBAM MUHOL SINGH,INC,M,,INC,S . GAMBHIR,-0.0499999999999972,3.84,15.86,MRP
Manipur,2,1972,3,9,LAMLAI,73.4,26.57,General,11954,6,1,Male,CPI,2331,PHEIROIJAM PARIJAT,4.78,TELAM NITAI,INC,M,,INC,L . THAMBOU,-6.97,-3.66,3.41,CPI
Manipur,2,1972,3,10,TOMCHINGTHA,78.76,32.29,General,12558,5,1,Male,IND,3194,LOITONGBAM AMUJOU SINGH,2.53,ASHRAF ALI,MRP,M,,INC,N . TOMBI,-20.71,17.19,-27.37,IND
Manipur,2,1972,3,11,MAYANG IMPHA,83.28,29.15,General,9848,5,1,Male,IND,2391,M. D. ABDUL LATIF,4.11,KHAIDEM GULAMJAT SINGH,MRP,M,,INC,S . TOMBI,-10.13,4.62,2.16,IND
Manipur,2,1972,3,12,WANGOI,87.3,46.93,General,9261,5,1,Male,MRP,3794,CHUNGKHAM RAJMOHAN SINGH,5.74,WANHENGBAM NIPAMACHA,INC,M,,INC,K . CHAOBA,4.39,12.09,-10.64,MRP
Manipur,2,1972,3,13,LILONG CHAJI,76.6,41.28,General,10686,5,1,Male,MRP,3379,IRENGBAM TOMPOK,11.5,PUKH AMBAM HOREDRO,INC,M,,IND,Y . YAIMA,-4.42,-2.82000000000001,-6.01,MRP
Manipur,2,1972,3,14,SINGJAMEI,78.27,24.2,General,10686,6,1,Male,MRP,2024,LOITONGBAM SARAT SINGH,0.13,HAOBAM BARUNI SINGH,INC,M,,INC,L . IBOMCHA,-22.04,6.14,-19.51,MRP
Manipur,2,1972,3,15,SAGOLBAND,84.29,42.21,General,6822,4,1,Male,CPI,2427,THOKCHOM BIRA,5.58,SALAM GAMBHIR,MRP,M,,INC,M . K . SINGH,-4.47,10.71,-4.46,CPI
Manipur,2,1972,3,16,LAMJAOTONGBA,88.43,49.07,General,9430,4,1,Male,IND,4092,NONGTHOMBAM IBOMCHA,17.06,THOUNAOJAM TOMBA,INC,M,,INC,ALIMUDDIN,9.98,5.23,15.44,IND
Manipur,2,1972,3,17,KEISAMTHONG,76.06,25.3,General,10736,6,1,Male,IND,2066,LAISHRAM MANAOBI,4.91,L. BHEIGYACHANDRA SINGH,IND,M,,INC,W . MANI,2.61,-4.42,1.85,IND
Manipur,2,1972,3,18,MALOM HIYANGHANG,83.05,47.51,General,9983,3,1,Male,MRP,3939,TOKPAM SANAJAO SINGH,8.71,RAJ KUMAR RANBIR SINGH,INC,M,,INC,M . CHAOBA,12.22,9.36999999999999,6.13,MRP
Manipur,2,1972,3,19,URIPOK,73.92,45.16,General,8217,4,1,Male,CPI,2743,M. MEGHACHANDRA,13.35,KHAIDEM RAJMANI,INC,M,,SSP,Y . NIMAI,8.45,-3.66,1.79,CPI
Manipur,2,1972,3,20,THANGMEIBAND,66.72,44.03,General,11060,3,1,Male,INC,3249,SHAGOLSEMI BOMCHA,15.84,MAIBAM GOURAMANI,MRP,M,,SSP,T . ANOUBI,20.1,-3.87,12.64,INC
Manipur,2,1972,3,21,LAMSANG,78.89,27.87,General,9587,7,1,Male,MRP,2108,LAISHRAM SAMUNGOUBA SINGH,2.18,K. JUGESHWAR,CPI,M,,IND,PAOKHOHANG,-3.02,31.85,-0.24,MRP
Manipur,2,1972,3,22,SEKMAI,73.68,50.13,SC,7933,2,1,Male,MRP,2930,KHWAIRAKPAM CHAOBA,0.26,KHANGEMBAM LEIRIJAO,INC,M,,INC,K . ENVEY,-16.08,27.48,-48.62,MRP
Manipur,2,1972,3,23,KONTHOUJAM,81.29,39.2,General,9234,3,1,Male,MRP,2942,KHANGEMBAM LAKSHMAN,5.53,THANGJAM BABU,CPI,M,,INC,L . SOLOMON,-47.81,50.41,-68.5,MRP
Manipur,2,1972,3,24,PATSOI,85.74,43.46,General,8056,3,1,Male,IND,3002,L. CHANDRAMANI,9.31,AKOJAM KULACHANDRA,INC,M,,IND,SHOUKHOTHANG,-9.41,74.64,2.08,""
Manipur,2,1972,3,25,NAMBOL,83.99,53.02,General,11243,2,1,Male,MRP,5007,THOUNAOJAM CHAOBA SINGH,6.05,H. SHAMKISHORE SHARMA,INC,M,,INC,S . LARHO,,83.99,,MRP
Manipur,2,1972,3,26,OINAM,83.64,56.15,General,9763,2,1,Male,MRP,4585,YUMNAM YAIMA,12.29,MUTU AMUTOMBI,INC,M,,IND,D . KIPGEN,10.28,55.22,3.12,MRP
Manipur,2,1972,3,27,BISHENPUR,77.69,35.22,General,11586,4,1,Male,INC,3170,KHAIDEM RATHA,9.27,AKOIJAM KETUKO,SOP,M,,IND,KAKHANGAI,-14.82,69.54,-8.91,INC
Manipur,2,1972,3,28,THANGA,78.48,41.66,General,8802,5,1,Male,SOP,2878,HAOBIJAM KANGJAMBA,14.79,SALAM JAYANTA,INC,M,,INC,S . B . SINGH,3.8,7.86,-3.86,SOP
Manipur,2,1972,3,29,KUMBI,76.53,30.24,General,12796,5,1,Male,INC,2961,MAIREMBAM KOIRENG,0.74,RAIDALI,IND,M,,INC,GOUKHENPAO,-1.63,7.90000000000001,-4.62,""
Manipur,2,1972,3,30,MOIRANG,80.05,39.9,General,9630,4,1,Male,IND,3076,HEMAM NILAMANI,1.57,KIYAM,INC,M,,IND,LALROUKUNG,14.01,4.63,-5.01,""
Manipur,2,1972,3,31,LILONG,86.43,57.53,General,8961,2,1,Male,MRP,4456,ALIMUDDIN,15.07,ABDUL GANI,INC,M,,,,,,,
Manipur,2,1972,3,32,KHEKMAN,89.11,44.81,General,9490,3,1,Male,INC,3790,HABIBUR RAMAM,0.13,THOUDAM KRISHNA,MRP,M,,,,,,,
Manipur,2,1972,3,33,THOUBAL,84.83,54.68,General,9249,5,1,Male,MRP,4290,LANGPOKLAKPAM CHADYAIMA,31.65,WAIKHOM MANI,INC,M,,,,,,,
Manipur,2,1972,3,34,ATHOKPAM,85.59,28.13,General,8535,5,1,Male,MRP,2055,MD CHAOBA,0.29,SOROKHAIBAM CHOURAJIT,IND,M,,,,,,,
Manipur,2,1972,3,35,KHANGABOX,80.39,48.07,General,9375,3,1,Male,CPI,3623,THOKCHOM ACHOUBA,15.43,M D KUTUB ALI,IND,M,,,,,,,
Manipur,2,1972,3,36,HEIPOK,84.91,37.76,General,10609,7,1,Male,INC,3401,MIBOTOMBI SINGH,12.42,MOIRANGTHEM YAIMA,CPI,M,,,,,,,
Manipur,2,1972,3,37,WANGJING TENTHA,83.75,32.67,General,9791,5,1,Male,MRP,2679,NAOREM KUNJOBAPU,6.09,LAISRAM KHOMDON,NCO,M,,,,,,,
Manipur,2,1972,3,38,KAKCHING,86.77,35.58,General,11479,3,1,Male,SOP,3544,YENGKHOM NIMAI,2,MAYANGLAMBAM I BOTOBI,INC,M,,,,,,,
Manipur,2,1972,3,39,HIYANGLAM,79.08,23.56,General,11560,6,1,Male,SOP,2154,KUIDRAOM RAJBAPU SINGH,0.95,NAOREM KANHAI SINGH,INC,M,,,,,,,
Manipur,2,1972,3,40,SUGNOO,81.13,37.6,General,11513,3,1,Male,CPI,3512,MAYANGLAMBAM NILLA,1.17,MAYANGLAMBAM KAMAL,INC,M,,,,,,,
Manipur,2,1972,3,41,CHANDEL,75.22,59.29,ST,13597,2,1,Male,IND,6064,H.T. THUNGAM,18.59,LINUS LIANKHOHAO,INC,M,,,,,,,
Manipur,2,1972,3,42,TENGNOUPAL,66.3,50.64,ST,9504,4,1,Male,INC,3191,L RONGMAN,30.8,SOLIM BAITE,IND,M,,,,,,,
Manipur,2,1972,3,43,PHUNGYAR,65.34,64.97,ST,6711,4,1,Male,IND,2849,RISHANG,42.74,STEPHEN ANGKANG,INC,M,,,,,,,
Manipur,2,1972,3,44,KANJONG,62.22,52.01,ST,9029,4,1,Male,IND,2922,K ENVEY,29.39,KONGSOI LUTTHUI,IND,M,,,,,,,
Manipur,2,1972,3,45,CHINGAI,73.41,27.83,ST,8154,7,1,Male,IND,1666,P. PETER,9.97,SOM I,IND,M,,,,,,,
Manipur,2,1972,3,46,UKHRUL,73.08,59.38,ST,9345,3,1,Male,IND,4055,YANGMASO SHAIZA,31.67,L SOLOMON,INC,M,,,,,,,
Manipur,2,1972,3,47,SAIKUL,62.9,26.19,ST,12465,8,1,Male,IND,2053,R VOI,9.4,THONGKHOPAO,IND,M,,,,,,,
Manipur,2,1972,3,48,LIYAI,69.61,36.95,ST,11094,3,1,Male,IND,2853,S.P. HENRY,4.8,KHOS U THIKHO,IND,M,,,,,,,
Manipur,2,1972,3,49,MAO,63.02,36.35,ST,9787,3,1,Male,INC,2242,ASOSU ASHIHO,3.71,JAMES LOKHO KOLAKHE,IND,M,,,,,,,
Manipur,2,1972,3,50,KARONG,55.29,31.88,ST,15586,6,1,Male,INC,2747,ATHIKHO DAIHO,8.06,NGULKHOLAM HAOKIP,IND,M,,,,,,,
Manipur,2,1972,3,51,SAITU,61.02,17.15,ST,11700,12,1,Male,INC,1224,PAOLEN,2.42,SEIKHOHAO,IND,M,,,,,,,
Manipur,2,1972,3,52,TAMEI,57.89,24.11,ST,8768,5,1,Male,IND,1224,PAUHEU,0.83,R. RAJANGLUNG,IND,M,,,,,,,
Manipur,2,1972,3,53,TAMENGLONG,55.42,35.5,ST,7294,5,1,Male,IND,1435,TP KIULENGPOU,9.28,DIJINGANG,IND,M,,,,,,,
Manipur,2,1972,3,54,NUNGBA,50.87,38.41,ST,7032,5,1,Male,INC,1374,KALANLUNG,13.67,POUGAILUNG,IND,M,,,,,,,
Manipur,2,1972,3,55,JIRIBAM,0,,General,12492,1,1,Male,INC,0,S. BIJOY (UNCONTESTED),,,,,,,,,,,
