State_Name,Assembly_No,Year,month,Constituency_No,Constituency_Name,Turnout_Percentage,Vote_Share_Percentage,Constituency_Type,Electors,N_Cand,Position,Sex,Party,Votes,Elected,Margin_Percentage,Runner,Runner_Party,Runner_Sex,Nota_Percentage,Last_Party,Last_Elected,Vote_Share_Change_pct,Turnout_Change_pct,Margin_Change_pct,Party_Change
Rajasthan,15,2018,12,1,SADULSHAHAR,85.33,39.59,General,216527,11,1,Male,INC,73153,JAGDISH CHANDER,5.24,GURVEER SINGH BRAR,BJP,M,0.89,BJP,GURJANT SINGH,11.02,-1.61,2.33,INC
Rajasthan,15,2018,12,2,SRI GANGANAGAR,77.12,26.52,General,219997,22,1,Male,IND,44998,RAJ KUMAR GAUR,5.41,ASHOK CHANDAK,INC,M,0.69,NUZP,KAMINI JINDAL,-25.15,-5.25999999999999,-19.19,IND
Rajasthan,15,2018,12,3,SRI KARANPUR,84.77,38.98,General,223653,16,1,Male,INC,73896,GURMEET SINGH KOONER,14.97,PRITHIPAL SINGH,IND,M,0.69,BJP,SURENDER PAL SINGH,-2.73,-2.55,12.68,INC
Rajasthan,15,2018,12,4,SURATGARH,83.53,36.11,General,228895,15,1,Male,BJP,69032,RAMPRATAP KASNIYAN,5.35,HANUMAN MEEL,INC,M,0.83,BJP,RAJENDAR SINGH BHADU,-3.48,-1.3,-10.53,""
Rajasthan,15,2018,12,5,RAISINGHNAGAR,82.35,37.98,SC,246014,15,1,Male,BJP,76935,BALVEER SINGH LUTHRA,16.62,SHYOPAT RAM,CPM,M,0.91,NUZP,SONADEVI,1.2,-2.13000000000001,4.74,BJP
Rajasthan,15,2018,12,6,ANUPGARH,81.36,43.3,SC,225314,7,1,Female,BJP,79383,SANTOSH,11.52,KULDEEP INDORA,INC,M,1.64,BJP,SHIMLA BAWRI,10.69,-0.629999999999995,4.41,""
Rajasthan,15,2018,12,7,SANGARIA,87.15,49.37,General,230226,9,1,Male,BJP,99064,GURDEEP SINGH,3.26,SHABNAM GODARA,INC,F,0.94,BJP,KRISHAN KADVA,17.36,-0.709999999999994,-3.41,""
Rajasthan,15,2018,12,8,HANUMANGARH,83.25,49.69,General,268861,14,1,Male,INC,111207,VINOD KUMAR,6.94,RAMPRATAP,BJP,M,0.99,BJP,RAMPRATAP,4.16,-1.95999999999999,-8.77,INC
Rajasthan,15,2018,12,9,PILIBANGA,84.65,47.04,SC,267237,9,1,Male,BJP,106414,DHARMENDRA KUMAR,0.12,VINOD KUMAR,INC,M,1.08,BJP,DROPATI,14.04,-1.03999999999999,-5.15,""
Rajasthan,15,2018,12,10,NOHAR,81.58,46.05,General,249841,9,1,Male,INC,93851,AMIT CHACHAN,6.73,ABHISHEK MATORIA,BJP,M,1.01,BJP,ABHISHEK MATORIA,-5.64,-4.36,-7.68,INC
Rajasthan,15,2018,12,11,BHADRA,80.86,40.67,General,249977,12,1,Male,CPM,82204,BALWAN POONIA,11.45,SANJEEV KUMAR,BJP,M,1.14,BJP,SANJEEV KUMAR,5.28,-1.95999999999999,-2.96,CPM
Rajasthan,15,2018,12,12,KHAJUWALA,73.74,54.09,SC,208080,8,1,Male,INC,82994,GOVIND RAM,20.26,DR. VISHWANATH,BJP,M,1.39,BJP,VISHWANATH,7.21,-3.41000000000001,13.92,INC
Rajasthan,15,2018,12,13,BIKANER WEST,75.76,47.58,General,208420,12,1,Male,INC,75128,BULAKI DAS KALLA,3.92,GOPAL KRISHN,BJP,M,1.13,BJP,GOPAL KRISHNA,-2.27,1.09,-1,INC
Rajasthan,15,2018,12,14,BIKANER EAST,68.78,47.7,General,223027,22,1,Female,BJP,73174,SIDDHI KUMARI,4.6,KANHAIYA LAL JHANWAR,INC,M,0.58,BJP,SIDDHI KUMARI,-11.07,-0.260000000000005,-19.31,""
Rajasthan,15,2018,12,15,KOLAYAT,78.92,49.99,General,226887,13,1,Male,INC,89505,BHANWAR SINGH BHATI,6.15,POONAM KANWAR BHATI,BJP,F,1.86,INC,BHANWAR SINGH,2.42,3.26000000000001,5.36,""
Rajasthan,15,2018,12,16,LUNKARANSAR,76.87,42.12,General,224932,11,1,Male,BJP,72822,SUMIT GODARA,6.28,VIRENDRA BENIWAL,INC,M,1.2,IND,MANIK CHAND SURANA,6.72,-0.379999999999995,3.03,BJP
Rajasthan,15,2018,12,17,DUNGARGARH,77.59,40.5,General,230333,10,1,Male,CPM,72376,GIRDHARILAL,13.37,MANGALARAM,INC,M,2.18,BJP,KISHANA RAM,-9.84,-1.5,2.95,CPM
Rajasthan,15,2018,12,18,NOKHA,77.99,45.3,General,246029,12,1,Male,BJP,86917,BIHARILAL,4.52,RAMESHWAR DUDI,INC,M,1.66,INC,RAMESHWAR LAL DUDI,1.36,-1.30000000000001,-14.59,BJP
Rajasthan,15,2018,12,19,SADULPUR,80.44,39.45,General,220667,12,1,Female,INC,70020,KRISHNA POONIA,10.19,MANOJ NYANGALI,BSP,M,0.63,BSP,MANOJ KUMAR,1.24,-0.879999999999995,7.1,INC
Rajasthan,15,2018,12,20,TARANAGAR,75.59,31.95,General,235874,16,1,Male,INC,56968,NARENDRA BUDANIYA,7.04,RAKESH JANGIR,BJP,M,0.37,BJP,JAI NARAYAN POONIYA,-9.67,-2.02,-0.0199999999999996,INC
Rajasthan,15,2018,12,21,SARDAR SHAHAR,76.5,46.31,General,268962,13,1,Male,INC,95282,BHANWARLAL SHARMA,8.17,ASHOK KUMAR,BJP,M,1.43,INC,BHANWARLAL,-1.9,-3.06999999999999,4.25,""
Rajasthan,15,2018,12,22,CHURU,78.23,48.28,General,230958,12,1,Male,BJP,87233,RAJENDRA RATHORE,1.02,RAFIQUE MANDELIA,INC,M,1.01,BJP,RAJENDRA RATHORE,-6.93,-0.519999999999996,-14.74,""
Rajasthan,15,2018,12,23,RATANGARH,74.74,38.56,General,247027,17,1,Male,BJP,71201,ABHINESH MAHARSHI,6.43,POOSARAM GODARA,IND,M,0.29,BJP,RAJ KUMAR RINWA,-17.4,-0.690000000000012,-9.7,""
Rajasthan,15,2018,12,24,SUJANGARH,70.73,45.62,SC,259169,8,1,Male,INC,83632,MASTER BHANWARLAL MEGHWAL,21.14,KHEMARAM,BJP,M,1.75,BJP,KHEMARAM,-4.92,-1.55,12.4,INC
Rajasthan,15,2018,12,25,PILANI,70,52.43,SC,230813,12,1,Male,INC,84715,J.P. CHANDELIA,8.38,KAILASH CHAND,BJP,M,1.05,BJP,SUNDERLAL,1.91,-1.43000000000001,-1.32,INC
Rajasthan,15,2018,12,26,SURAJGARH,73.92,41.26,General,262004,19,1,Male,BJP,79913,SUBHASH POONIA S/O LOKRAM POONIA,1.77,SHARWAN KUMAR S/O GOKAL RAM,INC,M,0.2,BJP,SANTOSH AHLAWAT,-20.73,-1.53,-26.83,""
Rajasthan,15,2018,12,27,JHUNJHUNU,70.79,45.02,General,239008,15,1,Male,INC,76177,BRIJENDRA SINGH OLA,23.98,RAJENDRA SINGH BHAMBOO,BJP,M,0.93,INC,BRIJENDRA SINGH OLA,3.18,0.220000000000013,11.34,""
Rajasthan,15,2018,12,28,MANDAWA,74.18,48.72,General,223037,7,1,Male,BJP,80599,NARENDRA KUMAR,1.42,KUM. RITA CHOUDHARY,INC,F,0.55,IND,NARENDRA KUMAR,7.87,0.27000000000001,-10.51,BJP
Rajasthan,15,2018,12,29,NAWALGARH,72.33,42.69,General,257674,15,1,Male,INC,79570,DR. RAJKUMAR SHARMA,19.58,RAVI SAINI,BJP,M,0.79,IND,DR. RAJKUMAR SHARMA,-5.19,-0.829999999999998,-1.33,INC
Rajasthan,15,2018,12,30,UDAIPURWATI,77.37,34.15,General,224664,12,1,Male,BSP,59362,RAJENDRASINGH GUDHA,3.18,SHUBHKARAN CHOUDHARY,BJP,M,0.95,BJP,SHUBHKARAN CHOUDHARY,-5.33,2.65000000000001,-4.91,BSP
Rajasthan,15,2018,12,31,KHETRI,75.27,37.32,General,203453,11,1,Male,INC,57153,JITENDRA SINGH,0.62,DHARMPAL,BJP,M,0.9,BSP,POORANMAL SAINI,5.02,1.06999999999999,-5.36,INC
Rajasthan,15,2018,12,32,FATEHPUR,74.43,47.09,General,229230,11,1,Male,INC,80354,HAKAM ALI KHAN,0.5,SUNITA KUMARI,BJP,F,0.68,IND,NAND KISHORE MAHARIA,9.3,1.2,-2.25,INC
Rajasthan,15,2018,12,33,LACHHMANGARH,74.73,51.78,General,253869,14,1,Male,INC,98227,GOVIND SINGH DOTASARA,11.62,DINESH JOSHI,BJP,M,0.64,INC,GOVIND SINGH DOTASARA,17.46,-0.289999999999992,5.02,""
Rajasthan,15,2018,12,34,DHOD,75.66,39.5,SC,251439,10,1,Male,INC,75142,PARASRAM MORDIA,7.39,PEMA RAM,CPM,M,0.93,BJP,GORDHAN,-15.41,0.0999999999999943,-20.52,INC
Rajasthan,15,2018,12,35,SIKAR,72.82,43.86,General,261352,12,1,Male,INC,83472,RAJENDRA PAREEK,7.98,RATANLAL JALDHARI,BJP,M,1.07,BJP,RATAN LAL JALDHARI,6.62,-2.47000000000001,-0.15,INC
Rajasthan,15,2018,12,36,DANTA-RAMGARH,74.28,34.41,General,254050,16,1,Male,INC,64931,VIRENDRA SINGH,0.49,HARISH CHAND KUMAWAT,BJP,M,0.63,INC,NARAYAN SINGH,-2.43000000000001,-1.34,0.14,""
Rajasthan,15,2018,12,37,KHANDELA,72.41,31.21,General,238343,14,1,Male,IND,53864,MAHADEO SINGH,2.52,BANSHIDHAR BAJIYA,BJP,M,1.34,BJP,BANSHIDHAR,-23.38,-1.34,-21.09,IND
Rajasthan,15,2018,12,38,NEEM KA THANA,73.2,37.12,General,243949,18,1,Male,INC,66287,SURESH MODI,7.06,PREM SINGH BAJORE,BJP,M,0.48,BJP,PREM SINGH BAJOR,-8.18,-0.269999999999996,-15.2,INC
Rajasthan,15,2018,12,39,SRIMADHOPUR,73.23,48.97,General,253577,11,1,Male,INC,90941,DEEPENDRA SINGH,6.36,JHABAR SINGH KHARRA,BJP,M,0.97,BJP,JHABAR SINGH KHARRA,2.5,-1.00999999999999,1.47,INC
Rajasthan,15,2018,12,40,KOTPUTLI,77.41,35.77,General,206297,10,1,Male,INC,57114,RAJENDRA SINGH YADAV,8.69,MUKESH GOYAL,BJP,M,1.04,INC,RAJENDRA SINGH YADAV,0.950000000000003,0.0499999999999972,-9.23,""
Rajasthan,15,2018,12,41,VIRATNAGAR,74.26,38.43,General,208211,17,1,Male,INC,59427,INDRAJ SINGH GURJAR,12.53,KULDEEP DHANKAD,IND,M,0.32,BJP,DR. PHOOLCHAND BHINDA,-6.9,1.85000000000001,5.17,INC
Rajasthan,15,2018,12,42,SHAHPURA,83.53,38.24,General,208306,9,1,Male,IND,66538,ALOK BENIWAL,2.22,MANISH YADAV,INC,M,0.82,BJP,RAO RAJENDRA SINGH,-2.34,4.40000000000001,0.51,IND
Rajasthan,15,2018,12,43,CHOMU,84.52,37.65,General,220550,15,1,Male,BJP,70183,RAMLAL SHARMA,0.69,BHAGWAN SAHAI SAINI,INC,M,1,BJP,RAMLAL SHARMA,-23.49,1.14999999999999,-28.38,""
Rajasthan,15,2018,12,44,PHULERA,75.74,40.57,General,239322,18,1,Male,BJP,73530,NIRMAL KUMAWAT,0.62,VIDHYADHAR SINGH,INC,M,0.36,BJP,NIRMAL KUMAWAT,-14.35,1.14999999999999,-15.13,""
Rajasthan,15,2018,12,45,DUDU,77.24,38.75,SC,229757,10,1,Male,IND,68769,BABULAL NAGAR,8.33,DR. PREM CHAND BAIRWA,BJP,M,0.84,BJP,DR.PREMCHAND BAIRWA,-18.61,1.78999999999999,-14.1,IND
Rajasthan,15,2018,12,46,JHOTWARA,72.43,48.67,General,360813,20,1,Male,INC,127185,LALCHAND KATARIA,4.11,RAJPAL SINGH SHEKHAWAT,BJP,M,0.68,BJP,RAJPAL SINGH SHEKHAWAT,10.42,-2.17999999999999,-4.83,INC
Rajasthan,15,2018,12,47,AMBER,80.71,46.69,General,247176,15,1,Male,BJP,93132,SATISH POONIA,6.66,PRASHANT SHARMA,INC,M,0.84,NPEP,NAVIN PILANIA,15.47,1.69999999999999,6.46,BJP
Rajasthan,15,2018,12,48,JAMWA RAMGARH,78.67,55.09,ST,205757,11,1,Male,INC,89165,GOPAL LAL MEENA,13.4,MAHENDRA PAL MEENA,BJP,M,1.36,BJP,JAGDISH NARAYAN,7.3,2.41,-10.36,INC
Rajasthan,15,2018,12,49,HAWAMAHAL,72.9,50.38,General,232728,19,1,Male,INC,85474,DR. MAHESH JOSHI,5.47,SURENDRA PAREEK,BJP,M,0.47,BJP,SURENDRA PAREEK,1.49,-0.739999999999995,-3.42,INC
Rajasthan,15,2018,12,50,VIDHYADHAR NAGAR,70.31,42.33,General,321216,21,1,Male,BJP,95599,NARPAT SINGH RAJVI,13.83,SITARAM AGARWAL,INC,M,0.79,BJP,NARPAT SINGH RAJVI,-13.03,0.159999999999997,-5.77,""
Rajasthan,15,2018,12,51,CIVIL LINES,69.33,53.53,General,236926,18,1,Male,INC,87937,PRATAP SINGH KHACHARIYAWAS,11,ARUN CHATURVEDI,BJP,M,1.06,BJP,ARUN CHATURVEDI,1.92,-3.02,3.61,INC
Rajasthan,15,2018,12,52,KISHANPOLE,71.91,49.95,General,198187,46,1,Male,INC,71189,AMIN KAGZI,6.15,MOHAN LAL GUPTA,BJP,M,0.53,BJP,MOHAN LAL GUPTA,-0.519999999999996,-1.98,-1.01,INC
Rajasthan,15,2018,12,53,ADARSH NAGAR,72.01,50.78,General,242158,31,1,Male,INC,88541,RAFEEK KHAN,7.2,ASHOK PARNAMI,BJP,M,0.86,BJP,ASHOK PARNAMI,3.56,-1.33,4.64,INC
Rajasthan,15,2018,12,54,MALVIYA NAGAR,68.36,48.17,General,213263,22,1,Male,BJP,70221,KALICHARAN SARAF,1.17,DR. ARCHANA SHARMA,INC,F,1.63,BJP,KALICHARAN SARAF,-16.85,-1.54000000000001,-34.04,""
Rajasthan,15,2018,12,55,SANGANER,69.21,51.51,General,302810,29,1,Male,BJP,107947,ASHOK LAHOTY,16.89,PUSHPENDRA BHARDWAJ,INC,M,1.11,BJP,GHANSHYAM TIWARI,-14.08,1.05,-21.22,""
Rajasthan,15,2018,12,56,BAGRU,72.77,44.77,SC,296593,15,1,Female,INC,96635,GANGA DEVI,2.48,KAILASH CHAND VERMA,BJP,M,1.95,BJP,KAILASH VERMA,-12.57,0.0699999999999932,-23.85,INC
Rajasthan,15,2018,12,57,BASSI,80.82,47.33,ST,208799,15,1,Male,IND,79878,LAXMAN MEENA,25.34,KANHAIYALAL,BJP,M,0.92,IND,ANJU DEVI DHANKA,13.91,1.05999999999999,17.46,""
Rajasthan,15,2018,12,58,CHAKSU,77.45,44.06,SC,205126,6,1,Male,INC,70007,VED PRAKASH SOLANKI,2.16,RAMAVATAR BAIRWA,BJP,M,1.19,BJP,LAXMINARAIN BAIRWA,4.62,2,-6.87,INC
Rajasthan,15,2018,12,59,TIJARA,82.37,32.4,General,222813,14,1,Male,BSP,59468,SANDEEP KUMAR,2.43,AIMADUDDIN AHMAD KHAN URF DURRU MIAN,INC,M,0.47,BJP,MASTER MAMAN SINGH YADAV,-15.27,-3.48999999999999,-23.71,BSP
Rajasthan,15,2018,12,60,KISHANGARH BAS,78.39,41.12,General,228976,6,1,Male,BSP,73799,DEEPCHAND,5.52,RAMHET SINGH YADAV,BJP,M,0.55,BJP,RAMHET SINGH YADAV,-5.31,0.0100000000000051,-4.12,BSP
Rajasthan,15,2018,12,61,MUNDAWAR,74.91,45.48,General,214813,22,1,Male,BJP,73191,MANJEET DHARAMPAL CHOUDHARY,10.94,LALIT YADAV,BSP,M,0.25,BJP,DHARAM PAL CHOUDHARY,-9.38,-3.72,-8.79,""
Rajasthan,15,2018,12,62,BEHROR,75.87,34.27,General,212116,9,1,Male,IND,55160,BALJEET YADAV,2.38,RAMCHANDRA YADAV,INC,M,0.77,BJP,DR. JASWANT SINGH YADAV,-3.33,-0.129999999999995,-10.6,IND
Rajasthan,15,2018,12,63,BANSUR,76.07,38.98,General,221450,12,1,Female,INC,65656,SHAKUNTALA RAWAT,10.64,DEVI SINGH SHEKHAWAT,IND,M,1.17,INC,SHAKUNTLA RAWAT,-10.72,-1.27000000000001,-6.03,""
Rajasthan,15,2018,12,64,THANAGAZI,79.36,41.09,General,196483,11,1,Male,IND,64079,KANTI PRASAD,18.82,HEM SINGH,IND,M,0.82,BJP,HEM SINGH BHADANA,2.08000000000001,-0.239999999999995,16.05,IND
Rajasthan,15,2018,12,65,ALWAR RURAL,76.01,49.14,SC,229586,13,1,Male,INC,85752,TIKA RAM JULLY,15.17,MASTER RAMKISHAN,BJP,M,0.71,BJP,JAIRAM JATAV,6.72,-1.09999999999999,-3.76,INC
Rajasthan,15,2018,12,66,ALWAR URBAN,67.6,50.91,General,247099,17,1,Male,BJP,85041,SANJAY SHARMA,13.17,SHWETA SAINI,INC,F,0.65,BJP,BANWARI LAL SINGHAL,-9.43000000000001,-2.10000000000001,-31.11,""
Rajasthan,15,2018,12,68,RAJGARH-LAXMANGARH,71.38,48.57,ST,239081,11,1,Male,INC,82876,JOHARI LAL MEENA,17.75,VIJAY SAMARTH LAL,BJP,M,0.72,NPEP,GOLMA,7.3,-4.98,12.58,INC
Rajasthan,15,2018,12,69,KATHUMAR,71.16,37.16,SC,204640,10,1,Male,INC,54110,BABULAL,9.73,BABULAL MANAGER,BJP,M,0.74,BJP,MANGAL RAM,-2.77,-4,-2.01,INC
Rajasthan,15,2018,12,70,KAMAN,81.84,58.04,General,233227,10,1,Female,INC,110789,ZAHIDA KHAN,20.76,JAWAHAR SINGH BEADHAM,BJP,M,0.59,BJP,KU. JAGAT SINGH,11.16,1.79000000000001,18.65,INC
Rajasthan,15,2018,12,71,NAGAR,76.78,36.6,General,222913,11,1,Male,BSP,62644,WAJIB ALI,14.88,NEM SINGH,SP,M,0.6,BJP,ANITA,6.13,-0.620000000000005,9.35,BSP
Rajasthan,15,2018,12,72,DEEG-KUMHER,69.27,45.41,General,234410,10,1,Male,INC,73730,VISHVENDRA SINGH,5.06,DR. SHAILESH SINGH,BJP,M,0.67,INC,VISHVENDRA SINGH,-2.58000000000001,-3.78,-2.44,""
Rajasthan,15,2018,12,73,BHARATPUR,68.22,30.43,General,254704,19,1,Male,RLD,52869,DR. SUBHASH GARG,9.04,VIJAY BANSAL(PAPPU BANDA),BJP,M,0.39,BJP,VIJAY BANSAL (PAPPU BANDA),-8.51,-1.84999999999999,-6.32,RLD
Rajasthan,15,2018,12,74,NADBAI,69.23,28.17,General,261419,11,1,Male,BSP,50976,JOGINDER SINGH AWANA,2.26,KRISHNENDRA KAUR (DEEPA),BJP,F,0.67,BJP,KRISHNENDRA KAUR (DEEPA),-10.96,-0.280000000000001,-7.08,BSP
Rajasthan,15,2018,12,75,WEIR,67.45,47.08,SC,247886,5,1,Male,INC,78716,BHAJAN LAL JATAV,9.14,RAMSWAROOP KOLI,BJP,M,0.81,BJP,BAHADUR SINGH,10.65,-2.13,0.0300000000000011,INC
Rajasthan,15,2018,12,76,BAYANA,72.56,50.3,SC,238266,8,1,Male,INC,86962,AMAR SINGH,3.87,DR. RITU BANAWAT,BJP,F,0.72,BJP,BACHCHU SINGH,19.61,2.25,-0.2,INC
Rajasthan,15,2018,12,77,BASERI,64.99,45.04,SC,185475,10,1,Male,INC,54297,KHILADI LAL BAIRWA,14.56,CHHITRIYA LAL JATAV,BJP,M,1.39,BJP,RANI SILAUTIA,8.26,-5.03,9.09,INC
Rajasthan,15,2018,12,78,BARI,85.82,43.88,General,211704,9,1,Male,INC,79712,GIRRAJ SINGH,10.83,JASVANT SINGH,BJP,M,0.93,INC,GIRRAJ SINGH,7.8,2.27999999999999,8.94,""
Rajasthan,15,2018,12,79,DHOLPUR,72.6,45.79,General,202613,12,1,Female,BJP,67349,SHOBHARANI KUSHWAH,13.16,DR. SHIV CHARAN SINGH KUSHAWAH,INC,M,0.91,BSP,B. L . KUSHWAH,7.93,-8.62,6.17,BJP
Rajasthan,15,2018,12,80,RAJAKHERA,73.53,53.11,General,195334,8,1,Male,INC,76278,ROHIT BOHRA,10.44,ASHOK SHARMA,BJP,M,1.17,INC,PRADHYUMN SINGH,5.31,-2.66,-10.68,""
Rajasthan,15,2018,12,81,TODABHIM,64.83,65.51,ST,253552,12,1,Male,INC,107691,PRITHVIRAJ,44.6,RAMESH CHAND,BJP,M,0.9,INC,GHANSHYAM,30.01,0.689999999999998,39.72,""
Rajasthan,15,2018,12,82,HINDAUN,74.07,56.29,SC,251104,4,1,Male,INC,104694,BHAROSI LAL,14.4,MANJU KHAIRWAL,BJP,F,0.95,BJP,RAJKUMARI,15.25,3.13999999999999,8.76,INC
Rajasthan,15,2018,12,83,KARAULI,73.48,35.75,General,232818,15,1,Male,BSP,61163,LAKHAN SINGH,5.59,DARSHAN SINGH,INC,M,0.67,INC,DARSHAN SINGH,-0.280000000000001,-1.36999999999999,-6.22,BSP
Rajasthan,15,2018,12,84,SAPOTRA,68.47,44.74,ST,249415,13,1,Male,INC,76399,RAMESH CHAND MEENA,8.26,GOLMA,BJP,F,1.32,INC,RAMESH,7.91,1.53,3.89,""
Rajasthan,15,2018,12,85,BANDIKUI,78.6,35.36,General,203050,16,1,Male,INC,56433,GAJRAJ KHATANA,2.98,RAM KISHOR SAINI,BJP,M,0.64,BJP,ALKA SINGH,5.76,0.339999999999989,-1.18,INC
Rajasthan,15,2018,12,86,MAHUWA,74.17,34.84,General,198546,12,1,Male,IND,51310,OM PRAKASH HUDLA,6.78,RAJENDRA,BJP,M,0.75,BJP,OMPRAKASH,-6.05,-2.3,-5.44,IND
Rajasthan,15,2018,12,87,SIKRAI,71.24,57.04,SC,237373,4,1,Female,INC,96454,MAMTA BHUPESH,19.98,VIKRAM BANSIWAL,BJP,M,1.23,NPEP,GEETA VERMA,23.47,-1.61,17.45,INC
Rajasthan,15,2018,12,88,DAUSA,79.18,57.48,General,217534,9,1,Male,INC,99004,MURARI LAL,29.58,SHANKAR LAL SHARMA,BJP,M,0.89,BJP,SHANKAR LAL SHARMA,11.32,3.65000000000001,11.95,INC
Rajasthan,15,2018,12,89,LALSOT,77.01,51.2,ST,225306,5,1,Male,INC,88828,PARSADI LAL,5.23,RAMBILAS,BJP,M,1.15,NPEP,DR. KIRODI LAL,20.54,3,4.89,INC
Rajasthan,15,2018,12,90,GANGAPUR,68.22,36.88,General,233514,14,1,Male,IND,58744,RAMKESH,6.32,MANSINGH GURJAR,BJP,M,1.37,BJP,MAN SINGH,-1.82,-1.69,-13.93,IND
Rajasthan,15,2018,12,91,BAMANWAS,63.69,52.12,ST,221861,8,1,Female,INC,73656,INDRA,27.25,NAWAL KISHORE MEENA,IND,M,1.37,BJP,KUNJI LAL,15.68,-1.45,22.67,INC
Rajasthan,15,2018,12,92,SAWAI MADHOPUR,69.31,52.36,General,236014,17,1,Male,INC,85655,DANISH ABRAR,15.4,ASHA MEENA,BJP,F,0.49,BJP,RAJKUMARI DIYAKUMARI,15.5,-8.41,10.56,INC
Rajasthan,15,2018,12,93,KHANDAR,71.07,56.37,SC,222234,8,1,Male,INC,89028,ASHOK,17.7,JITENDRA KUMAR GOTHWAL,BJP,M,1.73,BJP,JITENDRA KUMAR GOTHWAL,15.16,-2.82000000000001,4.1,INC
Rajasthan,15,2018,12,94,MALPURA,73.08,52.1,General,244904,15,1,Male,BJP,93237,KANHIYA LAL,16.64,RANVEER PHALWAN,RLD,M,1.01,BJP,KANHIYALAL,2.7,-0.150000000000006,-9.23,""
Rajasthan,15,2018,12,95,NIWAI,70.5,60.82,SC,246706,6,1,Male,INC,105784,PRASHANT BAIRWA,25.23,RAM SAHAY VERMA,BJP,M,1.3,BJP,HIRA LAL,17.77,-3.69,21.4,INC
Rajasthan,15,2018,12,96,TONK,76.67,63.56,General,223780,9,1,Male,INC,109040,SACHIN PILOT,31.58,YOONUS KHAN,BJP,M,0.87,BJP,AJIT SINGH,16.6,1.63,10.26,INC
Rajasthan,15,2018,12,97,DEOLI UNIARA,71.17,50.77,General,264405,9,1,Male,INC,95540,HARISH CHANDRA MEENA,11.41,RAJENDRA GURJAR,BJP,M,1.38,BJP,RAJENDRA GUJAR,-0.309999999999995,-1.48999999999999,-6.35,INC
Rajasthan,15,2018,12,98,KISHANGARH,74.69,42.16,General,262569,16,1,Male,IND,82678,SURESH TAK,8.9,VIKASH CHOUDHARY,BJP,M,0.34,BJP,BHAGIRATH CHOUDHARY,-13.17,-2.31,-9.12,IND
Rajasthan,15,2018,12,99,PUSHKAR,75.26,49.07,General,229809,11,1,Male,BJP,84860,SURESH SINGH RAWAT,5.43,NASIM AKHTAR INSAF,INC,F,1.32,BJP,SURESH SINGH RAWAT,-10.75,-1.88,-22.01,""
Rajasthan,15,2018,12,100,AJMER NORTH,64.51,51.06,General,206073,12,1,Male,BJP,67881,VASUDEV DEVNANI,6.49,MAHENDRA SINGH RALAWATA,INC,M,1.2,BJP,VASUDEV DEVNANI,-5.32,-3.44,-10.38,""
Rajasthan,15,2018,12,101,AJMER SOUTH,68.12,50.16,SC,202129,11,1,Female,BJP,69064,ANITA BHADEL,4.14,HEMANT BHATI,INC,M,1.29,BJP,ANITA BHADEL,-7.12,-0.489999999999995,-14.67,""
Rajasthan,15,2018,12,102,NASIRABAD,79.11,52.7,General,214441,13,1,Male,BJP,89409,RAMSWAROOP LAMBA,9.83,RAMNARAIN,INC,M,0.89,BJP,SANWAR LAL,-2.7,-3.34999999999999,-9.02,""
Rajasthan,15,2018,12,103,BEAWAR,67.4,42.49,General,244199,12,1,Male,BJP,69932,SHANKAR SINGH RAWAT,2.74,PARASMAL JAIN,INC,M,1.28,BJP,SHANKAR SINGH,-13.14,-1.91,-26.89,""
Rajasthan,15,2018,12,104,MASUDA,72,46.52,General,256778,9,1,Male,INC,86008,RAKESH PAREEK,1.82,SUSHIL KANWAR,BJP,F,0.95,BJP,SUSHIL KANWAR,26.27,-3.5,-0.84,INC
Rajasthan,15,2018,12,105,KEKRI,73.8,53.24,General,243801,10,1,Male,INC,95795,RAGHU SHARMA,10.82,RAJENDRA VINAYAKA,BJP,M,0.98,BJP,SHATRUGHAN GAUTAM,8.6,-2.32000000000001,5.27,INC
Rajasthan,15,2018,12,106,LADNU,70.36,39.3,General,235192,15,1,Male,INC,65041,MUKESH KUMAR BHAKAR,7.82,MANOHAR SINGH,BJP,M,0.82,BJP,MANOHAR SINGH,-11.78,-1.23,-8.23,INC
Rajasthan,15,2018,12,107,DEEDWANA,71.98,56.01,General,230625,9,1,Male,INC,92981,CHETAN SINGH CHOUDHARY,24.46,JITENDRA SINGH,BJP,M,0.91,BJP,YOONUS KHAN,10.89,-3.02,16.95,INC
Rajasthan,15,2018,12,108,JAYAL,69.91,42.17,SC,232075,8,1,Female,INC,68415,MANJU DEVI,11.47,ANIL,RaLtP,M,1.48,BJP,DR. MANJU BAGHMAR,-9.51,0.86999999999999,2.16,INC
Rajasthan,15,2018,12,109,NAGAUR,72.77,49.02,General,241976,15,1,Male,BJP,86315,MOHAN RAM CHOUDHARY,7.39,HABIBUR REHMAN ASHRAFI LAMBA,INC,M,0.83,BJP,HABIBUR RAHMAN ASHRAFI LAMBA,3.28,0.810000000000002,3.4,""
Rajasthan,15,2018,12,110,KHINWSAR,75.69,44.65,General,245897,8,1,Male,RaLtP,83096,HANUMAN BENIWAL,9.11,SAVAI SINGH CHAUDHARY,INC,M,1.26,IND,HANUMAN BENIWAL,2.99,-1.37,-5.55,RaLtP
Rajasthan,15,2018,12,111,MERTA,71.52,32.02,SC,251805,10,1,Female,RaLtP,57662,INDIRA DEVI,7.13,LAXMAN RAM MEGHWAL,IND,M,1.65,BJP,SUKHARAM,-20.95,4.53999999999999,-16.99,RaLtP
